zona,nr_candidato,nm_candidato,sg_partido,ds_cargo,votos,ano
0423,51796,HAYSLAN PIRES GONÇALVES,PATRI,Deputado Estadual,0,2018
0423,51800,MARIA DE LOURDES SANTANA DA CONCEICAO,PATRI,Deputado Estadual,0,2018
0423,51841,SAMUEL DO CARMO,PATRI,Deputado Estadual,1,2018
0423,51851,ERICA NASCIMENTO SILVA,PATRI,Deputado Estadual,0,2018
0423,51852,ANTONIO OLIVA DE ARAUJO,PATRI,Deputado Estadual,0,2018
0423,51877,SONIA APARECIDA GRANITO BARBOSA,PATRI,Deputado Estadual,0,2018
0423,51888,LUCAS DE ASSIS COSTA,PATRI,Deputado Estadual,3,2018
0423,51911,ABEL ELIAS DE CAMARGO,PATRI,Deputado Estadual,0,2018
0423,54007,FERNANDO RODRIGO DE CARVALHO,PPL,Deputado Estadual,0,2018
0423,54019,HELITON ESCORPELI,PPL,Deputado Estadual,4,2018
0423,54035,REGINA MARILIA PRADO MANSSUR,PPL,Deputado Estadual,0,2018
0423,54040,MARCOS ROBERTO OLIVAL DIAS,PPL,Deputado Estadual,0,2018
0423,54051,BENEDITO HONORIO BARBOSA,PPL,Deputado Estadual,2,2018
0423,54119,ROBSON FLORA COSIMATTI,PPL,Deputado Estadual,0,2018
0423,54222,STELIO LEAL PESSANHA,PPL,Deputado Estadual,3,2018
0423,54290,JALMIRA DO CARMO SILVA COELHO,PPL,Deputado Estadual,0,2018
0423,54300,MARIANA NUNES DE MOURA SOUZA,PPL,Deputado Estadual,76,2018
0423,54321,AMELIA RENATA MANARA DOMENI GASTI,PPL,Deputado Estadual,1,2018
0423,54322,JOAO LUIZ LEITE,PPL,Deputado Estadual,0,2018
0423,54333,DANIEL FERNAINE DRAGER,PPL,Deputado Estadual,0,2018
0423,54501,OBERVAN DUNGA DOS SANTOS,PPL,Deputado Estadual,0,2018
0423,54555,EDVALDO HEITOR BORTOLLOTTI,PPL,Deputado Estadual,1,2018
0423,54700,LUIZ CARLOS DA SILVA,PPL,Deputado Estadual,0,2018
0423,54789,ROSLAVIO ALFREDO GRAF JUNIOR,PPL,Deputado Estadual,0,2018
0423,54854,PAULO CESAR CANDIDO BARBOSA,PPL,Deputado Estadual,0,2018
0423,54855,SAMIRA DIAS DA SILVA ALVES,PPL,Deputado Estadual,0,2018
0423,54991,ROSANE OLIVEIRA DA COSTA,PPL,Deputado Estadual,0,2018
0423,54999,RONALDO BARROS DE OLIVEIRA,PPL,Deputado Estadual,1,2018
0423,55000,GUSTAVO RAMOS PERISSINOTTO,PSD,Deputado Estadual,20,2018
0423,55023,FABIO CESAR SATO,PSD,Deputado Estadual,3,2018
0423,55030,LUCIANO ANDRÉ RODRIGUES,PSD,Deputado Estadual,5,2018
0423,55055,RENATO PUPO DE PAULA,PSD,Deputado Estadual,27,2018
0423,55090,CAROLINE STEINMETZ,PSD,Deputado Estadual,93,2018
0423,55100,DIEGO HENRIQUE RODRIGUES MIRANDA,PSD,Deputado Estadual,0,2018
0423,55110,ANTONIO MARCOS DA SILVA POLYCENO,PSD,Deputado Estadual,0,2018
0423,55123,RENATA LEMES DE PAIVA MENDES DA COSTA,PSD,Deputado Estadual,4,2018
0423,55125,MANOEL DAVID KORN DE CARVALHO,PSD,Deputado Estadual,4,2018
0423,55133,JULIANA VIGGIANI VALIO BORGES,PSD,Deputado Estadual,10,2018
0423,55153,MARIA DE LOURDES SOARES,PSD,Deputado Estadual,147,2018
0423,55155,MARINA JAYME DE MELO CARDINALI,PSD,Deputado Estadual,7,2018
0423,55190,ALVARO BATISTA CAMILO,PSD,Deputado Estadual,39,2018
0423,55199,WILMA DE FREITAS MALTA,PSD,Deputado Estadual,0,2018
0423,55200,NELSON SCHREINER JUNIOR,PSD,Deputado Estadual,0,2018
0423,55222,ADOLFO QUINTAS GONÇALVES NETO,PSD,Deputado Estadual,3,2018
0423,55255,ALEXANDRE MILANESE CAMILLO,PSD,Deputado Estadual,36,2018
0423,55321,JONATHAN AMORA DE RAGO,PSD,Deputado Estadual,0,2018
0423,55333,PAULO ROBERTO DE CAMPOS,PSD,Deputado Estadual,2,2018
0423,55400,MARTA MARIA FREIRE DA COSTA,PSD,Deputado Estadual,486,2018
0423,55500,MARCIA WALÉRIA NUNES DE OLIVEIRA DIAS,PSD,Deputado Estadual,4,2018
0423,55555,RITA DE CASSIA TRINCA PASSOS,PSD,Deputado Estadual,21,2018
0423,55655,ROSSANA RODRIGUES ROSSINI CAMACHO,PSD,Deputado Estadual,3,2018
0423,55677,PAULO LUIS SANTOS,PSD,Deputado Estadual,0,2018
0423,55678,FABIO FERNANDO DOS REIS SILVA,PSD,Deputado Estadual,0,2018
0423,55755,LUIZ CARLOS GIANELLI TEIXEIRA,PSD,Deputado Estadual,0,2018
0423,55777,ALEXANDER MUNIZ DE OLIVEIRA,PSD,Deputado Estadual,116,2018
0423,55800,RAFAEL GANZERLI AUAD,PSD,Deputado Estadual,7,2018
0423,55826,CLARICE SILVA BARBOSA,PSD,Deputado Estadual,1,2018
0423,55855,LIVIO ANTONIO GIOSA,PSD,Deputado Estadual,9,2018
0423,55900,KARINA CARLA DA SILVA,PSD,Deputado Estadual,5,2018
0423,55955,PATRICIA DOS REIS TRAVASSOS,PSD,Deputado Estadual,0,2018
0423,65000,LUIS ARAUJO FRANÇA,PC do B,Deputado Estadual,0,2018
0423,65001,GLAUBER DA SILVA,PC do B,Deputado Estadual,0,2018
0423,65005,GLÉDSON ANTONIO DE PROENÇA,PC do B,Deputado Estadual,0,2018
0423,65007,MARISA APARECIDA DE SÁ LIMA,PC do B,Deputado Estadual,0,2018
0423,65008,DECIO DOS SANTOS,PC do B,Deputado Estadual,1,2018
0423,65013,JOSÉ MARCOLINO DA SILVA,PC do B,Deputado Estadual,0,2018
0423,65021,LUIS CARLOS SOARES DE OLIVEIRA,PC do B,Deputado Estadual,0,2018
0423,65022,GENI SALDANHA DOS SANTOS SILVA,PC do B,Deputado Estadual,0,2018
0423,65023,WLADMIR DE SOUZA CARNEIRO,PC do B,Deputado Estadual,58,2018
0423,65024,FABIO ALVES CABRAL,PC do B,Deputado Estadual,0,2018
0423,65030,NADIA MARIA AUGUSTA DE OLIVEIRA JOAQUIM,PC do B,Deputado Estadual,0,2018
0423,65035,LECI BRANDÃO DA SILVA,PC do B,Deputado Estadual,145,2018
0423,65038,ADRIANA COELHO DE OLIVEIRA,PC do B,Deputado Estadual,3,2018
0423,65040,JAMILE RANGEL DA SILVA,PC do B,Deputado Estadual,0,2018
0423,65050,RODRIGO FERNANDO ASSIS DOS SANTOS,PC do B,Deputado Estadual,0,2018
0423,65051,VALERIA CANESTRI,PC do B,Deputado Estadual,0,2018
0423,65065,EDSON GOMES DA SILVA,PC do B,Deputado Estadual,3,2018
0423,65100,ALCIDES AMAZONAS ARAUJO DOS SANTOS,PC do B,Deputado Estadual,2,2018
0423,65105,LUIZ ALBERTO DA SILVA,PC do B,Deputado Estadual,0,2018
0423,65111,RÔMULO KAZIMIERZ LUSZCZYNSKI,PC do B,Deputado Estadual,0,2018
0423,65117,EVELYN CAROLINE LIMA DOS SANTOS PEREIRA,PC do B,Deputado Estadual,0,2018
0423,65121,JORGE ANTONIO DA SILVA,PC do B,Deputado Estadual,1,2018
0423,65123,GUSTAVO LEMOS PETTA,PC do B,Deputado Estadual,1725,2018
0423,65133,IRINEU SEBASTIÃO,PC do B,Deputado Estadual,2,2018
0423,65159,MARIANA ARANTES MASTROROCO,PC do B,Deputado Estadual,0,2018
0423,65161,MIRIAM APARECIDA DA SILVA,PC do B,Deputado Estadual,0,2018
0423,65165,FRANCISCA RODRIGUES BARBOSA BRITTO,PC do B,Deputado Estadual,3,2018
0423,65167,NEIDE LANDE,PC do B,Deputado Estadual,0,2018
0423,65180,CARINA VITRAL COSTA,PC do B,Deputado Estadual,64,2018
0423,65192,JEFFERSON ERECY SANTOS,PC do B,Deputado Estadual,1,2018
0423,65194,SAMIR ANGELO BASSUALDO BENTO,PC do B,Deputado Estadual,0,2018
0423,65200,GICÉLIA DOS SANTOS,PC do B,Deputado Estadual,0,2018
0423,65213,NILSON JOSE GARRIDO,PC do B,Deputado Estadual,0,2018
0423,65222,SIDNEI LUIZ PEREIRA,PC do B,Deputado Estadual,0,2018
0423,65229,NATAL DIAS DE OLIVEIRA,PC do B,Deputado Estadual,0,2018
0423,65230,CINTIA MARA GONÇALVES MUNIZ,PC do B,Deputado Estadual,0,2018
0423,65233,RUTE BARBOSA FERNANDES,PC do B,Deputado Estadual,0,2018
0423,65265,GENIVALDO BARBOSA DOS SANTOS,PC do B,Deputado Estadual,0,2018
0423,65285,LILIAN SOARES ARAUJO SANTANA,PC do B,Deputado Estadual,0,2018
0423,65300,GERALDO MAGELA DA CRUZ,PC do B,Deputado Estadual,1,2018
0423,65321,VANDERLEI SIRAQUE,PC do B,Deputado Estadual,0,2018
0423,65332,CARMEN MIRANDA ALVES PEREIRA,PC do B,Deputado Estadual,0,2018
0423,65333,RODRIGO FIRMINO ROMÃO,PC do B,Deputado Estadual,0,2018
0423,65340,ADRIANA CARDOSO AZEVEDO PERMINIO,PC do B,Deputado Estadual,3,2018
0423,65345,ELENISIO DE ALMEIDA SILVA,PC do B,Deputado Estadual,0,2018
0423,65353,JOSÉ ERIVALDO DA SILVA,PC do B,Deputado Estadual,0,2018
0423,65369,ALBERTO DE SOUZA GOMES,PC do B,Deputado Estadual,3,2018
0423,65379,EUNICE ALVES DE OLIVEIRA NORONHA,PC do B,Deputado Estadual,0,2018
0423,65400,WALTER FERNANDES CANDELARIO,PC do B,Deputado Estadual,0,2018
0423,65420,MARCOS AURÉLIO DOS SANTOS,PC do B,Deputado Estadual,0,2018
0423,65432,BRAZ HENRIQUE TELES,PC do B,Deputado Estadual,0,2018
0423,65444,RAIMUNDO FERREIRA BARROS,PC do B,Deputado Estadual,0,2018
0423,65456,MARCIO JUNIOR BRIANES,PC do B,Deputado Estadual,3,2018
0423,65465,JOSE CLAUDIO DA SILVA VIEIRA,PC do B,Deputado Estadual,0,2018
0423,65475,RENATA CZEKAY,PC do B,Deputado Estadual,0,2018
0423,65500,DOUGLAS ALBERTO SANTOS,PC do B,Deputado Estadual,2,2018
0423,65512,JOÃO ANTONIO DONIZZETTI CARVALHO,PC do B,Deputado Estadual,3,2018
0423,65523,LIOZINA DE ALMEIDA SARAIVA,PC do B,Deputado Estadual,0,2018
0423,65555,VÂNIA REGINA RIBEIRO,PC do B,Deputado Estadual,0,2018
0423,65565,EVELYN CAVALCANTE CARLOS,PC do B,Deputado Estadual,0,2018
0423,65600,JAIR MARMELO CARDOSO DE OLIVEIRA,PC do B,Deputado Estadual,0,2018
0423,65650,HENRIQUE DOMINGUES,PC do B,Deputado Estadual,0,2018
0423,65651,FLAVIO MONTESINOS GODOI,PC do B,Deputado Estadual,1,2018
0423,65653,JEFFERSON FISCHER DA ROCHA,PC do B,Deputado Estadual,0,2018
0423,65654,SERGIO LUIZ ZERBINATO RODRIGUES,PC do B,Deputado Estadual,0,2018
0423,65655,MARCEL FERRAZ CAMILO,PC do B,Deputado Estadual,0,2018
0423,65656,LUIS ALVES DE SOUZA,PC do B,Deputado Estadual,0,2018
0423,65658,SAMUEL GOMES DE JESUS,PC do B,Deputado Estadual,0,2018
0423,65659,KEITH CRISTINE HORTA,PC do B,Deputado Estadual,3,2018
0423,65666,ANTONIO CARLOS FERREIRA DE OLIVEIRA,PC do B,Deputado Estadual,0,2018
0423,65677,GUARACI FERNANDO CAMPOS,PC do B,Deputado Estadual,0,2018
0423,65678,RAFAEL TURRINI PURGATO,PC do B,Deputado Estadual,1,2018
0423,65688,ROBERTO FERREIRA DE MENEZES,PC do B,Deputado Estadual,0,2018
0423,65765,JOÃO HILTON TEIXEIRA,PC do B,Deputado Estadual,0,2018
0423,65777,SAMUEL EUZÉBIO DE OLIVEIRA,PC do B,Deputado Estadual,0,2018
0423,65787,NINA RODRIGUES VIEIRA,PC do B,Deputado Estadual,4,2018
0423,65789,MICHEL RAMIRO CARNEIRO,PC do B,Deputado Estadual,2,2018
0423,65790,JOAQUIM TEODORO GOMA,PC do B,Deputado Estadual,2,2018
0423,65852,EDSON LUIS DE AGUIAR,PC do B,Deputado Estadual,0,2018
0423,65865,GABRIEL SOARES GONÇALVES,PC do B,Deputado Estadual,0,2018
0423,65888,LOURIVALDO PRATES,PC do B,Deputado Estadual,0,2018
0423,65900,SINCLAIR LOPES DE OLIVEIRA,PC do B,Deputado Estadual,1,2018
0423,65945,NEI ROBSON MEDEIROS DE ARAUJO,PC do B,Deputado Estadual,0,2018
0423,65999,EDSON ALEXANDRE PEREIRA,PC do B,Deputado Estadual,0,2018
0423,70000,SIRINEU DE ARAUJO SANTOS,AVANTE,Deputado Estadual,13,2018
0423,70001,LUIZ FÁBIO CRUZ DA SILVA,AVANTE,Deputado Estadual,0,2018
0423,70002,VALDECIRO MAIA DOS SANTOS,AVANTE,Deputado Estadual,0,2018
0423,70003,ROGÉRIO AUGUSTO PAVÃO,AVANTE,Deputado Estadual,0,2018
0423,70004,MARCELO DA SILVA VIEIRA,AVANTE,Deputado Estadual,14,2018
0423,70005,ERALDO PEREIRA DE LIMA,AVANTE,Deputado Estadual,0,2018
0423,70006,MÁRCIO PIMENTEL BENVENUTO,AVANTE,Deputado Estadual,0,2018
0423,70007,JAIRO DOS SANTOS,AVANTE,Deputado Estadual,0,2018
0423,70009,ALEXANDRE MIGUEL COSTA,AVANTE,Deputado Estadual,0,2018
0423,70010,ESDRA BATISTA NASCIMENTO,AVANTE,Deputado Estadual,0,2018
0423,70011,LUCIANO LIMA DE ANDRADE,AVANTE,Deputado Estadual,4,2018
0423,70013,MARCIO CAETANO PEREIRA,AVANTE,Deputado Estadual,0,2018
0423,70014,WEVERSON CARLOS ALMEIDA,AVANTE,Deputado Estadual,0,2018
0423,70016,ANA RAQUEL RICARDO,AVANTE,Deputado Estadual,0,2018
0423,70017,ANDERSON ROGERIO ALVES,AVANTE,Deputado Estadual,1,2018
0423,70018,PATRICIA LUCIA GOUVEIA DA SILVA,AVANTE,Deputado Estadual,0,2018
0423,70020,URIAS GONÇALVES DA SILVA FILHO,AVANTE,Deputado Estadual,0,2018
0423,70022,JEREMIAS ALVES SANTOS,AVANTE,Deputado Estadual,0,2018
0423,70023,MARIA ELIANA NOGUEIRA,AVANTE,Deputado Estadual,0,2018
0423,70026,ROGÉRIO APARECIDO GOMES PIRES,AVANTE,Deputado Estadual,6,2018
0423,70030,GILBERTO ROQUE JACINTO,AVANTE,Deputado Estadual,0,2018
0423,70033,ANTONIO FLAVIO ALMEIDA DE OLIVEIRA,AVANTE,Deputado Estadual,0,2018
0423,70034,PLINIO MARCOS DE LIMA,AVANTE,Deputado Estadual,0,2018
0423,70040,JOSÉ NUNES DE MORAIS,AVANTE,Deputado Estadual,2,2018
0423,70043,DÉBORA DIAS DA SILVA,AVANTE,Deputado Estadual,0,2018
0423,70045,LEANDRO DE SOUZA SERRÃO,AVANTE,Deputado Estadual,0,2018
0423,70047,LAMYS MITRI FERNANDES GOMES,AVANTE,Deputado Estadual,0,2018
0423,70050,EDSON ANTUNES DOS PASSOS,AVANTE,Deputado Estadual,0,2018
0423,70055,MARIETA ANITA DE OLIVEIRA,AVANTE,Deputado Estadual,0,2018
0423,70060,PAULO HENRIQUE EVARISTO,AVANTE,Deputado Estadual,1,2018
0423,70066,CEZAR AUGUSTO DE SOUZA OLIVEIRA,AVANTE,Deputado Estadual,2,2018
0423,70070,EDSON NASCIMENTO DE OLIVEIRA,AVANTE,Deputado Estadual,0,2018
0423,70071,RAFAEL PINHEIRO DOS SANTOS,AVANTE,Deputado Estadual,0,2018
0423,70074,STEPHANY AKIE NAKAMORI NOVAES RIBEIRO,AVANTE,Deputado Estadual,1,2018
0423,70077,ISMERAÍ EGIDIO DA SILVA,AVANTE,Deputado Estadual,0,2018
0423,70078,ANGELICA DA SILVA MOREIRA,AVANTE,Deputado Estadual,0,2018
0423,70080,MICHEL DE ANDRADE BRAZ,AVANTE,Deputado Estadual,0,2018
0423,70088,MICHELE DE JESUS POINA,AVANTE,Deputado Estadual,0,2018
0423,70099,ANTONIO SOARES OLIVEIRA,AVANTE,Deputado Estadual,0,2018
0423,70100,WILLIAM ALI CHAIM,AVANTE,Deputado Estadual,0,2018
0423,70110,NILTON DANTAS,AVANTE,Deputado Estadual,0,2018
0423,70111,AURELIO SANTUCCI,AVANTE,Deputado Estadual,0,2018
0423,70117,VALTER CORRÊA JUNIOR,AVANTE,Deputado Estadual,0,2018
0423,70121,VALDÍVIO JOSÉ DE LIMA,AVANTE,Deputado Estadual,0,2018
0423,70123,FRANCISCO ESMERALDO FELIPE CARNEIRO,AVANTE,Deputado Estadual,1,2018
0423,70141,ZÊNIA PEREIRA DE ANDRADE SOUSA,AVANTE,Deputado Estadual,1,2018
0423,70147,ÂNGELA MARIA MAGALHÃES,AVANTE,Deputado Estadual,0,2018
0423,70156,EDNA GONÇALVES DA SILVA,AVANTE,Deputado Estadual,0,2018
0423,70170,RICARDO DA SILVA SAIBRO,AVANTE,Deputado Estadual,0,2018
0423,70176,KAMEL MURCHED,AVANTE,Deputado Estadual,0,2018
0423,70177,DANIEL RODRIGUES DE QUEIROZ JUNIOR,AVANTE,Deputado Estadual,0,2018
0423,70188,SIDNEY MATOS DE SOUZA,AVANTE,Deputado Estadual,0,2018
0423,70190,RUBENS CLAUDIO SIQUEIRA NERI,AVANTE,Deputado Estadual,7,2018
0423,70192,SANDRA DE OLIVEIRA SILVA,AVANTE,Deputado Estadual,0,2018
0423,70200,JOÃO CARLOS ANDRÉ,AVANTE,Deputado Estadual,0,2018
0423,70210,ANTÔNIO JOSÉ DE SOUZA SANTOS,AVANTE,Deputado Estadual,0,2018
0423,70222,REGINÉIA LEMES TAVARES,AVANTE,Deputado Estadual,0,2018
0423,70227,ERICA CRISTINA VIARO,AVANTE,Deputado Estadual,0,2018
0423,70234,FÁBIO SILVA MOREIRA,AVANTE,Deputado Estadual,0,2018
0423,70255,OTONIEL FERREIRA DE LIMA,AVANTE,Deputado Estadual,0,2018
0423,70270,MARCOS DE ARAÚJO HAGA,AVANTE,Deputado Estadual,0,2018
0423,70277,GERMANO VETTAS,AVANTE,Deputado Estadual,0,2018
0423,70300,CLAUDIO INÁCIO,AVANTE,Deputado Estadual,0,2018
0423,70321,ALMIR ROBERTO CICOTE,AVANTE,Deputado Estadual,0,2018
0423,70333,CRISTIANO GASPERINE,AVANTE,Deputado Estadual,0,2018
0423,70341,LUIZ CARLOS DOS ANJOS FREITAS,AVANTE,Deputado Estadual,0,2018
0423,70343,JOSÉ VALMIR MENDES DA SILVA,AVANTE,Deputado Estadual,0,2018
0423,70345,JOSÉ CARLOS DA SILVA,AVANTE,Deputado Estadual,0,2018
0423,70369,PAULO HENRIQUE COELHO MARBACK D OLIVEIRA,AVANTE,Deputado Estadual,0,2018
0423,70370,SALVADOR ALVES DOS SANTOS,AVANTE,Deputado Estadual,0,2018
0423,70389,CLAUDIO GOMES DE ARAUJO JUNIOR,AVANTE,Deputado Estadual,0,2018
0423,70400,ELIZEU MARTINS FELICIANO,AVANTE,Deputado Estadual,0,2018
0423,70432,EDNA FRANCISCO COSTA BEZERRA,AVANTE,Deputado Estadual,0,2018
0423,70440,JOSÉ DE SOUZA NOGUEIRA,AVANTE,Deputado Estadual,0,2018
0423,70444,SANDERSON RIBEIRO CORREIA DE LIMA,AVANTE,Deputado Estadual,0,2018
0423,70445,SUELY MARIA DE PAULO RODRIGUES,AVANTE,Deputado Estadual,0,2018
0423,70447,KEILA ZIBORDI MORAES CARVALHO,AVANTE,Deputado Estadual,0,2018
0423,70456,CLÉLIA GOMES DA SILVA,AVANTE,Deputado Estadual,18,2018
0423,70470,JÔNATAS TABORDA,AVANTE,Deputado Estadual,1,2018
0423,70500,ALESSANDRO PEREIRA DOS SANTOS,AVANTE,Deputado Estadual,2,2018
0423,70543,GIRLENE DO SOCORRO BARBOSA MAIA,AVANTE,Deputado Estadual,0,2018
0423,70555,CARLOS ALBERTO MARIANO,AVANTE,Deputado Estadual,0,2018
0423,70557,EDSON NEVES GALINDO,AVANTE,Deputado Estadual,0,2018
0423,70565,EDILEUSA MARIA ALVES DO NASCIMENTO,AVANTE,Deputado Estadual,0,2018
0423,70567,ISABEL SILVA GASPAR DE MORAIS,AVANTE,Deputado Estadual,0,2018
0423,70570,EDIVALDO APARECIDO CORREA,AVANTE,Deputado Estadual,0,2018
0423,70577,EXPEDITO CARLOS DE SOUZA,AVANTE,Deputado Estadual,9,2018
0423,70600,CARLOS ALBERTO DE ARRUDA,AVANTE,Deputado Estadual,0,2018
0423,70610,AXEL GUILHERME BATTISSACCO LUZ,AVANTE,Deputado Estadual,0,2018
0423,70642,ALESSANDRO AMORIM DE OLIVEIRA,AVANTE,Deputado Estadual,0,2018
0423,70648,IDEVAL FUENTE ALBA,AVANTE,Deputado Estadual,0,2018
0423,70654,GUNTHER SCHWEITZER,AVANTE,Deputado Estadual,2,2018
0423,70657,CLAUDIO VITORINO DA SILVA,AVANTE,Deputado Estadual,0,2018
0423,70667,IVAN ALVES FERREIRA,AVANTE,Deputado Estadual,0,2018
0423,70670,WALTER PEREIRA FERREIRA,AVANTE,Deputado Estadual,5,2018
0423,70677,JOSÉ LUIZ DE ALMEIDA,AVANTE,Deputado Estadual,0,2018
0423,70678,ANTONIO GOMES DA SILVA,AVANTE,Deputado Estadual,0,2018
0423,70700,DANIEL ALVES REQUEJO,AVANTE,Deputado Estadual,0,2018
0423,70707,ORIVALDO ROBERTO OLIVEIRA DA SILVA,AVANTE,Deputado Estadual,0,2018
0423,70717,JOSÉ FERNANDO APPEZZATO,AVANTE,Deputado Estadual,0,2018
0423,70720,JOICE APARECIDA GOMES DA CRUZ,AVANTE,Deputado Estadual,0,2018
0423,70727,LUCIANE MACHADO DA CUNHA SOUZA,AVANTE,Deputado Estadual,0,2018
0423,70730,LIDIANNE BATISTA FERNANDES,AVANTE,Deputado Estadual,0,2018
0423,70737,MICHELLE APARECIDA LAFAIETE CORRÊA DOS SANTOS,AVANTE,Deputado Estadual,0,2018
0423,70747,ELIETE DE MIRANDA MACHADO,AVANTE,Deputado Estadual,0,2018
0423,70753,MARCO ANTONIO DA SILVA EVARISTO,AVANTE,Deputado Estadual,0,2018
0423,70757,PAULA VIVIAN DE MORAES,AVANTE,Deputado Estadual,0,2018
0423,70767,PEDRO PAULO DIAS DE ANDRADE,AVANTE,Deputado Estadual,0,2018
0423,70770,CAMILO DE LELES FERNANDES,AVANTE,Deputado Estadual,1,2018
0423,70777,CAMILA PINTO DA SILVA,AVANTE,Deputado Estadual,3,2018
0423,70778,JEAN CARLOS HERZOGENRATH DE BRITO,AVANTE,Deputado Estadual,0,2018
0423,70787,MARCOS AURÉLIO MONTEMOR JUNIOR,AVANTE,Deputado Estadual,0,2018
0423,70789,MARCOS EDUARDO RODRIGUES,AVANTE,Deputado Estadual,0,2018
0423,70797,VALDEMIR SILVA FERREIRA,AVANTE,Deputado Estadual,0,2018
0423,70800,MIGUEL CARMINE GIANETTI NETTO,AVANTE,Deputado Estadual,0,2018
0423,70870,CARLOS BARBOSA GUIMARÃES SANTOS,AVANTE,Deputado Estadual,0,2018
0423,70877,ANDERSON JOSÉ FRANCISCO,AVANTE,Deputado Estadual,0,2018
0423,70888,BEIJOMAR GOMES DE OLIVEIRA,AVANTE,Deputado Estadual,0,2018
0423,70956,LUIZ HENRIQUE CORONADO DA PAZ,AVANTE,Deputado Estadual,0,2018
0423,70966,ROSEMARIO MARTINS BERNADINO,AVANTE,Deputado Estadual,0,2018
0423,70970,PAULO LUIS BATISTA,AVANTE,Deputado Estadual,0,2018
0423,70977,PAULO TADEU MARTINS JUSSIO,AVANTE,Deputado Estadual,0,2018
0423,70987,LUCINEIDE DA CONCEIÇÃO LIMA,AVANTE,Deputado Estadual,18,2018
0423,70999,LEONARDO ALVES RIBEIRO,AVANTE,Deputado Estadual,1,2018
0423,77001,ADEMIR DA PENHA CLEMENTE,SOLIDARIEDADE,Deputado Estadual,1,2018
0423,77002,SIDNEY LUIZ DA CRUZ,SOLIDARIEDADE,Deputado Estadual,2,2018
0423,77020,OSVALDO NUNES PEREIRA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77021,VIVIAN ALBUQUERQUE SÁ,SOLIDARIEDADE,Deputado Estadual,1,2018
0423,77063,MARIA LUISA FRANCO DE GODOY,SOLIDARIEDADE,Deputado Estadual,1,2018
0423,77077,ANDRÉ LUIS PALADINO,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77100,TELMA REGINA DA CUNHA GOBBI FRANCISCHONE,SOLIDARIEDADE,Deputado Estadual,1,2018
0423,77111,GERALDO PEREIRA DE OLIVEIRA,SOLIDARIEDADE,Deputado Estadual,3,2018
0423,77112,VERA LÚCIA ROSA DIAS,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77118,JOSÉ SEBASTIÃO DE OLIVEIRA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77121,WAGNER RIBEIRO GOMES,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77123,DAVID MARTINS DE CARVALHO,SOLIDARIEDADE,Deputado Estadual,2,2018
0423,77135,EDILSON FERREIRA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77138,TANIA CRISTINA MARTINS SILVA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77144,VERA LÚCIA DONDA SIMPLÍCIO BENTO,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77147,GEORGES HABIB JARROUGE,SOLIDARIEDADE,Deputado Estadual,15,2018
0423,77154,FLORISA BATISTA DE ALMEIDA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77160,MANOEL DONIZETTI CONCEIÇÃO,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77170,BENJAMIM DOS SANTOS CARVALHO,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77177,MARCIA CARDOSO PINTO,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77178,GERALDO RODRIGUES DE SOUZA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77192,NIVALDO LUIS RODRIGUES,SOLIDARIEDADE,Deputado Estadual,3,2018
0423,77222,CARLOS GARCIA BALADO,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77242,NAURA BATISTA FRANÇA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77250,ARACI DE OLIVEIRA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77300,MARCELO BENEDITO DE ARAUJO,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77345,JOSE ROBERTO MENDONÇA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77377,SÔNIA MARIA ESTEVES DOS SANTOS SOUSA,SOLIDARIEDADE,Deputado Estadual,5,2018
0423,77381,SANDRA ROSANA JERÔNIMO DE FRANÇA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77400,GLEYSON FARNEY LIMA DIAS,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77407,ISABEL CRISTINA VIEIRA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77416,ROBSON DUARTE DA COSTA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77500,IVANETE ANTONIA DA COSTA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77688,JOÃO BATISTA SILVA,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77690,ALEXANDRE MARTINS RICCI,SOLIDARIEDADE,Deputado Estadual,0,2018
0423,77700,EDISON DIAS JUNIOR,SOLIDARIEDADE,Deputado Estadual,0,2018
