zona,nr_candidato,nm_candidato,sg_partido,ds_cargo,votos,ano
0380,10014,VIVIAN MAIRA DA SILVA MARCOS SOARES,REPUBLICANOS,Deputado Estadual,1,2022
0380,10017,DANILO CESAR CAMPETTI,REPUBLICANOS,Deputado Estadual,73,2022
0380,10018,CACILDA SANTOS MAGALHÃES,REPUBLICANOS,Deputado Estadual,1,2022
0380,10020,SILVIO ALESSANDER ENCARNAÇÃO,REPUBLICANOS,Deputado Estadual,2,2022
0380,10022,EDSON ANTONIO DE SOUZA,REPUBLICANOS,Deputado Estadual,5,2022
0380,10030,EDNA MARIA VERTELLO SILVA,REPUBLICANOS,Deputado Estadual,0,2022
0380,10033,ROGERIO PEDROSO DE PADUA JUNIOR,REPUBLICANOS,Deputado Estadual,3,2022
0380,10038,CAIQUE MAFRA BARBOSA,REPUBLICANOS,Deputado Estadual,56,2022
0380,10055,IARA FRANCISCA DOS SANTOS,REPUBLICANOS,Deputado Estadual,14,2022
0380,10060,JORGE LUIS DE SOUZA RODRIGUES,REPUBLICANOS,Deputado Estadual,0,2022
0380,10069,WAGNER BERNARDINO DA SILVA,REPUBLICANOS,Deputado Estadual,2,2022
0380,10070,WALTER PEREIRA FERREIRA,REPUBLICANOS,Deputado Estadual,3,2022
0380,10087,MARCO ROBERTO DA SILVA,REPUBLICANOS,Deputado Estadual,13,2022
0380,10099,LEONICE ALVES DA PAZ,REPUBLICANOS,Deputado Estadual,272,2022
0380,10100,AILDO RODRIGUES FERREIRA,REPUBLICANOS,Deputado Estadual,60,2022
0380,10101,EDISON LOURENÇO RICCOMI,REPUBLICANOS,Deputado Estadual,1,2022
0380,10102,RUBI CRUSE,REPUBLICANOS,Deputado Estadual,15,2022
0380,10107,FABIO DE CAMARGO TELLES,REPUBLICANOS,Deputado Estadual,1,2022
0380,10110,ABELARDO WANDERLINO DA COSTA NETO,REPUBLICANOS,Deputado Estadual,6,2022
0380,10111,RUI ALVES SOUZA JUNIOR,REPUBLICANOS,Deputado Estadual,52,2022
0380,10114,VALDECIR SOUZA DOS SANTOS,REPUBLICANOS,Deputado Estadual,11,2022
0380,10120,MARCO ANTONIO ZANONI BUENO,REPUBLICANOS,Deputado Estadual,34,2022
0380,10122,GILSON DE SOUZA,REPUBLICANOS,Deputado Estadual,10,2022
0380,10123,GILMACI DOS SANTOS BARBOSA,REPUBLICANOS,Deputado Estadual,1101,2022
0380,10125,BRIGIDA PINATTI AMATTE,REPUBLICANOS,Deputado Estadual,0,2022
0380,10147,CLAUDIO ERNANI MARCONDES DE MIRANDA,REPUBLICANOS,Deputado Estadual,12,2022
0380,10170,GENILZA MEDEIROS DE CASTRO,REPUBLICANOS,Deputado Estadual,0,2022
0380,10181,LÔIDE CAMILO SOUZA FIUZA DE CARVALHO,REPUBLICANOS,Deputado Estadual,0,2022
0380,10190,HELENA DOS SANTOS REIS,REPUBLICANOS,Deputado Estadual,15,2022
0380,10192,ELTON CARVALHO PORTO,REPUBLICANOS,Deputado Estadual,0,2022
0380,10193,ADEMAR FRANCISCO MARTINS NETO,REPUBLICANOS,Deputado Estadual,4,2022
0380,10196,MAYRA ROSANNA GAMA DE ARAÚJO SILVA DA COSTA,REPUBLICANOS,Deputado Estadual,28,2022
0380,10200,HIGOR DIEGO RALLA,REPUBLICANOS,Deputado Estadual,1567,2022
0380,10202,CLEMILTON ALVES DA SILVA,REPUBLICANOS,Deputado Estadual,45,2022
0380,10220,MARCO AURELIO MOREIRA ROQUE,REPUBLICANOS,Deputado Estadual,4,2022
0380,10222,ÉLITON SOUSA LEITE,REPUBLICANOS,Deputado Estadual,130,2022
0380,10224,MARIA NILZA FERREIRA ALVES,REPUBLICANOS,Deputado Estadual,0,2022
0380,10234,LUIZ CARLOS DONEGÁ NETO,REPUBLICANOS,Deputado Estadual,2,2022
0380,10255,LUIZ ANTONIO DINIZ DE ALMEIDA,REPUBLICANOS,Deputado Estadual,2,2022
0380,10300,RODRIGO FERNANDO NOVELLI,REPUBLICANOS,Deputado Estadual,0,2022
0380,10310,HUGO DANTAS DA SILVA,REPUBLICANOS,Deputado Estadual,0,2022
0380,10317,ROGERIO MOURA TOMAZ,REPUBLICANOS,Deputado Estadual,0,2022
0380,10318,LILIANE HELENA BARBOSA CHIARELLI,REPUBLICANOS,Deputado Estadual,1,2022
0380,10321,SEBASTIÃO DOS SANTOS FILHO,REPUBLICANOS,Deputado Estadual,8,2022
0380,10322,MAURICIO NOGUEIRA DIAS,REPUBLICANOS,Deputado Estadual,0,2022
0380,10333,ALTAIR MORAES DE OLIVEIRA,REPUBLICANOS,Deputado Estadual,25,2022
0380,10345,ABNER DELUQUI ISIDORO,REPUBLICANOS,Deputado Estadual,1,2022
0380,10360,VAGNER FERNANDES DA SILVA,REPUBLICANOS,Deputado Estadual,0,2022
0380,10369,ANDRE GEORGE NERES DE FARIAS,REPUBLICANOS,Deputado Estadual,2,2022
0380,10400,CHAYNI MELO DA SILVA,REPUBLICANOS,Deputado Estadual,0,2022
0380,10422,THIAGO ANTONIO BRIGANO,REPUBLICANOS,Deputado Estadual,3,2022
0380,10444,EDSON JOSÉ BOMBONATTI,REPUBLICANOS,Deputado Estadual,1,2022
0380,10450,PEDRO LUIZ CONTI MARIOZI,REPUBLICANOS,Deputado Estadual,0,2022
0380,10456,EDNA BEZERRA SAMPAIO FERNANDES,REPUBLICANOS,Deputado Estadual,26,2022
0380,10470,ANA CRISTINA DA SILVA COSTA,REPUBLICANOS,Deputado Estadual,4,2022
0380,10500,DOUGLAS ALBERTO SANTOS,REPUBLICANOS,Deputado Estadual,8,2022
0380,10511,CLAUDIO MASANOBU TERASAKA,REPUBLICANOS,Deputado Estadual,14,2022
0380,10550,TOME ABDUCH,REPUBLICANOS,Deputado Estadual,1283,2022
0380,10555,VITOR ALEXANDRE RODRIGUES,REPUBLICANOS,Deputado Estadual,12,2022
0380,10600,FLEITAS FIDELES MONTEIRO,REPUBLICANOS,Deputado Estadual,8,2022
0380,10605,CLAUDIA SILVIA MACHADO DA SILVA,REPUBLICANOS,Deputado Estadual,3,2022
0380,10611,CARLOS WEVERTON ORTEGA SANCHES,REPUBLICANOS,Deputado Estadual,0,2022
0380,10666,ELIANA ATTINI PALMIERI,REPUBLICANOS,Deputado Estadual,1,2022
0380,10699,AUREA ROCHA,REPUBLICANOS,Deputado Estadual,0,2022
0380,10700,EDSON PIRES SALOMÃO,REPUBLICANOS,Deputado Estadual,60,2022
0380,10722,VASCO DA GAMA JUNIOR,REPUBLICANOS,Deputado Estadual,0,2022
0380,10770,MARIA APARECIDA ROQUE DE OLIVEIRA,REPUBLICANOS,Deputado Estadual,0,2022
0380,10777,MANOEL BARBOSA DO NASCIMENTO,REPUBLICANOS,Deputado Estadual,110,2022
0380,10780,GERLANY FELISMINO DE LIMA ROCHA,REPUBLICANOS,Deputado Estadual,2,2022
0380,10788,SIDNEY NERY DA SILVA,REPUBLICANOS,Deputado Estadual,3,2022
0380,10789,GILMAR SOUZA DOS SANTOS,REPUBLICANOS,Deputado Estadual,1,2022
0380,10800,MARCELO SQUASSONI,REPUBLICANOS,Deputado Estadual,0,2022
0380,10850,SILMARA APARECIDA DOS REIS CIPRIANO,REPUBLICANOS,Deputado Estadual,1,2022
0380,10852,PAULO ELIAS VICENTE,REPUBLICANOS,Deputado Estadual,1,2022
0380,10855,JOSE SILVIO VALDISSERA,REPUBLICANOS,Deputado Estadual,1,2022
0380,10870,DANIEL PLANA BOGALHO,REPUBLICANOS,Deputado Estadual,0,2022
0380,10888,VLAMIR BERNARDES DA SILVA,REPUBLICANOS,Deputado Estadual,0,2022
0380,10900,MARCOS VINÍCIO BILANCIERI,REPUBLICANOS,Deputado Estadual,4,2022
0380,10910,ANTÔNIO CARLOS DA SILVA,REPUBLICANOS,Deputado Estadual,9,2022
0380,10911,PEDRO RODRIGUES DE MIRANDA NETO,REPUBLICANOS,Deputado Estadual,3,2022
0380,10980,PAULO AUGUSTO LEITE MOTOOKA,REPUBLICANOS,Deputado Estadual,3,2022
0380,10987,SARA MARGARETE DE SOUZA SILVA,REPUBLICANOS,Deputado Estadual,0,2022
0380,10990,REJAINE TEREZA DOS SANTOS MARCHESINI,REPUBLICANOS,Deputado Estadual,1,2022
0380,10999,RICARDO MOLINA DIAS,REPUBLICANOS,Deputado Estadual,137,2022
0380,11000,JEFERSON MODESTO SILVA,PP,Deputado Estadual,22,2022
0380,11001,FABIA DA SILVA PORTO,PP,Deputado Estadual,0,2022
0380,11007,DAVID GONÇALVES MOREIRA,PP,Deputado Estadual,0,2022
0380,11012,FERNANDO CESAR RAMOS,PP,Deputado Estadual,0,2022
0380,11018,EVANDRO GONÇALVES PESSOA,PP,Deputado Estadual,1,2022
0380,11019,LUCIVÂNIA PINHEIRO BARBOSA,PP,Deputado Estadual,78,2022
0380,11022,LETICIA AGUIAR RESENDE ALVES,PP,Deputado Estadual,36,2022
0380,11023,FLAVIO AUGUSTO OLMOS,PP,Deputado Estadual,0,2022
0380,11035,VERA APARECIDA ORTEGA DOS SANTOS,PP,Deputado Estadual,0,2022
0380,11040,EVELLYN JULIANA DA SILVA,PP,Deputado Estadual,0,2022
0380,11045,RODRIGO OTÁVIO SANTOS VELLASCO,PP,Deputado Estadual,0,2022
0380,11050,JOÃO ROBERTO DE SIQUEIRA,PP,Deputado Estadual,0,2022
0380,11060,APARECIDO JOVANIR PENA JUNIOR,PP,Deputado Estadual,0,2022
0380,11100,GUILHERME LAZO SOLANO NETO,PP,Deputado Estadual,9,2022
0380,11110,CARLOS EDUARDO RICATTO,PP,Deputado Estadual,65,2022
0380,11111,JOÃO JORGE FADEL FILHO,PP,Deputado Estadual,29,2022
0380,11119,ANDERSON DOS SANTOS,PP,Deputado Estadual,2,2022
0380,11120,DANIEL JOSÉ MILLER DE AZEVEDO,PP,Deputado Estadual,4,2022
0380,11122,WILSON JOAQUIM DA SILVA,PP,Deputado Estadual,1,2022
0380,11123,AUDREY KLEYS CABRAL DE OLIVEIRA DINAU,PP,Deputado Estadual,3,2022
0380,11125,CAIO FIORI DIAS,PP,Deputado Estadual,41,2022
0380,11181,LUIZ ANTONIO GATO,PP,Deputado Estadual,1,2022
0380,11190,RAFAEL HENRIQUE CANO TELHADA,PP,Deputado Estadual,294,2022
0380,11193,WALKER ISAAC DE SOUSA,PP,Deputado Estadual,3,2022
0380,11200,LETÍCIA DA SILVA GUEDES,PP,Deputado Estadual,2,2022
0380,11211,CARLOS ALBERTO BOARINI,PP,Deputado Estadual,1,2022
0380,11212,HELIO JOSÉ DOS SANTOS,PP,Deputado Estadual,10,2022
0380,11222,SAULO DE OLIVEIRA SOUZA,PP,Deputado Estadual,6,2022
0380,11224,PATRICIA ROSSI CICOTOSTE,PP,Deputado Estadual,0,2022
0380,11225,VALÉRIA CLAYTON REZENDE DE LIMA,PP,Deputado Estadual,3,2022
0380,11227,MARIA APARECIDA DE JESUS,PP,Deputado Estadual,1,2022
0380,11234,FLAVIO ROBERTO SALATINO,PP,Deputado Estadual,4,2022
0380,11245,FABIO ROGERIO FAGUNDES,PP,Deputado Estadual,1,2022
0380,11258,MÁRCIO APARECIDO MARTINS,PP,Deputado Estadual,0,2022
0380,11300,JOSÉ FRANCISCO GALDINO DE CARVALHO,PP,Deputado Estadual,2,2022
0380,11321,ELISANGELA ALCANTARA DA SILVA GONZALEZ,PP,Deputado Estadual,1,2022
0380,11333,JOSE MENDES DE SOUZA NETO BOTA,PP,Deputado Estadual,29,2022
0380,11334,RODRIGO DE PAULA RUIS,PP,Deputado Estadual,15,2022
0380,11345,MITUO TAKAHASI,PP,Deputado Estadual,0,2022
0380,11350,IZABEL CRISTINA DA SILVA ANDRE,PP,Deputado Estadual,1,2022
0380,11377,MARIA DE FÁTIMA SILVA,PP,Deputado Estadual,1,2022
0380,11400,PAULO ROBERTO CASSIOLATO FILHO,PP,Deputado Estadual,0,2022
0380,11444,TIAGO BAUAB BEDANI,PP,Deputado Estadual,12,2022
0380,11445,ARNALDO JOSE MARÍA CANCELA,PP,Deputado Estadual,2,2022
0380,11456,LUCAS DE ASSIS COSTA,PP,Deputado Estadual,0,2022
0380,11470,LEANDRO DE JESUS,PP,Deputado Estadual,0,2022
0380,11490,ELOIZA PEREIRA CORREIA,PP,Deputado Estadual,0,2022
0380,11511,EDSON RODRIGUES CARDOSO,PP,Deputado Estadual,10,2022
0380,11550,LYGIA APARECIDA FAZIO DE OLIVEIRA,PP,Deputado Estadual,0,2022
0380,11555,EZEQUIEL DE SOUZA DAMASCENO,PP,Deputado Estadual,1,2022
0380,11560,LINDINALVA ZEFERINO DE AZEVEDO,PP,Deputado Estadual,0,2022
0380,11567,HENRIQUE GOMES DE LIMA,PP,Deputado Estadual,24,2022
0380,11571,WELLINGTON WILLIAN DO NASCIMENTO SALES,PP,Deputado Estadual,0,2022
0380,11600,MARCIA APARECIDA TASCHETTI,PP,Deputado Estadual,0,2022
0380,11611,ADRIANA APARECIDA FELIX,PP,Deputado Estadual,5,2022
0380,11650,LUCIAUREA CORREIA DOS SANTOS,PP,Deputado Estadual,0,2022
0380,11660,RENATO DE OLIVEIRA ZUCOLOTO,PP,Deputado Estadual,1,2022
0380,11680,MARCELO LEANDRO BRAGA PALINI,PP,Deputado Estadual,0,2022
0380,11700,MARCELO RIBEIRO COSTA,PP,Deputado Estadual,1,2022
0380,11777,ANTONIO ASSUNÇÃO DE OLIM,PP,Deputado Estadual,549,2022
0380,11800,FERNANDO SIQUEIRA MUNIZ,PP,Deputado Estadual,2,2022
0380,11877,EDUARDO OLIVEIRA DE ARAUJO,PP,Deputado Estadual,1,2022
0380,11888,DANIELA DE OLIVEIRA SOUZA SOUTO,PP,Deputado Estadual,4,2022
0380,11890,ALBERTO SABINO DE OLIVEIRA,PP,Deputado Estadual,0,2022
0380,11900,KLEBER FERREIRA MARUXO,PP,Deputado Estadual,2,2022
0380,11911,EDYMAR BUENO,PP,Deputado Estadual,0,2022
0380,11972,BENEDITO TORRES BARRETO,PP,Deputado Estadual,0,2022
0380,11999,WAGNER RODRIGUES,PP,Deputado Estadual,1,2022
0380,12000,VICTOR HENRIQUE MARQUES,PDT,Deputado Estadual,24,2022
0380,12001,SOLANGE MARIA TEODORO,PDT,Deputado Estadual,0,2022
0380,12002,EDINEIA PRADO DA COSTA,PDT,Deputado Estadual,0,2022
0380,12003,MARCO ANTONIO ALVES JORGE,PDT,Deputado Estadual,5,2022
0380,12007,CLAUDIO JOSÉ DE OLIVEIRA GONÇALVES,PDT,Deputado Estadual,4,2022
0380,12008,PATRYCIA FACIOLO DOS SANTOS,PDT,Deputado Estadual,0,2022
0380,12012,DANIELA APARECIDA RODRIGUEIRO,PDT,Deputado Estadual,6,2022
0380,12013,DANIELLE MARINHO RABELO,PDT,Deputado Estadual,5,2022
0380,12014,JEFFERSON RODRIGO GOMES DA SILVA,PDT,Deputado Estadual,0,2022
0380,12016,MARIA EUGENIA UGUCIONE BIFFI,PDT,Deputado Estadual,0,2022
0380,12021,SANDRA NAVAJAS,PDT,Deputado Estadual,0,2022
0380,12022,GABRIEL COSTA PLACCE,PDT,Deputado Estadual,1,2022
0380,12028,PAULO ROGÉRIO DA SILVA,PDT,Deputado Estadual,0,2022
0380,12033,ADRIANA GOMES,PDT,Deputado Estadual,6,2022
0380,12050,ANTONIO FERNANDO PEREIRA,PDT,Deputado Estadual,2,2022
0380,12051,CÍCERO JUSTINO DA SILVA,PDT,Deputado Estadual,1,2022
0380,12054,SANDRA HELENA CANDIDO DOS SANTOS,PDT,Deputado Estadual,1,2022
0380,12077,MARCIO AURELIO SOARES,PDT,Deputado Estadual,1,2022
0380,12100,ALEXSANDRA OLIVEIRA BEZERRA,PDT,Deputado Estadual,3,2022
0380,12101,FLÁVIA APARECIDA RODRIGUES,PDT,Deputado Estadual,0,2022
0380,12111,LEONORA DA SILVA PÉRICO,PDT,Deputado Estadual,5,2022
0380,12112,FERNANDO DOS SANTOS MOURA,PDT,Deputado Estadual,0,2022
0380,12120,JOÃO VICTOR MATTA DIAS FERREIRA,PDT,Deputado Estadual,5,2022
0380,12121,PAULA MAYARA DARRÔ MARTINS ROCHA FILZEK,PDT,Deputado Estadual,8,2022
0380,12122,GILBERTO APARECIDO BORGES,PDT,Deputado Estadual,36,2022
0380,12123,DOUGLAS AUGUSTO PINHEIRO DE OLIVEIRA,PDT,Deputado Estadual,14,2022
0380,12124,AIRTON DA COSTA LOURENÇO,PDT,Deputado Estadual,1,2022
0380,12125,NUBIA DE JESUS SANTOS,PDT,Deputado Estadual,3,2022
0380,12126,ELISANGELA RODRIGUES DE SOUSA,PDT,Deputado Estadual,3,2022
0380,12131,ARNALDO REISDECOPA NASCIMENTO,PDT,Deputado Estadual,0,2022
0380,12156,EUGÊNIO MIRANDA,PDT,Deputado Estadual,0,2022
0380,12180,NAYLA DE SOUZA,PDT,Deputado Estadual,30,2022
0380,12190,MARCELO AFONSO PIMENTA,PDT,Deputado Estadual,0,2022
0380,12200,WILSON KELLER DE MATOS,PDT,Deputado Estadual,328,2022
0380,12202,SIVALDO DE JESUS,PDT,Deputado Estadual,2,2022
0380,12212,NEUDES RIBEIRO DE CARVALHO,PDT,Deputado Estadual,7,2022
0380,12222,ANTONIO DA ROCHA MARMO CEZAR,PDT,Deputado Estadual,15,2022
0380,12234,JOSUÉ GONÇALVES,PDT,Deputado Estadual,0,2022
0380,12240,ADRIANO NERES DE OLIVEIRA,PDT,Deputado Estadual,0,2022
0380,12244,RENAN FONSECA DA SILVA,PDT,Deputado Estadual,0,2022
0380,12277,MARCIO ALEXANDRE BARRETO,PDT,Deputado Estadual,0,2022
0380,12300,ANTONIO CARLOS TRIGO,PDT,Deputado Estadual,3,2022
0380,12307,MIRELLE CRISTINA DE SOUZA BUENO,PDT,Deputado Estadual,1,2022
0380,12310,ATAIDE ROBERTO DA SILVA JUNIOR,PDT,Deputado Estadual,0,2022
0380,12311,PAULO HENRIQUE RIBEIRO FLORIANO,PDT,Deputado Estadual,4,2022
0380,12312,ADOLFO BASSO,PDT,Deputado Estadual,18,2022
0380,12321,CASEMIRO DOS REIS JÚNIOR,PDT,Deputado Estadual,47,2022
0380,12333,PAULO ALEXANDRE ZEMUNER MASCARO,PDT,Deputado Estadual,3,2022
0380,12340,MAGALI RABELLO ROCHA,PDT,Deputado Estadual,1,2022
0380,12344,RAMILSON DE FREITAS PEREIRA,PDT,Deputado Estadual,1,2022
0380,12345,MÁRCIO MASSAMI NAKASHIMA,PDT,Deputado Estadual,106,2022
0380,12357,ROSA MARIA DA SILVA CLIMACO,PDT,Deputado Estadual,2,2022
0380,12363,EZEQUIEL DE ARAÚJO SILVA,PDT,Deputado Estadual,0,2022
0380,12366,MANOEL JOSÉ DA SILVA,PDT,Deputado Estadual,5,2022
0380,12369,ALEXSANDER MELO BUENO,PDT,Deputado Estadual,6,2022
0380,12377,LUIS CARLOS DE SOUZA,PDT,Deputado Estadual,0,2022
0380,12388,CINTIA APARECIDA DE MATOS,PDT,Deputado Estadual,0,2022
0380,12400,CESAR MICHELON LOUREIRO SANTANA,PDT,Deputado Estadual,0,2022
0380,12412,JOAQUIM MARCELINO JOFFRE NETO,PDT,Deputado Estadual,1,2022
0380,12422,GILMAR FERNANDES DE MELO,PDT,Deputado Estadual,0,2022
0380,12443,VERÔNICA EVANGELISTA DOS SANTOS,PDT,Deputado Estadual,0,2022
0380,12444,BRUNO DE OLIVEIRA ALVES,PDT,Deputado Estadual,0,2022
0380,12456,RAI SAYLON DE PAULA RIBEIRO,PDT,Deputado Estadual,3,2022
0380,12500,FERNANDO PEREIRA SIRCHIA JUNIOR,PDT,Deputado Estadual,4,2022
0380,12512,SIDNEI TAVARES MEDEIROS,PDT,Deputado Estadual,0,2022
0380,12555,ROBINSON FARINAZZO CASAL,PDT,Deputado Estadual,67,2022
0380,12600,JUSSARA APARECIDA FERNANDES,PDT,Deputado Estadual,20,2022
0380,12612,DEJANIRA VICENCIA SANTOS ALVES,PDT,Deputado Estadual,0,2022
0380,12622,SANDRA MARIA DOS SANTOS,PDT,Deputado Estadual,0,2022
0380,12645,LEONARDO LORO MARTINS PINTO,PDT,Deputado Estadual,4,2022
0380,12666,JAIRO ANZILEIRO,PDT,Deputado Estadual,0,2022
0380,12678,JHONY ANTONIO BARBOZA,PDT,Deputado Estadual,0,2022
0380,12700,WINNITU DIEGO DA SILVA TOZADORE,PDT,Deputado Estadual,0,2022
0380,12712,OSVALDO GOMES DE LIMA,PDT,Deputado Estadual,0,2022
0380,12720,RAFAEL TURRINI PURGATO,PDT,Deputado Estadual,3,2022
0380,12723,CARLA DENISE BAPTISTA LEOPOLDO,PDT,Deputado Estadual,0,2022
0380,12735,ANGELO SCAVASSINI NETO,PDT,Deputado Estadual,0,2022
0380,12736,JOSÉ NELSON DA SILVA,PDT,Deputado Estadual,0,2022
0380,12737,JHONATAN WILLIAM OLIVEIRA DO NASCIMENTO,PDT,Deputado Estadual,0,2022
0380,12750,GILBERTO JEFFERSON DE BARROS,PDT,Deputado Estadual,5,2022
0380,12770,LUCINEIDE CRUZ ALVES,PDT,Deputado Estadual,0,2022
0380,12777,PEDRO JOSÉ DE PAULA,PDT,Deputado Estadual,112,2022
0380,12789,RAFAEL COSTA AMADEU,PDT,Deputado Estadual,1,2022
0380,12800,MARCELO DE MELLO CASSUCCI,PDT,Deputado Estadual,1,2022
0380,12812,EDMILSON PINTO CARDOZO,PDT,Deputado Estadual,0,2022
0380,12888,CRISTIANE AQUINO PASTOR,PDT,Deputado Estadual,2,2022
0380,12900,EVELYN CRISTINA FERREIRA PAULA,PDT,Deputado Estadual,1,2022
0380,12912,MARCIO DE ALMEIDA PINO,PDT,Deputado Estadual,0,2022
0380,12990,ALESSANDRO FAUSTINO MARTINS,PDT,Deputado Estadual,4,2022
0380,12999,EDNELSON PACHECO FERREIRA,PDT,Deputado Estadual,1,2022
0380,13000,ALESSANDRO CÉZAR ARAÚJO AZEVEDO,PT,Deputado Estadual,109,2022
0380,13003,DOUGLAS MARTINS DE SOUZA,PT,Deputado Estadual,2,2022
0380,13004,TELMA SANDRA AUGUSTO DE SOUZA,PT,Deputado Estadual,10,2022
0380,13011,MARIO MAURICI DE LIMA MORAIS,PT,Deputado Estadual,30,2022
0380,13013,ALEXYA LUCAS EVANGELISTA SALVADOR,PT,Deputado Estadual,33,2022
0380,13016,THAINARA KAROLINE FARIA,PT,Deputado Estadual,147,2022
0380,13019,JOÃO GUILHERME BENETTI RAMOS,PT,Deputado Estadual,14,2022
0380,13066,ADÉLIA OLIVEIRA DE FARIAS,PT,Deputado Estadual,78,2022
0380,13100,GARRY DERALUS,PT,Deputado Estadual,10,2022
0380,13110,TEONÍLIO MONTEIRO DA COSTA,PT,Deputado Estadual,13,2022
0380,13112,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,PT,Deputado Estadual,233,2022
0380,13113,MARCIA APARECIDA OVEJANEDA LIA,PT,Deputado Estadual,161,2022
0380,13114,ENIO FRANCISCO TATTO,PT,Deputado Estadual,15,2022
0380,13120,CARLOS ROBERTO DE OLIVEIRA,PT,Deputado Estadual,380,2022
0380,13121,ANA LUCIA LIPPAUS PERUGINI,PT,Deputado Estadual,1484,2022
0380,13123,MARIA IZABEL AZEVEDO NORONHA,PT,Deputado Estadual,391,2022
0380,13127,BRUNO RAMOS DA SILVA,PT,Deputado Estadual,4,2022
0380,13130,FERNANDO SOUZA PUGA,PT,Deputado Estadual,22,2022
0380,13131,EMIDIO PEREIRA DE SOUZA,PT,Deputado Estadual,294,2022
0380,13133,EDUARDO MATARAZZO SUPLICY,PT,Deputado Estadual,2658,2022
0380,13134,LUIZ FERNANDO TEIXEIRA FERREIRA,PT,Deputado Estadual,76,2022
0380,13140,JORGE RODRIGO VALVERDE SANTANA,PT,Deputado Estadual,3,2022
0380,13147,MARIANA ROSSETO SANTOS,PT,Deputado Estadual,13,2022
0380,13180,MARIA EDUARDA ALENCAR HIDALGO,PT,Deputado Estadual,66,2022
0380,13192,MARCOS MONTANI CASEIRO,PT,Deputado Estadual,25,2022
0380,13199,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,PT,Deputado Estadual,1459,2022
0380,13200,CONSTANTINO CURY NETO,PT,Deputado Estadual,4,2022
0380,13222,JULIANA FRAGA E SILVA DE SOUZA,PT,Deputado Estadual,18,2022
0380,13234,JOSÉ WILSON CARDOSO DE SOUZA,PT,Deputado Estadual,3,2022
0380,13258,ESTELA ALEXANDRE ALMAGRO,PT,Deputado Estadual,6,2022
0380,13270,THIAGO HENRIQUE MAIA SORATTO,PT,Deputado Estadual,18,2022
0380,13290,LEANDRO CÂNDIDO SOARES,PT,Deputado Estadual,26,2022
0380,13300,WAGNER DE MELO ROMÃO,PT,Deputado Estadual,920,2022
0380,13301,ROMILDO ANTONIO DA SILVA,PT,Deputado Estadual,2,2022
0380,13310,LUIZ CLAUDIO MARCOLINO,PT,Deputado Estadual,55,2022
0380,13313,RENATO MORENI AIRES DA SILVA,PT,Deputado Estadual,78,2022
0380,13321,HERIVELTO DOS SANTOS MORAES,PT,Deputado Estadual,6,2022
0380,13330,ALEX SANDRO GOMES,PT,Deputado Estadual,8,2022
0380,13331,VERA LUCIA RODRIGUES DE FARIA,PT,Deputado Estadual,339,2022
0380,13333,THAISE BEZERRA PACHECO SANTOS,PT,Deputado Estadual,25,2022
0380,13360,MIRIAM MANETTA ALGARRA,PT,Deputado Estadual,10,2022
0380,13400,CHEILA MARIA SUBENKO OLALLA,PT,Deputado Estadual,30,2022
0380,13413,JOÃO ALFREDO DE OLIVEIRA,PT,Deputado Estadual,4,2022
0380,13444,EDNA DA SILVA DELLA NINA,PT,Deputado Estadual,7,2022
0380,13456,ELISABETH SAHÃO,PT,Deputado Estadual,21,2022
0380,13500,ANDREIA TEIXEIRA BATISTA,PT,Deputado Estadual,22,2022
0380,13513,CAROLINA MALAVAZZI GALVÃO,PT,Deputado Estadual,11,2022
0380,13545,APARECIDA DA GRAÇA CARLOS,PT,Deputado Estadual,1,2022
0380,13555,SIMÃO PEDRO CHIOVETTI,PT,Deputado Estadual,30,2022
0380,13580,CARLOS ALBERTO MARCOS,PT,Deputado Estadual,43,2022
0380,13600,MARLY GOMES CALDAS,PT,Deputado Estadual,2,2022
0380,13613,PAULO ROBERTO FIORILO,PT,Deputado Estadual,114,2022
0380,13616,JOSEMUNDO DARIO QUEIROZ,PT,Deputado Estadual,7,2022
0380,13650,MARCELO RIBEIRO DA SILVA,PT,Deputado Estadual,9,2022
0380,13651,PAULO BATISTA DOS REIS,PT,Deputado Estadual,155,2022
0380,13654,JANDYRA MASSUE UEHARA ALVES,PT,Deputado Estadual,190,2022
0380,13696,CHRISTIANE GRACE GUIMARÃES DA SILVA,PT,Deputado Estadual,5,2022
0380,13700,ANTONIO DONATO MADORMO,PT,Deputado Estadual,216,2022
0380,13713,ROMULO ORNELAS DE OLIVEIRA,PT,Deputado Estadual,7,2022
0380,13777,ALMIR ROGERIO DA SILVA,PT,Deputado Estadual,3,2022
0380,13789,ROMULO CESAR FERNANDES,PT,Deputado Estadual,3,2022
0380,13800,JORGE DO CARMO SILVA,PT,Deputado Estadual,93,2022
0380,13877,JANETE ROCHA PIETÁ,PT,Deputado Estadual,3,2022
0380,13888,FRANCISCA NILMAR ARRAES MANOEL,PT,Deputado Estadual,3,2022
0380,13900,JULIANA SOARES DO NASCIMENTO,PT,Deputado Estadual,26,2022
0380,14000,JOSE CARLOS BERNARDI,PTB,Deputado Estadual,0,2022
0380,14001,EVANDRO PEREIRA DOS REIS,PTB,Deputado Estadual,0,2022
0380,14002,CRISTINA ALVES DE GODOY,PTB,Deputado Estadual,0,2022
