nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1031,22190,JAIME DE SOUZA,118,PR,2018,-22.9056391,-47.059564
1031,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,97,PR,2018,-22.9056391,-47.059564
1031,2233,PAULO ROBERTO FREIRE DA COSTA,119,PR,2018,-22.9056391,-47.059564
1031,2240,KATIA DA SILVA SASTRE,106,PR,2018,-22.9056391,-47.059564
1031,23123,DAVID ZAIA,31,PPS,2018,-22.9056391,-47.059564
1031,25025,APARECIDO DE CAMPOS FILHO,125,DEM,2018,-22.9056391,-47.059564
1031,2555,KIM PATROCA KATAGUIRI,217,DEM,2018,-22.9056391,-47.059564
1031,25555,ARTHUR MOLEDO DO VAL,235,DEM,2018,-22.9056391,-47.059564
1031,27,ADRIANO DA COSTA E SILVA,423,DC,2018,-22.9056391,-47.059564
1031,277,KALED ALI EL MALAT,60,,2018,-22.9056391,-47.059564
1031,28,RODRIGO TAVARES DA SILVA,230,PRTB,2018,-22.9056391,-47.059564
1031,281,JAIR ANDREONI,63,,2018,-22.9056391,-47.059564
1031,30,Partido Novo,216,NOVO,2018,-22.9056391,-47.059564
1031,30,ROGERIO CHEQUER RAMALHO MACHADO,536,NOVO,2018,-22.9056391,-47.059564
1031,300,DIOGO RIBEIRO DA LUZ,1537,NOVO,2018,-22.9056391,-47.059564
1031,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,397,NOVO,2018,-22.9056391,-47.059564
1031,30000,GABRIELA SILVEIRA DA ROCHA CAMARGO,35,NOVO,2018,-22.9056391,-47.059564
1031,30037,JOSE RICARDO DE MORAES PINTO,32,NOVO,2018,-22.9056391,-47.059564
1031,30111,HENI OZI CUKIER,104,NOVO,2018,-22.9056391,-47.059564
1031,3027,ADELSON FONSECA BEZERRA,44,NOVO,2018,-22.9056391,-47.059564
1031,3030,VINICIUS LAZZER POIT,126,NOVO,2018,-22.9056391,-47.059564
1031,30300,DANIEL JOSÉ DA SILVA OLIVEIRA,179,NOVO,2018,-22.9056391,-47.059564
1031,3050,ADRIANA MIGUEL VENTURA,34,NOVO,2018,-22.9056391,-47.059564
1031,30900,DANIEL BISCOLA PEREIRA,147,NOVO,2018,-22.9056391,-47.059564
1031,40,MARCIO LUIZ FRANÇA GOMES,4390,PSB,2018,-22.9056391,-47.059564
1031,40,Partido Socialista Brasileiro,67,PSB,2018,-22.9056391,-47.059564
1031,400,MAURREN HIGA MAGGI,1093,PSB,2018,-22.9056391,-47.059564
1031,4000,LUIZ LAURO FERREIRA FILHO,278,PSB,2018,-22.9056391,-47.059564
1031,40000,RAFAEL FERNANDO ZIMBALDI,623,PSB,2018,-22.9056391,-47.059564
1031,4001,LUIZ FLAVIO GOMES,59,PSB,2018,-22.9056391,-47.059564
1031,40112,CARLOS CEZAR DA SILVA,41,PSB,2018,-22.9056391,-47.059564
1031,4044,JEFFERSON ALVES DE CAMPOS,35,PSB,2018,-22.9056391,-47.059564
1031,4333,LUIZ CARLOS ROSSINI,105,PV,2018,-22.9056391,-47.059564
1031,44444,FELICIANO NAHIMY FILHO,70,PRP,2018,-22.9056391,-47.059564
1031,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,8582,PSDB,2018,-22.9056391,-47.059564
1031,45,Partido da Social Democracia Brasileira,122,PSDB,2018,-22.9056391,-47.059564
1031,450,JOSÉ RICARDO ALVARENGA TRIPOLI,874,PSDB,2018,-22.9056391,-47.059564
1031,4500,CARLOS HENRIQUE FOCESI SAMPAIO,774,PSDB,2018,-22.9056391,-47.059564
1031,45000,CAUE CASEIRO MACRIS,45,PSDB,2018,-22.9056391,-47.059564
1031,45200,CELIA CAMARGO LEÃO EDELMUTH,291,PSDB,2018,-22.9056391,-47.059564
1031,457,MARA CRISTINA GABRILLI,2499,PSDB,2018,-22.9056391,-47.059564
1031,4577,CARLOS ALBERTO DE QUADROS BEZERRA JUNIOR,30,PSDB,2018,-22.9056391,-47.059564
1031,50,LISETE REGINA GOMES ARELARO,258,PSOL,2018,-22.9056391,-47.059564
1031,50,Partido Socialismo e Liberdade,55,PSOL,2018,-22.9056391,-47.059564
1031,500,SILVIA ANDREA FERRARO,384,PSOL,2018,-22.9056391,-47.059564
1031,5000,SAMIA DE SOUZA BOMFIM,106,PSOL,2018,-22.9056391,-47.059564
1031,50100,MARIANA CONTI TAKAHASHI,192,PSOL,2018,-22.9056391,-47.059564
1031,5021,LUIZA ERUNDINA DE SOUSA,49,PSOL,2018,-22.9056391,-47.059564
1031,5024,ANDREA WERNER SILVA BONOLI,30,PSOL,2018,-22.9056391,-47.059564
1031,5047,MARCELA DIAS MOREIRA,44,PSOL,2018,-22.9056391,-47.059564
1031,505,DANIEL TOJEIRA CARA,244,PSOL,2018,-22.9056391,-47.059564
1031,5050,IVAN VALENTE,91,PSOL,2018,-22.9056391,-47.059564
1031,50777,PAULO ROBERTO BUFALO,65,PSOL,2018,-22.9056391,-47.059564
1031,50789,CARLOS ALBERTO GIANNASI,34,PSOL,2018,-22.9056391,-47.059564
1031,50900,MONICA CRISTINA SEIXAS BONFIM,52,PSOL,2018,-22.9056391,-47.059564
1031,55400,MARTA MARIA FREIRE DA COSTA,78,PSD,2018,-22.9056391,-47.059564
1031,5590,GUILHERME CAMPOS JÚNIOR,100,PSD,2018,-22.9056391,-47.059564
1031,65123,GUSTAVO LEMOS PETTA,87,PC DO B,2018,-22.9056391,-47.059564
1031,95,VOTO BRANCO,3051,,2018,-22.9056391,-47.059564
1031,96,VOTO NULO,6583,,2018,-22.9056391,-47.059564
1040,1000,CELSO UBIRAJARA RUSSOMANNO,216,PRB,2018,-22.9056391,-47.059564
1040,10000,JORGE WILSON GONÇALVES DE MATTOS,62,PRB,2018,-22.9056391,-47.059564
1040,10123,GILMACI DOS SANTOS BARBOSA,224,PRB,2018,-22.9056391,-47.059564
1040,1023,HENRIQUE STEIN SCIASCIO,47,PRB,2018,-22.9056391,-47.059564
1040,1078,BENEDITO ROBERTO ALVES FERREIRA,232,PRB,2018,-22.9056391,-47.059564
1040,11,Partido Progressista,41,,2018,-22.9056391,-47.059564
1040,11123,ALESSANDRA REGINA BEGALLI ZAMORA,37,PP,2018,-22.9056391,-47.059564
1040,11138,ROBERVAL CONTE LOPES LIMA,36,PP,2018,-22.9056391,-47.059564
1040,11190,PAULO ADRIANO LOPES LUCINDA TELHADA,75,PP,2018,-22.9056391,-47.059564
1040,11777,ANTONIO ASSUNÇÃO DE OLIM,74,PP,2018,-22.9056391,-47.059564
1040,1190,GUILHERME MURARO DERRITE,60,PP,2018,-22.9056391,-47.059564
1040,12,MARCELO DE SOUZA CANDIDO,226,,2018,-22.9056391,-47.059564
1040,12,Partido Democrático Trabalhista,108,,2018,-22.9056391,-47.059564
1040,1200,TABATA CLAUDIA AMARAL DE PONTES,123,PDT,2018,-22.9056391,-47.059564
1040,123,ANTONIO FERNANDES DOS SANTOS NETO,189,PDT,2018,-22.9056391,-47.059564
1040,13,LUIZ MARINHO,1817,PT,2018,-22.9056391,-47.059564
1040,13,Partido dos Trabalhadores,641,PT,2018,-22.9056391,-47.059564
1040,13001,PEDRO TOURINHO DE SIQUEIRA,361,PT,2018,-22.9056391,-47.059564
1040,131,EDUARDO MATARAZZO SUPLICY,2942,PT,2018,-22.9056391,-47.059564
1040,13112,GERSON LUIS BITTENCOURT,195,,2018,-22.9056391,-47.059564
1040,1313,RUI GOETHE DA COSTA FALCÃO,48,PT,2018,-22.9056391,-47.059564
1040,1318,MARCIO POCHMANN,718,PT,2018,-22.9056391,-47.059564
1040,13199,ANTONIO MENTOR DE MELLO SOBRINHO,169,PT,2018,-22.9056391,-47.059564
1040,132,JILMAR AUGUSTINHO TATTO,1472,PT,2018,-22.9056391,-47.059564
1040,1321,ANA LUCIA LIPPAUS PERUGINI,179,PT,2018,-22.9056391,-47.059564
1040,1322,ARLINDO CHIGNALIA JUNIOR,102,PT,2018,-22.9056391,-47.059564
1040,1332,JOSE MENTOR GUILHERME DE MELLO NETTO,145,PT,2018,-22.9056391,-47.059564
1040,13640,VERA LÚCIA RODRIGUES DE FARIA,72,PT,2018,-22.9056391,-47.059564
1040,1370,CARLOS ALBERTO ROLIM ZARATTINI,54,PT,2018,-22.9056391,-47.059564
1040,1380,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,30,PT,2018,-22.9056391,-47.059564
1040,13813,RENATO SIMOES,259,PT,2018,-22.9056391,-47.059564
1040,1466,ALEXANDRE MORAES DE ALVARENGA RANGEL,54,PTB,2018,-22.9056391,-47.059564
1040,15,Movimento Democrático Brasileiro,46,MDB,2018,-22.9056391,-47.059564
1040,15,PAULO ANTONIO SKAF,1981,MDB,2018,-22.9056391,-47.059564
1040,15099,FLAVIO DE SOUZA SILVEIRA,35,MDB,2018,-22.9056391,-47.059564
1040,151,MARCELO FORTES BARBIERI,288,MDB,2018,-22.9056391,-47.059564
1040,1515,LUIZ FELIPE BALEIA TENUTO ROSSI,30,MDB,2018,-22.9056391,-47.059564
1040,155,MARIA APARECIDA PINTO,350,MDB,2018,-22.9056391,-47.059564
1040,161,ELIANA LÚCIA FERREIRA,35,PSTU,2018,-22.9056391,-47.059564
1040,17,Partido Social Liberal,727,,2018,-22.9056391,-47.059564
1040,1700,MARCIO TADEU ANHAIA DE LEMOS,92,PSL,2018,-22.9056391,-47.059564
1040,17000,DIMAS MECCA SAMPAIO,101,PSL,2018,-22.9056391,-47.059564
1040,1702,LUIZ PHILIPPE DE ORLEANS BRAGANÇA,80,PSL,2018,-22.9056391,-47.059564
1040,17064,DOUGLAS GARCIA BISPO DOS SANTOS,76,PSL,2018,-22.9056391,-47.059564
1040,17070,BRUNO MARCELLO DE OLIVEIRA LIMA,46,PSL,2018,-22.9056391,-47.059564
1040,1710,CARLA ZAMBELLI SALGADO,65,PSL,2018,-22.9056391,-47.059564
1040,17120,GILDEVANIO ILSO DOS SANTOS DINIZ,141,PSL,2018,-22.9056391,-47.059564
1040,1717,ROBERTO SEBASTIÃO PETERNELLI JUNIOR,58,PSL,2018,-22.9056391,-47.059564
1040,1720,EDUARDO NANTES BOLSONARO,1198,PSL,2018,-22.9056391,-47.059564
1040,17317,JANAINA CONCEIÇÃO PASCHOAL,1537,PSL,2018,-22.9056391,-47.059564
1040,17667,VALERIA MULLER RAMOS BOLSONARO,142,PSL,2018,-22.9056391,-47.059564
1040,177,SERGIO OLIMPIO GOMES,4851,PSL,2018,-22.9056391,-47.059564
1040,1770,NICOLINO BOZZELLA JUNIOR,41,PSL,2018,-22.9056391,-47.059564
1040,17700,MANOEL BARBOSA DO NASCIMENTO,60,PSL,2018,-22.9056391,-47.059564
1040,1771,JOICE CRISTINA HASSELMANN,779,PSL,2018,-22.9056391,-47.059564
1040,1777,ALEXANDRE FROTA DE ANDRADE,95,PSL,2018,-22.9056391,-47.059564
1040,17777,RODRIGO GAMBALE VIEIRA,34,PSL,2018,-22.9056391,-47.059564
1040,180,MOIRA LÁZARO DA SILVA,56,REDE,2018,-22.9056391,-47.059564
1040,188,PEDRO HENRIQUE HENRIQUES FERNANDES,60,REDE,2018,-22.9056391,-47.059564
1040,191,MÁRIO COVAS NETO,922,PODE,2018,-22.9056391,-47.059564
1040,19100,BRUNO AREVALO GANEM,50,PODE,2018,-22.9056391,-47.059564
1040,1920,MARCO ANTONIO FELICIANO,117,PODE,2018,-22.9056391,-47.059564
1040,1999,ROBERTO ALVES DE LUCENA,58,PODE,2018,-22.9056391,-47.059564
1040,2020,GILBERTO NASCIMENTO SILVA,51,PSC,2018,-22.9056391,-47.059564
1040,22,Partido da República,37,,2018,-22.9056391,-47.059564
1040,2200,JOSÉ AUGUSTO ROSA,102,PR,2018,-22.9056391,-47.059564
1040,22190,JAIME DE SOUZA,175,PR,2018,-22.9056391,-47.059564
1040,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,238,PR,2018,-22.9056391,-47.059564
1040,2233,PAULO ROBERTO FREIRE DA COSTA,218,PR,2018,-22.9056391,-47.059564
1040,2240,KATIA DA SILVA SASTRE,155,PR,2018,-22.9056391,-47.059564
1040,22456,ANTONIO DIRCEU DALBEN,73,PR,2018,-22.9056391,-47.059564
1040,25,Democratas,41,,2018,-22.9056391,-47.059564
1040,25025,APARECIDO DE CAMPOS FILHO,136,DEM,2018,-22.9056391,-47.059564
1040,2511,JOSÉ OLIMPIO SILVEIRA MORAES,34,DEM,2018,-22.9056391,-47.059564
1040,25111,RODRIGO AUGUSTO MORAES,35,DEM,2018,-22.9056391,-47.059564
1040,2533,DAVID BEZERRA RIBEIRO SOARES,51,DEM,2018,-22.9056391,-47.059564
1040,25333,DANIEL BEZERRA RIBEIRO SOARES,53,DEM,2018,-22.9056391,-47.059564
1040,2555,KIM PATROCA KATAGUIRI,292,DEM,2018,-22.9056391,-47.059564
1040,25555,ARTHUR MOLEDO DO VAL,282,DEM,2018,-22.9056391,-47.059564
1040,27,ADRIANO DA COSTA E SILVA,597,DC,2018,-22.9056391,-47.059564
1040,277,KALED ALI EL MALAT,96,,2018,-22.9056391,-47.059564
1040,28,RODRIGO TAVARES DA SILVA,445,PRTB,2018,-22.9056391,-47.059564
1040,281,JAIR ANDREONI,95,,2018,-22.9056391,-47.059564
1040,30,Partido Novo,192,NOVO,2018,-22.9056391,-47.059564
1040,30,ROGERIO CHEQUER RAMALHO MACHADO,388,NOVO,2018,-22.9056391,-47.059564
1040,300,DIOGO RIBEIRO DA LUZ,1163,NOVO,2018,-22.9056391,-47.059564
1040,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,92,NOVO,2018,-22.9056391,-47.059564
1040,30111,HENI OZI CUKIER,49,NOVO,2018,-22.9056391,-47.059564
1040,3027,ADELSON FONSECA BEZERRA,32,NOVO,2018,-22.9056391,-47.059564
1040,3030,VINICIUS LAZZER POIT,66,NOVO,2018,-22.9056391,-47.059564
1040,30300,DANIEL JOSÉ DA SILVA OLIVEIRA,53,NOVO,2018,-22.9056391,-47.059564
1040,30900,DANIEL BISCOLA PEREIRA,85,NOVO,2018,-22.9056391,-47.059564
1040,40,MARCIO LUIZ FRANÇA GOMES,6963,PSB,2018,-22.9056391,-47.059564
1040,40,Partido Socialista Brasileiro,85,PSB,2018,-22.9056391,-47.059564
1040,400,MAURREN HIGA MAGGI,1661,PSB,2018,-22.9056391,-47.059564
1040,4000,LUIZ LAURO FERREIRA FILHO,620,PSB,2018,-22.9056391,-47.059564
1040,40000,RAFAEL FERNANDO ZIMBALDI,1319,PSB,2018,-22.9056391,-47.059564
1040,4001,LUIZ FLAVIO GOMES,34,PSB,2018,-22.9056391,-47.059564
1040,40112,CARLOS CEZAR DA SILVA,109,PSB,2018,-22.9056391,-47.059564
1040,4044,JEFFERSON ALVES DE CAMPOS,107,PSB,2018,-22.9056391,-47.059564
1040,4333,LUIZ CARLOS ROSSINI,110,PV,2018,-22.9056391,-47.059564
1040,44444,FELICIANO NAHIMY FILHO,93,PRP,2018,-22.9056391,-47.059564
1040,45,JOÃO AGRIPINO DA COSTA DORIA JUNIOR,8867,PSDB,2018,-22.9056391,-47.059564
1040,45,Partido da Social Democracia Brasileira,204,PSDB,2018,-22.9056391,-47.059564
1040,450,JOSÉ RICARDO ALVARENGA TRIPOLI,949,PSDB,2018,-22.9056391,-47.059564
1040,4500,CARLOS HENRIQUE FOCESI SAMPAIO,613,PSDB,2018,-22.9056391,-47.059564
1040,45000,CAUE CASEIRO MACRIS,42,PSDB,2018,-22.9056391,-47.059564
1040,45200,CELIA CAMARGO LEÃO EDELMUTH,255,PSDB,2018,-22.9056391,-47.059564
1040,457,MARA CRISTINA GABRILLI,2176,PSDB,2018,-22.9056391,-47.059564
1040,50,LISETE REGINA GOMES ARELARO,315,PSOL,2018,-22.9056391,-47.059564
1040,50,Partido Socialismo e Liberdade,81,PSOL,2018,-22.9056391,-47.059564
1040,500,SILVIA ANDREA FERRARO,444,PSOL,2018,-22.9056391,-47.059564
1040,5000,SAMIA DE SOUZA BOMFIM,118,PSOL,2018,-22.9056391,-47.059564
1040,50100,MARIANA CONTI TAKAHASHI,232,PSOL,2018,-22.9056391,-47.059564
1040,5021,LUIZA ERUNDINA DE SOUSA,44,PSOL,2018,-22.9056391,-47.059564
1040,5024,ANDREA WERNER SILVA BONOLI,40,PSOL,2018,-22.9056391,-47.059564
1040,5047,MARCELA DIAS MOREIRA,63,PSOL,2018,-22.9056391,-47.059564
1040,505,DANIEL TOJEIRA CARA,227,PSOL,2018,-22.9056391,-47.059564
1040,5050,IVAN VALENTE,77,PSOL,2018,-22.9056391,-47.059564
1040,50777,PAULO ROBERTO BUFALO,110,PSOL,2018,-22.9056391,-47.059564
1040,50789,CARLOS ALBERTO GIANNASI,30,PSOL,2018,-22.9056391,-47.059564
1040,50900,MONICA CRISTINA SEIXAS BONFIM,33,PSOL,2018,-22.9056391,-47.059564
1040,55153,MARIA DE LOURDES SOARES,30,PSD,2018,-22.9056391,-47.059564
1040,55400,MARTA MARIA FREIRE DA COSTA,144,PSD,2018,-22.9056391,-47.059564
1040,55777,ALEXANDER MUNIZ DE OLIVEIRA,31,PSD,2018,-22.9056391,-47.059564
1040,5590,GUILHERME CAMPOS JÚNIOR,93,PSD,2018,-22.9056391,-47.059564
1040,65123,GUSTAVO LEMOS PETTA,239,PC DO B,2018,-22.9056391,-47.059564
1040,6565,ORLANDO SILVA DE JESUS JUNIOR,100,PC DO B,2018,-22.9056391,-47.059564
1040,7018,CLODOALDO MAIOLINI FILHO,40,AVANTE,2018,-22.9056391,-47.059564
1040,7076,VALDEIR LUCCHIARI,75,AVANTE,2018,-22.9056391,-47.059564
1040,90002,MARCELO PENHA DE SOUZA FERRAZ,44,PROS,2018,-22.9056391,-47.059564
1040,90040,APARECIDO SOUZA SANTOS,32,PROS,2018,-22.9056391,-47.059564
1040,90190,ADRIANA SANCHES GALDEANO BORGO,85,PROS,2018,-22.9056391,-47.059564
1040,95,VOTO BRANCO,6837,,2018,-22.9056391,-47.059564
1040,96,VOTO NULO,13656,,2018,-22.9056391,-47.059564
1058,10,Partido Republicano Brasileiro,33,,2018,-22.9056391,-47.059564
1058,1000,CELSO UBIRAJARA RUSSOMANNO,263,PRB,2018,-22.9056391,-47.059564
1058,10000,JORGE WILSON GONÇALVES DE MATTOS,61,PRB,2018,-22.9056391,-47.059564
1058,10123,GILMACI DOS SANTOS BARBOSA,268,PRB,2018,-22.9056391,-47.059564
1058,1023,HENRIQUE STEIN SCIASCIO,60,PRB,2018,-22.9056391,-47.059564
1058,1078,BENEDITO ROBERTO ALVES FERREIRA,286,PRB,2018,-22.9056391,-47.059564
1058,11,Partido Progressista,48,,2018,-22.9056391,-47.059564
1058,1111,RICARDO IZAR JUNIOR,30,PP,2018,-22.9056391,-47.059564
1058,11123,ALESSANDRA REGINA BEGALLI ZAMORA,82,PP,2018,-22.9056391,-47.059564
1058,11138,ROBERVAL CONTE LOPES LIMA,32,PP,2018,-22.9056391,-47.059564
1058,11190,PAULO ADRIANO LOPES LUCINDA TELHADA,101,PP,2018,-22.9056391,-47.059564
1058,1152,ARNALDO FARIA DE SÁ,42,PP,2018,-22.9056391,-47.059564
1058,11777,ANTONIO ASSUNÇÃO DE OLIM,104,PP,2018,-22.9056391,-47.059564
1058,1190,GUILHERME MURARO DERRITE,57,PP,2018,-22.9056391,-47.059564
1058,12,MARCELO DE SOUZA CANDIDO,250,,2018,-22.9056391,-47.059564
1058,12,Partido Democrático Trabalhista,136,,2018,-22.9056391,-47.059564
1058,1200,TABATA CLAUDIA AMARAL DE PONTES,189,PDT,2018,-22.9056391,-47.059564
1058,1220,JOSE FERREIRA CAMPOS FILHO,30,PDT,2018,-22.9056391,-47.059564
1058,123,ANTONIO FERNANDES DOS SANTOS NETO,279,PDT,2018,-22.9056391,-47.059564
1058,13,LUIZ MARINHO,2086,PT,2018,-22.9056391,-47.059564
1058,13,Partido dos Trabalhadores,707,PT,2018,-22.9056391,-47.059564
1058,13001,PEDRO TOURINHO DE SIQUEIRA,540,PT,2018,-22.9056391,-47.059564
1058,131,EDUARDO MATARAZZO SUPLICY,3684,PT,2018,-22.9056391,-47.059564
1058,13112,GERSON LUIS BITTENCOURT,159,,2018,-22.9056391,-47.059564
1058,13123,MARIA IZABEL AZEVEDO NORONHA,44,PT,2018,-22.9056391,-47.059564
1058,1313,RUI GOETHE DA COSTA FALCÃO,34,PT,2018,-22.9056391,-47.059564
1058,1318,MARCIO POCHMANN,933,PT,2018,-22.9056391,-47.059564
1058,13199,ANTONIO MENTOR DE MELLO SOBRINHO,45,PT,2018,-22.9056391,-47.059564
1058,132,JILMAR AUGUSTINHO TATTO,1654,PT,2018,-22.9056391,-47.059564
1058,1321,ANA LUCIA LIPPAUS PERUGINI,167,PT,2018,-22.9056391,-47.059564
1058,1322,ARLINDO CHIGNALIA JUNIOR,57,PT,2018,-22.9056391,-47.059564
1058,1335,VALMIR PRASCIDELLI,35,PT,2018,-22.9056391,-47.059564
1058,1354,ALEXANDRE ROCHA SANTOS PADILHA,39,PT,2018,-22.9056391,-47.059564
1058,13640,VERA LÚCIA RODRIGUES DE FARIA,71,PT,2018,-22.9056391,-47.059564
1058,1380,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,51,PT,2018,-22.9056391,-47.059564
1058,13813,RENATO SIMOES,255,PT,2018,-22.9056391,-47.059564
1058,1398,LUIZ PAULO TEIXEIRA FERREIRA,51,PT,2018,-22.9056391,-47.059564
1058,1466,ALEXANDRE MORAES DE ALVARENGA RANGEL,48,PTB,2018,-22.9056391,-47.059564
1058,15,Movimento Democrático Brasileiro,46,MDB,2018,-22.9056391,-47.059564
1058,15,PAULO ANTONIO SKAF,2753,MDB,2018,-22.9056391,-47.059564
1058,15099,FLAVIO DE SOUZA SILVEIRA,54,MDB,2018,-22.9056391,-47.059564
1058,151,MARCELO FORTES BARBIERI,328,MDB,2018,-22.9056391,-47.059564
1058,1515,LUIZ FELIPE BALEIA TENUTO ROSSI,45,MDB,2018,-22.9056391,-47.059564
1058,155,MARIA APARECIDA PINTO,418,MDB,2018,-22.9056391,-47.059564
1058,1578,AZAEL RODRIGUES VIEIRA,38,MDB,2018,-22.9056391,-47.059564
1058,161,ELIANA LÚCIA FERREIRA,52,PSTU,2018,-22.9056391,-47.059564
1058,17,Partido Social Liberal,876,,2018,-22.9056391,-47.059564
1058,1700,MARCIO TADEU ANHAIA DE LEMOS,111,PSL,2018,-22.9056391,-47.059564
1058,17000,DIMAS MECCA SAMPAIO,130,PSL,2018,-22.9056391,-47.059564
1058,1701,PAULO SERGIO ABOU ANNI,31,PSL,2018,-22.9056391,-47.059564
1058,1702,LUIZ PHILIPPE DE ORLEANS BRAGANÇA,137,PSL,2018,-22.9056391,-47.059564
1058,17064,DOUGLAS GARCIA BISPO DOS SANTOS,75,PSL,2018,-22.9056391,-47.059564
1058,17067,OSCAR CASTELO BRANCO DE LUCA,38,PSL,2018,-22.9056391,-47.059564
1058,17070,BRUNO MARCELLO DE OLIVEIRA LIMA,77,PSL,2018,-22.9056391,-47.059564
1058,1710,CARLA ZAMBELLI SALGADO,71,PSL,2018,-22.9056391,-47.059564
1058,17120,GILDEVANIO ILSO DOS SANTOS DINIZ,183,PSL,2018,-22.9056391,-47.059564
1058,1717,ROBERTO SEBASTIÃO PETERNELLI JUNIOR,93,PSL,2018,-22.9056391,-47.059564
1058,17190,PAULO NISHIKAWA,30,PSL,2018,-22.9056391,-47.059564
1058,1720,EDUARDO NANTES BOLSONARO,1682,PSL,2018,-22.9056391,-47.059564
1058,1725,EDGAR SOUZA DOS SANTOS,38,PSL,2018,-22.9056391,-47.059564
1058,17317,JANAINA CONCEIÇÃO PASCHOAL,2514,PSL,2018,-22.9056391,-47.059564
1058,17667,VALERIA MULLER RAMOS BOLSONARO,149,PSL,2018,-22.9056391,-47.059564
1058,177,SERGIO OLIMPIO GOMES,6587,PSL,2018,-22.9056391,-47.059564
1058,1770,NICOLINO BOZZELLA JUNIOR,31,PSL,2018,-22.9056391,-47.059564
1058,17700,MANOEL BARBOSA DO NASCIMENTO,49,PSL,2018,-22.9056391,-47.059564
1058,1771,JOICE CRISTINA HASSELMANN,1174,PSL,2018,-22.9056391,-47.059564
1058,1777,ALEXANDRE FROTA DE ANDRADE,111,PSL,2018,-22.9056391,-47.059564
1058,17777,RODRIGO GAMBALE VIEIRA,36,PSL,2018,-22.9056391,-47.059564
1058,180,MOIRA LÁZARO DA SILVA,88,REDE,2018,-22.9056391,-47.059564
1058,1807,CÉSAR ROCHA ANDRADE DA SILVA,32,REDE,2018,-22.9056391,-47.059564
1058,188,PEDRO HENRIQUE HENRIQUES FERNANDES,110,REDE,2018,-22.9056391,-47.059564
1058,191,MÁRIO COVAS NETO,1449,PODE,2018,-22.9056391,-47.059564
1058,19100,BRUNO AREVALO GANEM,97,PODE,2018,-22.9056391,-47.059564
1058,1920,MARCO ANTONIO FELICIANO,112,PODE,2018,-22.9056391,-47.059564
1058,1999,ROBERTO ALVES DE LUCENA,67,PODE,2018,-22.9056391,-47.059564
1058,2020,GILBERTO NASCIMENTO SILVA,48,PSC,2018,-22.9056391,-47.059564
1058,22,Partido da República,50,,2018,-22.9056391,-47.059564
1058,2200,JOSÉ AUGUSTO ROSA,135,PR,2018,-22.9056391,-47.059564
1058,22190,JAIME DE SOUZA,217,PR,2018,-22.9056391,-47.059564
1058,2222,FRANCISCO EVERARDO OLIVEIRA SILVA,305,PR,2018,-22.9056391,-47.059564
1058,2233,PAULO ROBERTO FREIRE DA COSTA,270,PR,2018,-22.9056391,-47.059564
1058,2240,KATIA DA SILVA SASTRE,180,PR,2018,-22.9056391,-47.059564
1058,22456,ANTONIO DIRCEU DALBEN,72,PR,2018,-22.9056391,-47.059564
1058,23123,DAVID ZAIA,46,PPS,2018,-22.9056391,-47.059564
1058,25,Democratas,39,,2018,-22.9056391,-47.059564
1058,25025,APARECIDO DE CAMPOS FILHO,274,DEM,2018,-22.9056391,-47.059564
1058,2511,JOSÉ OLIMPIO SILVEIRA MORAES,37,DEM,2018,-22.9056391,-47.059564
1058,25111,RODRIGO AUGUSTO MORAES,31,DEM,2018,-22.9056391,-47.059564
1058,2525,ALEXANDRE LEITE DA SILVA,43,DEM,2018,-22.9056391,-47.059564
1058,2533,DAVID BEZERRA RIBEIRO SOARES,30,DEM,2018,-22.9056391,-47.059564
1058,25333,DANIEL BEZERRA RIBEIRO SOARES,35,DEM,2018,-22.9056391,-47.059564
1058,2555,KIM PATROCA KATAGUIRI,320,DEM,2018,-22.9056391,-47.059564
1058,25555,ARTHUR MOLEDO DO VAL,325,DEM,2018,-22.9056391,-47.059564
1058,27,ADRIANO DA COSTA E SILVA,817,DC,2018,-22.9056391,-47.059564
1058,277,KALED ALI EL MALAT,118,,2018,-22.9056391,-47.059564
1058,28,RODRIGO TAVARES DA SILVA,443,PRTB,2018,-22.9056391,-47.059564
1058,281,JAIR ANDREONI,127,,2018,-22.9056391,-47.059564
1058,30,Partido Novo,325,NOVO,2018,-22.9056391,-47.059564
1058,30,ROGERIO CHEQUER RAMALHO MACHADO,591,NOVO,2018,-22.9056391,-47.059564
1058,300,DIOGO RIBEIRO DA LUZ,1889,NOVO,2018,-22.9056391,-47.059564
1058,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,180,NOVO,2018,-22.9056391,-47.059564
1058,30000,GABRIELA SILVEIRA DA ROCHA CAMARGO,31,NOVO,2018,-22.9056391,-47.059564
