nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1104,43,Partido Verde,33,PV,2020,-22.9056391,-47.059564
1104,43,ROGERIO MENEZES DE MELLO,184,PV,2020,-22.9056391,-47.059564
1104,43000,VAGNER DOS SANTOS BELLINI,145,PV,2020,-22.9056391,-47.059564
1104,43123,LUIZ CARLOS ROSSINI,80,PV,2020,-22.9056391,-47.059564
1104,43430,CARLOS ROBERTO ALVIM,58,PV,2020,-22.9056391,-47.059564
1104,45,Partido da Social Democracia Brasileira,40,,2020,-22.9056391,-47.059564
1104,45022,VALDIR APARECIDO TERRAZAN,65,PSDB,2020,-22.9056391,-47.059564
1104,45123,GUILHERME DAMASCENO FERNANDES,51,PSDB,2020,-22.9056391,-47.059564
1104,45234,MARCOS JOSÉ BERNARDELLI,58,PSDB,2020,-22.9056391,-47.059564
1104,45678,LUIZ HENRIQUE CIRILO,40,PSDB,2020,-22.9056391,-47.059564
1104,50,Partido Socialismo e Liberdade,83,,2020,-22.9056391,-47.059564
1104,50000,PAULO ROBERTO BUFALO,115,PSOL,2020,-22.9056391,-47.059564
1104,50001,MARCELA DIAS MOREIRA,123,PSOL,2020,-22.9056391,-47.059564
1104,50100,MARIANA CONTI TAKAHASHI,697,PSOL,2020,-22.9056391,-47.059564
1104,50123,ÉLICE NATALIA BOTELHO,127,PSOL,2020,-22.9056391,-47.059564
1104,50222,ROBERTO LUIS STEVENSON PRADO,116,PSOL,2020,-22.9056391,-47.059564
1104,50300,LETÍCIA SOUZA MOREIRA BENEVIDES,155,PSOL,2020,-22.9056391,-47.059564
1104,51,WILSON KELLER DE MATOS,385,PATRIOTA,2020,-22.9056391,-47.059564
1104,55,ARTUR CASSEB ORSI,2400,PSD,2020,-22.9056391,-47.059564
1104,55,Partido Social Democrático,84,PSD,2020,-22.9056391,-47.059564
1104,55055,MARCELO DUCHOVNI SILVA,166,PSD,2020,-22.9056391,-47.059564
1104,55123,ANGELO DINIZ,56,PSD,2020,-22.9056391,-47.059564
1104,55555,FLÁVIO MAYNARDES ARAUJO,89,PSD,2020,-22.9056391,-47.059564
1104,55655,NELSON HOSSRI NETO,114,PSD,2020,-22.9056391,-47.059564
1104,55888,DANILO BOTELHO SANCHES,37,PSD,2020,-22.9056391,-47.059564
1104,65,ALESSANDRA RIBEIRO MARTINS,477,PC DO B,2020,-22.9056391,-47.059564
1104,65035,ANDREA APARECIDA DE JESUS MENDES,51,PC DO B,2020,-22.9056391,-47.059564
1104,65123,ORESTES AUGUSTO TOLEDO,64,PC DO B,2020,-22.9056391,-47.059564
1104,65656,GUSTAVO LEMOS PETTA,146,PC DO B,2020,-22.9056391,-47.059564
1104,70000,FRANCISCA ROSANA MONTANHER,53,AVANTE,2020,-22.9056391,-47.059564
1104,70030,FELIPE CEZAR MONTEIRO DE SOUZA,78,AVANTE,2020,-22.9056391,-47.059564
1104,70100,RAFAEL BRESSANE ALVES,30,AVANTE,2020,-22.9056391,-47.059564
1104,70123,VALDEIR LUCCHIARI,36,AVANTE,2020,-22.9056391,-47.059564
1104,70234,NOEL CORDEIRO TEIXEIRA,56,AVANTE,2020,-22.9056391,-47.059564
1104,70555,MARCELO VITAL,217,AVANTE,2020,-22.9056391,-47.059564
1104,70777,ANTONIO GONZALEZ DOS SANTOS,30,AVANTE,2020,-22.9056391,-47.059564
1104,77031,ANDRÉ LUIS TOLOTTO,95,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1104,77100,JAIR QUINALIA,83,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1104,77800,CREBIO DINIZ DE ALMEIDA,30,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1104,95,VOTO BRANCO,3357,,2020,-22.9056391,-47.059564
1104,96,VOTO NULO,6776,,2020,-22.9056391,-47.059564
1112,10,DARIO JORGE GIOLO SAADI,7572,REPUBLICANOS,2020,-22.9056391,-47.059564
1112,10,REPUBLICANOS,116,REPUBLICANOS,2020,-22.9056391,-47.059564
1112,10123,FERNANDO CESAR RIBEIRO MENDES,205,REPUBLICANOS,2020,-22.9056391,-47.059564
1112,10200,HIGOR DIEGO RALLA,31,REPUBLICANOS,2020,-22.9056391,-47.059564
1112,11111,JAIME DE SOUZA,68,PP,2020,-22.9056391,-47.059564
1112,11181,MARCOS ALVES FERREIRA,36,PP,2020,-22.9056391,-47.059564
1112,11190,ISRAEL NANTES SANTOS,34,PP,2020,-22.9056391,-47.059564
1112,12,HÉLIO DE OLIVEIRA SANTOS,185,,2020,-22.9056391,-47.059564
1112,13,PEDRO TOURINHO DE SIQUEIRA,2043,PT,2020,-22.9056391,-47.059564
1112,13,Partido dos Trabalhadores,220,PT,2020,-22.9056391,-47.059564
1112,13020,MARGARIDA DA SILVA CALIXTO,60,PT,2020,-22.9056391,-47.059564
1112,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,77,PT,2020,-22.9056391,-47.059564
1112,13300,WAGNER DE MELO ROMÃO,38,PT,2020,-22.9056391,-47.059564
1112,13613,CARLOS ROBERTO DE OLIVEIRA,70,PT,2020,-22.9056391,-47.059564
1112,14,TERESINHA DE CARVALHO,378,PTB,2020,-22.9056391,-47.059564
1112,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,78,MDB,2020,-22.9056391,-47.059564
1112,15100,YANKO GONCALVES MELLO,52,MDB,2020,-22.9056391,-47.059564
1112,15755,ERIVELTO SOUZA DE MORAES,35,MDB,2020,-22.9056391,-47.059564
1112,17000,APARECIDO SOUZA SANTOS,70,PSL,2020,-22.9056391,-47.059564
1112,17200,EDISON RIBEIRO,39,PSL,2020,-22.9056391,-47.059564
1112,17620,PEDRO ALVES MARTINS,91,PSL,2020,-22.9056391,-47.059564
1112,17800,JEZIEL SEVERINO DA SILVA,32,PSL,2020,-22.9056391,-47.059564
1112,19000,APARECIDO DE CAMPOS FILHO,32,,2020,-22.9056391,-47.059564
1112,19555,EDUARDO DOS REIS MAGOGA,56,PODE,2020,-22.9056391,-47.059564
1112,20345,ISAC MONEGO,41,PSC,2020,-22.9056391,-47.059564
1112,20456,FABIO CAMILO DE ALMEIDA,173,PSC,2020,-22.9056391,-47.059564
1112,20620,GILBERTO LEÃO DE ARAUJO,161,PSC,2020,-22.9056391,-47.059564
1112,22,Partido Liberal,147,PL,2020,-22.9056391,-47.059564
1112,22,RAFAEL FERNANDO ZIMBALDI,6463,PL,2020,-22.9056391,-47.059564
1112,22000,ALBERTO ALVES DA FONSECA,99,PL,2020,-22.9056391,-47.059564
1112,22019,FELIPE PEREIRA DE CAMPOS VERGUEIRO,34,PL,2020,-22.9056391,-47.059564
1112,22123,JORGE ROBERTO SCHENEIDER,51,PL,2020,-22.9056391,-47.059564
1112,22222,PAULO SERGIO GALTÉRIO,40,PL,2020,-22.9056391,-47.059564
1112,22243,ABRAÃO STREY,30,PL,2020,-22.9056391,-47.059564
1112,22333,THELMA ELAINE BRASILEIRO ROBERTI,34,PL,2020,-22.9056391,-47.059564
1112,22500,MOISES MARQUES DE ABREU,31,PL,2020,-22.9056391,-47.059564
1112,22567,OTTO ALEJANDRO RIGAZZO ETTINGER,46,PL,2020,-22.9056391,-47.059564
1112,22622,EDEVALDO DE MELO,368,PL,2020,-22.9056391,-47.059564
1112,22700,PAULA DA SILVA RAMOS,73,PL,2020,-22.9056391,-47.059564
1112,22789,JUSCELINO DE SOUZA MARTINS,576,PL,2020,-22.9056391,-47.059564
1112,22999,GASPARINO RAIMUNDO DA SILVA,42,PL,2020,-22.9056391,-47.059564
1112,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,137,CIDADANIA,2020,-22.9056391,-47.059564
1112,23026,MARJORIE DA COSTA HENRIQUE RODRIGUES,31,CIDADANIA,2020,-22.9056391,-47.059564
1112,23123,PAULO CESAR HADDAD,49,CIDADANIA,2020,-22.9056391,-47.059564
1112,23500,ROSA CASTELO,31,CIDADANIA,2020,-22.9056391,-47.059564
1112,25000,RODRIGO LUIS DE BARROS ALMEIDA,101,DEM,2020,-22.9056391,-47.059564
1112,25500,RUBENS SOARES DO NASCIMENTO,32,DEM,2020,-22.9056391,-47.059564
1112,25777,JORGE RICARDO TEIXEIRA CEZARIO,43,DEM,2020,-22.9056391,-47.059564
1112,25877,ANTONIA JAIARA ALVES CARDOZO,30,DEM,2020,-22.9056391,-47.059564
1112,25999,MARCONE JOSÉ DE LIMA,52,DEM,2020,-22.9056391,-47.059564
1112,28,ROGÉRIO STRACIALANO PARADA,173,PRTB,2020,-22.9056391,-47.059564
1112,30,Partido Novo,48,,2020,-22.9056391,-47.059564
1112,30777,JONATHAS DE SIQUEIRA FERREIRA,53,NOVO,2020,-22.9056391,-47.059564
1112,30900,DANIEL BISCOLA PEREIRA,38,NOVO,2020,-22.9056391,-47.059564
1112,30999,PAULO SÉRGIO BARCELLOS GASPAR,45,NOVO,2020,-22.9056391,-47.059564
1112,40000,LUIS MOKITI YABIKU,76,PSB,2020,-22.9056391,-47.059564
1112,40013,JAIRSON VALERIO DOS ANJOS,31,PSB,2020,-22.9056391,-47.059564
1112,40110,ARMINDO LIMA DE ALMEIDA,35,PSB,2020,-22.9056391,-47.059564
1112,40112,FILIPE BATISTA MARCHESI,71,PSB,2020,-22.9056391,-47.059564
1112,40222,ELIAS HERNANE AZEVEDO,100,PSB,2020,-22.9056391,-47.059564
1112,40345,CLAUDINEI ALMEIDA,33,PSB,2020,-22.9056391,-47.059564
1112,40456,PERMINIO MONTEIRO DA SILVA,132,PSB,2020,-22.9056391,-47.059564
1112,40580,JOSE CARLOS DOS SANTOS,122,PSB,2020,-22.9056391,-47.059564
1112,40677,CID FERREIRA DE SOUZA,45,PSB,2020,-22.9056391,-47.059564
1112,40678,JOSÉ CARLOS SILVA,63,PSB,2020,-22.9056391,-47.059564
1112,40777,ANDRÉ JORGE MARUJO,47,PSB,2020,-22.9056391,-47.059564
1112,40888,AILTON FERNANDES SARMENTO,148,PSB,2020,-22.9056391,-47.059564
1112,43,ROGERIO MENEZES DE MELLO,97,PV,2020,-22.9056391,-47.059564
1112,43123,LUIZ CARLOS ROSSINI,65,PV,2020,-22.9056391,-47.059564
1112,45123,GUILHERME DAMASCENO FERNANDES,32,PSDB,2020,-22.9056391,-47.059564
1112,45222,JORGE DOS SANTOS MONTANARI,38,PSDB,2020,-22.9056391,-47.059564
1112,45234,MARCOS JOSÉ BERNARDELLI,45,PSDB,2020,-22.9056391,-47.059564
1112,45678,LUIZ HENRIQUE CIRILO,32,PSDB,2020,-22.9056391,-47.059564
1112,50,Partido Socialismo e Liberdade,40,,2020,-22.9056391,-47.059564
1112,50000,PAULO ROBERTO BUFALO,117,PSOL,2020,-22.9056391,-47.059564
1112,50001,MARCELA DIAS MOREIRA,45,PSOL,2020,-22.9056391,-47.059564
1112,50100,MARIANA CONTI TAKAHASHI,163,PSOL,2020,-22.9056391,-47.059564
1112,50123,ÉLICE NATALIA BOTELHO,38,PSOL,2020,-22.9056391,-47.059564
1112,51,WILSON KELLER DE MATOS,315,PATRIOTA,2020,-22.9056391,-47.059564
1112,55,ARTUR CASSEB ORSI,1683,PSD,2020,-22.9056391,-47.059564
1112,55,Partido Social Democrático,58,PSD,2020,-22.9056391,-47.059564
1112,55055,MARCELO DUCHOVNI SILVA,84,PSD,2020,-22.9056391,-47.059564
1112,55555,FLÁVIO MAYNARDES ARAUJO,59,PSD,2020,-22.9056391,-47.059564
1112,55655,NELSON HOSSRI NETO,88,PSD,2020,-22.9056391,-47.059564
1112,65,ALESSANDRA RIBEIRO MARTINS,250,PC DO B,2020,-22.9056391,-47.059564
1112,65003,ROBERSON ACASSIO DA SILVA,63,PC DO B,2020,-22.9056391,-47.059564
1112,65656,GUSTAVO LEMOS PETTA,45,PC DO B,2020,-22.9056391,-47.059564
1112,70000,FRANCISCA ROSANA MONTANHER,37,AVANTE,2020,-22.9056391,-47.059564
1112,70030,FELIPE CEZAR MONTEIRO DE SOUZA,72,AVANTE,2020,-22.9056391,-47.059564
1112,70234,NOEL CORDEIRO TEIXEIRA,31,AVANTE,2020,-22.9056391,-47.059564
1112,70555,MARCELO VITAL,274,AVANTE,2020,-22.9056391,-47.059564
1112,77100,JAIR QUINALIA,51,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1112,95,VOTO BRANCO,2692,,2020,-22.9056391,-47.059564
1112,96,VOTO NULO,5231,,2020,-22.9056391,-47.059564
1120,10,DARIO JORGE GIOLO SAADI,8073,REPUBLICANOS,2020,-22.9056391,-47.059564
1120,10,REPUBLICANOS,96,REPUBLICANOS,2020,-22.9056391,-47.059564
1120,10000,PAULO SERGIO CAMPANA,42,REPUBLICANOS,2020,-22.9056391,-47.059564
1120,10010,CLAUDIO CORMANICH,30,REPUBLICANOS,2020,-22.9056391,-47.059564
1120,10123,FERNANDO CESAR RIBEIRO MENDES,128,REPUBLICANOS,2020,-22.9056391,-47.059564
1120,10500,ROGERIO BERNARDES BOGONE,43,REPUBLICANOS,2020,-22.9056391,-47.059564
1120,11111,JAIME DE SOUZA,56,PP,2020,-22.9056391,-47.059564
1120,11190,ISRAEL NANTES SANTOS,54,PP,2020,-22.9056391,-47.059564
1120,11611,APARECIDO SEVERINO BENTO,35,PP,2020,-22.9056391,-47.059564
1120,12,HÉLIO DE OLIVEIRA SANTOS,160,,2020,-22.9056391,-47.059564
1120,12,Partido Democrático Trabalhista,34,,2020,-22.9056391,-47.059564
1120,12777,CLAUDIO RISSI,39,PDT,2020,-22.9056391,-47.059564
1120,13,PEDRO TOURINHO DE SIQUEIRA,2123,PT,2020,-22.9056391,-47.059564
1120,13,Partido dos Trabalhadores,194,PT,2020,-22.9056391,-47.059564
1120,13020,MARGARIDA DA SILVA CALIXTO,73,PT,2020,-22.9056391,-47.059564
1120,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,68,PT,2020,-22.9056391,-47.059564
1120,13300,WAGNER DE MELO ROMÃO,73,PT,2020,-22.9056391,-47.059564
1120,13613,CARLOS ROBERTO DE OLIVEIRA,73,PT,2020,-22.9056391,-47.059564
1120,14,TERESINHA DE CARVALHO,466,PTB,2020,-22.9056391,-47.059564
1120,14230,MARCO ANTONIO HENRIQUE,100,PTB,2020,-22.9056391,-47.059564
1120,14400,CARLOS ROBERTO DE SOUZA,30,PTB,2020,-22.9056391,-47.059564
1120,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,97,MDB,2020,-22.9056391,-47.059564
1120,15050,ANDRE LUIS SILVA DE SOUZA,59,MDB,2020,-22.9056391,-47.059564
1120,15100,YANKO GONCALVES MELLO,44,MDB,2020,-22.9056391,-47.059564
1120,17000,APARECIDO SOUZA SANTOS,43,PSL,2020,-22.9056391,-47.059564
1120,17800,JEZIEL SEVERINO DA SILVA,48,PSL,2020,-22.9056391,-47.059564
1120,19555,EDUARDO DOS REIS MAGOGA,45,PODE,2020,-22.9056391,-47.059564
1120,20000,DEBORA DE ANDRADE PALERMO,126,PSC,2020,-22.9056391,-47.059564
1120,20153,ALEXANDRE MORAES DE ALVARENGA RANGEL,35,PSC,2020,-22.9056391,-47.059564
1120,20220,CARMO LUIZ GREGÓRIO DA SILVA,31,PSC,2020,-22.9056391,-47.059564
1120,20345,ISAC MONEGO,39,PSC,2020,-22.9056391,-47.059564
1120,20700,ELCIO BATISTA,278,PSC,2020,-22.9056391,-47.059564
1120,22,Partido Liberal,93,PL,2020,-22.9056391,-47.059564
1120,22,RAFAEL FERNANDO ZIMBALDI,5788,PL,2020,-22.9056391,-47.059564
1120,22000,ALBERTO ALVES DA FONSECA,80,PL,2020,-22.9056391,-47.059564
1120,22111,CAROLINA LOURENÇO DEFILIPPI GONÇALVES,43,PL,2020,-22.9056391,-47.059564
1120,22122,DAIANE PATRICIA DE BARROS BEZERRA,43,PL,2020,-22.9056391,-47.059564
1120,22123,JORGE ROBERTO SCHENEIDER,65,PL,2020,-22.9056391,-47.059564
1120,22222,PAULO SERGIO GALTÉRIO,36,PL,2020,-22.9056391,-47.059564
1120,22333,THELMA ELAINE BRASILEIRO ROBERTI,40,PL,2020,-22.9056391,-47.059564
1120,22789,JUSCELINO DE SOUZA MARTINS,69,PL,2020,-22.9056391,-47.059564
1120,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,154,CIDADANIA,2020,-22.9056391,-47.059564
1120,23123,PAULO CESAR HADDAD,42,CIDADANIA,2020,-22.9056391,-47.059564
1120,23456,HENRI MAEDA,40,CIDADANIA,2020,-22.9056391,-47.059564
1120,23500,ROSA CASTELO,30,CIDADANIA,2020,-22.9056391,-47.059564
1120,23923,ANA STELA ALVES DE LIMA,39,CIDADANIA,2020,-22.9056391,-47.059564
1120,25333,EMERSON VETACA,33,DEM,2020,-22.9056391,-47.059564
1120,25777,JORGE RICARDO TEIXEIRA CEZARIO,53,DEM,2020,-22.9056391,-47.059564
1120,28,ROGÉRIO STRACIALANO PARADA,200,PRTB,2020,-22.9056391,-47.059564
1120,30,Partido Novo,67,,2020,-22.9056391,-47.059564
1120,30333,FRANCISCO ASSIS DA CONCEIÇÃO,36,NOVO,2020,-22.9056391,-47.059564
1120,30500,MARIA CRISTINA DE OLIVEIRA,55,NOVO,2020,-22.9056391,-47.059564
1120,30777,JONATHAS DE SIQUEIRA FERREIRA,70,NOVO,2020,-22.9056391,-47.059564
1120,30900,DANIEL BISCOLA PEREIRA,60,NOVO,2020,-22.9056391,-47.059564
1120,30999,PAULO SÉRGIO BARCELLOS GASPAR,57,NOVO,2020,-22.9056391,-47.059564
1120,40000,LUIS MOKITI YABIKU,75,PSB,2020,-22.9056391,-47.059564
1120,40013,JAIRSON VALERIO DOS ANJOS,74,PSB,2020,-22.9056391,-47.059564
1120,40112,FILIPE BATISTA MARCHESI,88,PSB,2020,-22.9056391,-47.059564
1120,40123,GILBERTO CARLOS CARDOSO,54,PSB,2020,-22.9056391,-47.059564
1120,40222,ELIAS HERNANE AZEVEDO,65,PSB,2020,-22.9056391,-47.059564
1120,40345,CLAUDINEI ALMEIDA,34,PSB,2020,-22.9056391,-47.059564
1120,40456,PERMINIO MONTEIRO DA SILVA,129,PSB,2020,-22.9056391,-47.059564
1120,40580,JOSE CARLOS DOS SANTOS,63,PSB,2020,-22.9056391,-47.059564
1120,40677,CID FERREIRA DE SOUZA,77,PSB,2020,-22.9056391,-47.059564
1120,40678,JOSÉ CARLOS SILVA,43,PSB,2020,-22.9056391,-47.059564
1120,40777,ANDRÉ JORGE MARUJO,39,PSB,2020,-22.9056391,-47.059564
1120,40888,AILTON FERNANDES SARMENTO,125,PSB,2020,-22.9056391,-47.059564
1120,40999,GILBERTO MANOEL DE ALMEIDA,59,PSB,2020,-22.9056391,-47.059564
1120,43,ROGERIO MENEZES DE MELLO,143,PV,2020,-22.9056391,-47.059564
1120,43123,LUIZ CARLOS ROSSINI,72,PV,2020,-22.9056391,-47.059564
1120,43300,CARLOS EDUARDO DEPIERI,55,PV,2020,-22.9056391,-47.059564
1120,43430,CARLOS ROBERTO ALVIM,88,PV,2020,-22.9056391,-47.059564
1120,45045,THOMAZ ALCANTARA CAVALLARO,77,PSDB,2020,-22.9056391,-47.059564
1120,45123,GUILHERME DAMASCENO FERNANDES,54,PSDB,2020,-22.9056391,-47.059564
1120,45222,JORGE DOS SANTOS MONTANARI,653,PSDB,2020,-22.9056391,-47.059564
1120,45234,MARCOS JOSÉ BERNARDELLI,108,PSDB,2020,-22.9056391,-47.059564
1120,45600,DANILO RIDYER PALMA,36,PSDB,2020,-22.9056391,-47.059564
1120,45678,LUIZ HENRIQUE CIRILO,66,PSDB,2020,-22.9056391,-47.059564
1120,50,Partido Socialismo e Liberdade,50,,2020,-22.9056391,-47.059564
1120,50000,PAULO ROBERTO BUFALO,129,PSOL,2020,-22.9056391,-47.059564
1120,50001,MARCELA DIAS MOREIRA,68,PSOL,2020,-22.9056391,-47.059564
1120,50100,MARIANA CONTI TAKAHASHI,266,PSOL,2020,-22.9056391,-47.059564
1120,50123,ÉLICE NATALIA BOTELHO,56,PSOL,2020,-22.9056391,-47.059564
1120,50300,LETÍCIA SOUZA MOREIRA BENEVIDES,78,PSOL,2020,-22.9056391,-47.059564
1120,51,WILSON KELLER DE MATOS,360,PATRIOTA,2020,-22.9056391,-47.059564
1120,55,ARTUR CASSEB ORSI,2083,PSD,2020,-22.9056391,-47.059564
1120,55,Partido Social Democrático,76,PSD,2020,-22.9056391,-47.059564
1120,55055,MARCELO DUCHOVNI SILVA,157,PSD,2020,-22.9056391,-47.059564
1120,55150,ISRAEL APARECIDO NASCIMENTO,49,PSD,2020,-22.9056391,-47.059564
1120,55200,MARIANGELA DA COSTA PETTINARI PENNA MAGLIONI,30,PSD,2020,-22.9056391,-47.059564
1120,55555,FLÁVIO MAYNARDES ARAUJO,83,PSD,2020,-22.9056391,-47.059564
1120,55655,NELSON HOSSRI NETO,113,PSD,2020,-22.9056391,-47.059564
1120,55999,VALDOMIRO PINHEIRO DE CAMPOS,38,PSD,2020,-22.9056391,-47.059564
1120,65,ALESSANDRA RIBEIRO MARTINS,276,PC DO B,2020,-22.9056391,-47.059564
1120,65035,ANDREA APARECIDA DE JESUS MENDES,47,PC DO B,2020,-22.9056391,-47.059564
1120,65123,ORESTES AUGUSTO TOLEDO,38,PC DO B,2020,-22.9056391,-47.059564
1120,65656,GUSTAVO LEMOS PETTA,78,PC DO B,2020,-22.9056391,-47.059564
1120,70000,FRANCISCA ROSANA MONTANHER,43,AVANTE,2020,-22.9056391,-47.059564
1120,70030,FELIPE CEZAR MONTEIRO DE SOUZA,64,AVANTE,2020,-22.9056391,-47.059564
1120,77100,JAIR QUINALIA,200,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1120,77111,PASCUAL DANETTI,47,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1120,77890,ANA PAULA DA SILVA LUZ,82,SOLIDARIEDADE,2020,-22.9056391,-47.059564
1120,95,VOTO BRANCO,2718,,2020,-22.9056391,-47.059564
1120,96,VOTO NULO,5791,,2020,-22.9056391,-47.059564
1139,10,DARIO JORGE GIOLO SAADI,12101,REPUBLICANOS,2020,-22.9056391,-47.059564
1139,10,REPUBLICANOS,133,REPUBLICANOS,2020,-22.9056391,-47.059564
1139,10000,PAULO SERGIO CAMPANA,31,REPUBLICANOS,2020,-22.9056391,-47.059564
1139,10010,CLAUDIO CORMANICH,33,REPUBLICANOS,2020,-22.9056391,-47.059564
1139,10122,LUIZ GONZAGA,39,REPUBLICANOS,2020,-22.9056391,-47.059564
1139,10123,FERNANDO CESAR RIBEIRO MENDES,213,REPUBLICANOS,2020,-22.9056391,-47.059564
1139,10156,DORACI CORREIA DE ALMEIDA,31,REPUBLICANOS,2020,-22.9056391,-47.059564
1139,10600,RUBENS EIDE JUNIOR,31,REPUBLICANOS,2020,-22.9056391,-47.059564
1139,11011,WALDIR CUSTÓDIO DE LIMA,31,PP,2020,-22.9056391,-47.059564
1139,11111,JAIME DE SOUZA,76,PP,2020,-22.9056391,-47.059564
1139,11190,ISRAEL NANTES SANTOS,53,PP,2020,-22.9056391,-47.059564
1139,12,HÉLIO DE OLIVEIRA SANTOS,232,,2020,-22.9056391,-47.059564
1139,12,Partido Democrático Trabalhista,55,,2020,-22.9056391,-47.059564
1139,12777,CLAUDIO RISSI,105,PDT,2020,-22.9056391,-47.059564
1139,13,PEDRO TOURINHO DE SIQUEIRA,3414,PT,2020,-22.9056391,-47.059564
1139,13,Partido dos Trabalhadores,293,PT,2020,-22.9056391,-47.059564
1139,13001,SILVIO JOSÉ MARQUES,43,PT,2020,-22.9056391,-47.059564
1139,13020,MARGARIDA DA SILVA CALIXTO,121,PT,2020,-22.9056391,-47.059564
1139,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,112,PT,2020,-22.9056391,-47.059564
1139,13138,SOLANGE LOUREIRO POZZUTO,34,PT,2020,-22.9056391,-47.059564
1139,13300,WAGNER DE MELO ROMÃO,114,PT,2020,-22.9056391,-47.059564
1139,13613,CARLOS ROBERTO DE OLIVEIRA,112,PT,2020,-22.9056391,-47.059564
1139,14,Partido Trabalhista Brasileiro,43,PTB,2020,-22.9056391,-47.059564
1139,14,TERESINHA DE CARVALHO,621,PTB,2020,-22.9056391,-47.059564
1139,14013,KATIA STANCATO,40,PTB,2020,-22.9056391,-47.059564
1139,14104,JOEL BORGES SILVA,45,PTB,2020,-22.9056391,-47.059564
1139,14230,MARCO ANTONIO HENRIQUE,250,PTB,2020,-22.9056391,-47.059564
1139,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,153,MDB,2020,-22.9056391,-47.059564
1139,15001,CLAUDINEI BENEDITO PRUDÊNCIO FORTES,31,MDB,2020,-22.9056391,-47.059564
1139,15050,ANDRE LUIS SILVA DE SOUZA,211,MDB,2020,-22.9056391,-47.059564
1139,15100,YANKO GONCALVES MELLO,55,MDB,2020,-22.9056391,-47.059564
1139,15150,PAULO RICARDO  DA CRUZ VITAL,41,MDB,2020,-22.9056391,-47.059564
1139,17000,APARECIDO SOUZA SANTOS,64,PSL,2020,-22.9056391,-47.059564
1139,17200,EDISON RIBEIRO,38,PSL,2020,-22.9056391,-47.059564
1139,17800,JEZIEL SEVERINO DA SILVA,70,PSL,2020,-22.9056391,-47.059564
1139,19000,APARECIDO DE CAMPOS FILHO,30,,2020,-22.9056391,-47.059564
1139,19555,EDUARDO DOS REIS MAGOGA,50,PODE,2020,-22.9056391,-47.059564
1139,19620,MIGUEL ARCANJO MONTEIRO VICENTE,34,PODE,2020,-22.9056391,-47.059564
1139,20000,DEBORA DE ANDRADE PALERMO,524,PSC,2020,-22.9056391,-47.059564
1139,20020,CARLOS EDUARDO CRUZ,49,PSC,2020,-22.9056391,-47.059564
1139,20220,CARMO LUIZ GREGÓRIO DA SILVA,76,PSC,2020,-22.9056391,-47.059564
1139,20222,SEBASTIÃO CARLOS TORRES,127,PSC,2020,-22.9056391,-47.059564
1139,20345,ISAC MONEGO,37,PSC,2020,-22.9056391,-47.059564
1139,20638,ANA PAULA DA SILVA MORAES,62,PSC,2020,-22.9056391,-47.059564
1139,20700,ELCIO BATISTA,233,PSC,2020,-22.9056391,-47.059564
1139,22,Partido Liberal,131,PL,2020,-22.9056391,-47.059564
1139,22,RAFAEL FERNANDO ZIMBALDI,9011,PL,2020,-22.9056391,-47.059564
1139,22000,ALBERTO ALVES DA FONSECA,148,PL,2020,-22.9056391,-47.059564
1139,22019,FELIPE PEREIRA DE CAMPOS VERGUEIRO,73,PL,2020,-22.9056391,-47.059564
1139,22111,CAROLINA LOURENÇO DEFILIPPI GONÇALVES,50,PL,2020,-22.9056391,-47.059564
1139,22122,DAIANE PATRICIA DE BARROS BEZERRA,116,PL,2020,-22.9056391,-47.059564
1139,22123,JORGE ROBERTO SCHENEIDER,40,PL,2020,-22.9056391,-47.059564
1139,22222,PAULO SERGIO GALTÉRIO,104,PL,2020,-22.9056391,-47.059564
1139,22243,ABRAÃO STREY,31,PL,2020,-22.9056391,-47.059564
1139,22333,THELMA ELAINE BRASILEIRO ROBERTI,33,PL,2020,-22.9056391,-47.059564
1139,22567,OTTO ALEJANDRO RIGAZZO ETTINGER,33,PL,2020,-22.9056391,-47.059564
1139,22580,CRISTIANO FORIGATO,30,PL,2020,-22.9056391,-47.059564
1139,22789,JUSCELINO DE SOUZA MARTINS,81,PL,2020,-22.9056391,-47.059564
1139,22999,GASPARINO RAIMUNDO DA SILVA,77,PL,2020,-22.9056391,-47.059564
1139,23,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,243,CIDADANIA,2020,-22.9056391,-47.059564
1139,23026,MARJORIE DA COSTA HENRIQUE RODRIGUES,34,CIDADANIA,2020,-22.9056391,-47.059564
