nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1139,2251,ADILSON BARROSO OLIVEIRA,90,PL,2022,-22.8841325,-46.9760309
1139,22541,RODRIGO AUGUSTO MORAES,38,PL,2022,-22.8841325,-46.9760309
1139,2255,FRANCISCO EVERARDO TIRIRICA OLIVEIRA SILVA,72,PL,2022,-22.8841325,-46.9760309
1139,22553,THELMA ELAINE BRASILEIRO ROBERTI,53,PL,2022,-22.8841325,-46.9760309
1139,22555,FABIO ROGÉRIO CANDIDO,52,PL,2022,-22.8841325,-46.9760309
1139,2270,MARCO ANTONIO FELICIANO,125,PL,2022,-22.8841325,-46.9760309
1139,2274,JEFFERSON ALVES DE CAMPOS,149,PL,2022,-22.8841325,-46.9760309
1139,2276,MARSCHELO RODRIGO MARIN MECHE,37,PL,2022,-22.8841325,-46.9760309
1139,2290,GUILHERME MURARO DERRITE,156,PL,2022,-22.8841325,-46.9760309
1139,22900,FLAVIO GONÇALVES DA COSTA,34,PL,2022,-22.8841325,-46.9760309
1139,2292,DIOGO PEREIRA FORJAZ,30,PL,2022,-22.8841325,-46.9760309
1139,22922,VALERIA MULLER RAMOS BOLSONARO,725,PL,2022,-22.8841325,-46.9760309
1139,23,Cidadania,30,,2022,-22.8841325,-46.9760309
1139,2300,MARCO ANTONIO VILLA,113,CIDADANIA,2022,-22.8841325,-46.9760309
1139,23000,RAFAEL FERNANDO ZIMBALDI,998,CIDADANIA,2022,-22.8841325,-46.9760309
1139,23456,ANTONIO DIRCEU DALBEN,216,CIDADANIA,2022,-22.8841325,-46.9760309
1139,23888,LI LI MIN,119,CIDADANIA,2022,-22.8841325,-46.9760309
1139,2822,ROGERIO STRACIALANO PARADA,68,PRTB,2022,-22.8841325,-46.9760309
1139,28357,MARDQUEU SILVIO FRANCA FILHO,40,PRTB,2022,-22.8841325,-46.9760309
1139,287,JANAINA CONCEIÇÃO PASCHOAL,549,PRTB,2022,-22.8841325,-46.9760309
1139,30,Partido Novo,192,NOVO,2022,-22.8841325,-46.9760309
1139,30,VINICIUS LAZZER POIT,417,NOVO,2022,-22.8841325,-46.9760309
1139,300,RICARDO LUIS MELLÃO,385,NOVO,2022,-22.8841325,-46.9760309
1139,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,188,NOVO,2022,-22.8841325,-46.9760309
1139,3001,MARINA HELENA CUNHA PEREIRA SANTOS,60,NOVO,2022,-22.8841325,-46.9760309
1139,30130,MARIA CRISTINA DE OLIVEIRA,57,NOVO,2022,-22.8841325,-46.9760309
1139,30153,MIRIAM MARIA ANTUNES DE SOUZA,32,NOVO,2022,-22.8841325,-46.9760309
1139,30246,PAULO SÉRGIO CONTADOR MIRAS,37,NOVO,2022,-22.8841325,-46.9760309
1139,3030,ADRIANA MIGUEL VENTURA,118,NOVO,2022,-22.8841325,-46.9760309
1139,30555,LUCAS PAVANATO DE OLIVEIRA,33,NOVO,2022,-22.8841325,-46.9760309
1139,30600,LEONARDO DE SIQUEIRA LIMA,82,NOVO,2022,-22.8841325,-46.9760309
1139,30730,HENRIQUE MAGALHÃES TEIXEIRA,185,NOVO,2022,-22.8841325,-46.9760309
1139,35352,FERNANDO LUIS COUTINHO NEVES,66,PMB,2022,-22.8841325,-46.9760309
1139,35555,DANILO RIDYER PALMA,58,PMB,2022,-22.8841325,-46.9760309
1139,36190,ADRIANA SANCHES GALDEANO BORGO,47,AGIR,2022,-22.8841325,-46.9760309
1139,40,Partido Socialista Brasileiro,168,,2022,-22.8841325,-46.9760309
1139,400,MÁRCIO LUIZ FRANÇA GOMES,6629,PSB,2022,-22.8841325,-46.9760309
1139,4000,JONAS DONIZETTE FERREIRA,1100,PSB,2022,-22.8841325,-46.9760309
1139,40000,ANDRÉA WERNER SILVA BONOLI,117,PSB,2022,-22.8841325,-46.9760309
1139,4004,AUGUSTO DE ARRUDA BOTELHO NETO,50,PSB,2022,-22.8841325,-46.9760309
1139,4040,TABATA CLAUDIA AMARAL DE PONTES,323,PSB,2022,-22.8841325,-46.9760309
1139,40400,RENATA FALZONI,52,PSB,2022,-22.8841325,-46.9760309
1139,40456,PERMÍNIO MONTEIRO DA SILVA,403,PSB,2022,-22.8841325,-46.9760309
1139,44,UNIÃO BRASIL,37,,2022,-22.8841325,-46.9760309
1139,4400,ROSANGELA MARIA WOLFF DE QUADROS MORO,262,UNIÃO,2022,-22.8841325,-46.9760309
1139,44007,FELIPE SOUZA MURAKAMI DE FRANCO,57,UNIÃO,2022,-22.8841325,-46.9760309
1139,44008,CESAR ROCHA ANDRADE DA SILVA,36,UNIÃO,2022,-22.8841325,-46.9760309
1139,44019,RODRIGO LUIS DE BARROS ALMEIDA,159,UNIÃO,2022,-22.8841325,-46.9760309
1139,4407,FELIPE BECARI COMENALE,111,UNIÃO,2022,-22.8841325,-46.9760309
1139,44077,RAFAEL SARAIVA GAIA,59,UNIÃO,2022,-22.8841325,-46.9760309
1139,4411,DAVID BEZERRA RIBEIRO SOARES,50,UNIÃO,2022,-22.8841325,-46.9760309
1139,44111,DANIEL BEZERRA RIBEIRO SOARES,42,UNIÃO,2022,-22.8841325,-46.9760309
1139,44220,ANDRE CRISTHIANO CAYRES RIBEIRO,97,UNIÃO,2022,-22.8841325,-46.9760309
1139,4425,ALEXANDRE LEITE DA SILVA,48,UNIÃO,2022,-22.8841325,-46.9760309
1139,4433,KIM PATROCA KATAGUIRI,325,UNIÃO,2022,-22.8841325,-46.9760309
1139,44333,AMANDA VETTORAZZO CARNEIRO,72,UNIÃO,2022,-22.8841325,-46.9760309
1139,4434,DOUGLAS DE PAULO VIEGAS,55,UNIÃO,2022,-22.8841325,-46.9760309
1139,44777,AUGUSTO ZACARIAS CORREA LEITE,144,UNIÃO,2022,-22.8841325,-46.9760309
1139,4488,CRISTIANO MOREIRA PINTO BERALDO,50,UNIÃO,2022,-22.8841325,-46.9760309
1139,44999,RENATO DE SOUZA BATTISTA,74,UNIÃO,2022,-22.8841325,-46.9760309
1139,45,Partido da Social Democracia Brasileira,126,PSDB,2022,-22.8841325,-46.9760309
1139,45,RODRIGO GARCIA,2648,PSDB,2022,-22.8841325,-46.9760309
1139,4500,CARLOS HENRIQUE FOCESI SAMPAIO,727,PSDB,2022,-22.8841325,-46.9760309
1139,45123,ROGERIO NOGUEIRA LOPES CRUZ,39,PSDB,2022,-22.8841325,-46.9760309
1139,45200,CÉLIA CAMARGO LEÃO EDELMUTH,408,PSDB,2022,-22.8841325,-46.9760309
1139,4545,JOSÉ SERRA,59,PSDB,2022,-22.8841325,-46.9760309
1139,45678,LUIZ HENRIQUE CIRILO,307,PSDB,2022,-22.8841325,-46.9760309
1139,50,Partido Socialismo e Liberdade,65,,2022,-22.8841325,-46.9760309
1139,5000,SÂMIA DE SOUZA BOMFIM,306,PSOL,2022,-22.8841325,-46.9760309
1139,50000,PAULA NUNES DOS SANTOS,201,PSOL,2022,-22.8841325,-46.9760309
1139,5010,GUILHERME CASTRO BOULOS,792,PSOL,2022,-22.8841325,-46.9760309
1139,50100,MARIANA CONTI TAKAHASHI,755,PSOL,2022,-22.8841325,-46.9760309
1139,50110,EDIANE MARIA DO NASCIMENTO,136,PSOL,2022,-22.8841325,-46.9760309
1139,5021,LUIZA ERUNDINA DE SOUSA,60,PSOL,2022,-22.8841325,-46.9760309
1139,50300,KEITCHELE LIMA DA SILVA,35,PSOL,2022,-22.8841325,-46.9760309
1139,50456,ADRIANA SCANAVEZ DOS SANTOS,47,PSOL,2022,-22.8841325,-46.9760309
1139,5050,IVAN VALENTE,107,PSOL,2022,-22.8841325,-46.9760309
1139,50522,CHIRLEY MARIA DE SOUZA ALMEIDA SANTOS,40,PSOL,2022,-22.8841325,-46.9760309
1139,5070,ERIKA SANTOS SILVA,289,PSOL,2022,-22.8841325,-46.9760309
1139,50777,PAULO ROBERTO BUFALO,281,PSOL,2022,-22.8841325,-46.9760309
1139,50789,CARLOS ALBERTO GIANNASI,171,PSOL,2022,-22.8841325,-46.9760309
1139,5088,SÔNIA BONE DE SOUSA SILVA SANTOS,234,PSOL,2022,-22.8841325,-46.9760309
1139,5089,LUCIENE CAVALCANTE DA SILVA,39,PSOL,2022,-22.8841325,-46.9760309
1139,50900,MÔNICA CRISTINA SEIXAS BONFIM,67,PSOL,2022,-22.8841325,-46.9760309
1139,5101,TERESINHA DE CARVALHO,117,PATRIOTA,2022,-22.8841325,-46.9760309
1139,55400,MARTA MARIA FREIRE DA COSTA,366,PSD,2022,-22.8841325,-46.9760309
1139,5553,ELIEL MIRANDA,39,PSD,2022,-22.8841325,-46.9760309
1139,5555,GUILHERME CAMPOS JUNIOR,77,PSD,2022,-22.8841325,-46.9760309
1139,55655,ARTUR CASSEB ORSI,893,PSD,2022,-22.8841325,-46.9760309
1139,5577,ANTONIO CEZAR CORREIA FREIRE,32,PSD,2022,-22.8841325,-46.9760309
1139,55777,OSEIAS SANTOS DA SILVA,37,PSD,2022,-22.8841325,-46.9760309
1139,5588,VINICIUS MARCHESE MARINELLI,43,PSD,2022,-22.8841325,-46.9760309
1139,6500,ISADORA MARTINATTI PENNA,43,PC DO B,2022,-22.8841325,-46.9760309
1139,65035,LECI BRANDÃO DA SILVA,76,PC DO B,2022,-22.8841325,-46.9760309
1139,6565,ORLANDO SILVA DE JESUS JUNIOR,157,PC DO B,2022,-22.8841325,-46.9760309
1139,65656,MARCIA REGINA QUINTANILHA,140,PC DO B,2022,-22.8841325,-46.9760309
1139,70033,FRANCISCA ROSANA MONTANHER,35,AVANTE,2022,-22.8841325,-46.9760309
1139,77040,ADILSON DE SOUZA ROCHA,54,SOLIDARIEDADE,2022,-22.8841325,-46.9760309
1139,7719,MARCELO HENRIQUE SILVA,62,SOLIDARIEDADE,2022,-22.8841325,-46.9760309
1139,80,CAROLINA REJAILI VIGLIAR,105,UP,2022,-22.8841325,-46.9760309
1139,800,VIVIAN MENDES DA SILVA,325,UP,2022,-22.8841325,-46.9760309
1139,9000,PABLO HENRIQUE COSTA MARÇAL,211,PROS,2022,-22.8841325,-46.9760309
1139,90000,NEZIO ANTONIO MONTEIRO FILHO,66,PROS,2022,-22.8841325,-46.9760309
1139,9022,NISE HITOMI YAMAGUCHI,62,PROS,2022,-22.8841325,-46.9760309
1139,95,VOTO BRANCO,7150,,2022,-22.8841325,-46.9760309
1139,96,VOTO NULO,7873,,2022,-22.8841325,-46.9760309
1147,10,REPUBLICANOS,58,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,10,TARCISIO GOMES DE FREITAS,14985,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,1000,CELSO UBIRAJARA RUSSOMANNO,171,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,10000,JORGE WILSON GONÇALVES DE MATTOS,30,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,10099,LEONICE ALVES DA PAZ,36,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,1010,MARCOS ANTONIO PEREIRA,44,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,10123,GILMACI DOS SANTOS BARBOSA,286,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,10200,HIGOR DIEGO RALLA,229,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,10222,ÉLITON SOUSA LEITE,49,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,1023,HENRIQUE STEIN SCIASCIO,35,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,10550,TOME ABDUCH,261,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,1078,BENEDITO ROBERTO ALVES FERREIRA,293,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,1099,ROBERTO ALVES DE LUCENA,43,REPUBLICANOS,2022,-22.9145125,-47.0681639
1147,1111,BRUNO MARCELLO DE OLIVEIRA LIMA,280,PP,2022,-22.9145125,-47.0681639
1147,1112,ISRAEL NANTES SANTOS,104,PP,2022,-22.9145125,-47.0681639
1147,11190,RAFAEL HENRIQUE CANO TELHADA,32,PP,2022,-22.9145125,-47.0681639
1147,1122,CARLOS ALBERTO DA CUNHA,96,PP,2022,-22.9145125,-47.0681639
1147,11777,ANTONIO ASSUNÇÃO DE OLIM,93,PP,2022,-22.9145125,-47.0681639
1147,1190,PAULO ADRIANO LOPES LUCINDA TELHADA,42,PP,2022,-22.9145125,-47.0681639
1147,12,ELVIS LEONARDO CEZAR,127,PDT,2022,-22.9145125,-47.0681639
1147,12,Partido Democrático Trabalhista,66,PDT,2022,-22.9145125,-47.0681639
1147,12200,WILSON KELLER DE MATOS,78,PDT,2022,-22.9145125,-47.0681639
1147,123,JOSÉ ALDO REBELO FIGUEIREDO,176,PDT,2022,-22.9145125,-47.0681639
1147,13,FERNANDO HADDAD,10360,PT,2022,-22.9145125,-47.0681639
1147,13,Partido dos Trabalhadores,576,PT,2022,-22.9145125,-47.0681639
1147,13016,THAINARA KAROLINE FARIA,77,PT,2022,-22.9145125,-47.0681639
1147,13112,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,137,PT,2022,-22.9145125,-47.0681639
1147,13120,CARLOS ROBERTO DE OLIVEIRA,78,PT,2022,-22.9145125,-47.0681639
1147,13121,ANA LUCIA LIPPAUS PERUGINI,192,PT,2022,-22.9145125,-47.0681639
1147,13123,MARIA IZABEL AZEVEDO NORONHA,61,PT,2022,-22.9145125,-47.0681639
1147,1313,RUI GOETHE DA COSTA FALCÃO,44,PT,2022,-22.9145125,-47.0681639
1147,13133,EDUARDO MATARAZZO SUPLICY,490,PT,2022,-22.9145125,-47.0681639
1147,1319,PEDRO TOURINHO DE SIQUEIRA,905,PT,2022,-22.9145125,-47.0681639
1147,13199,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,175,PT,2022,-22.9145125,-47.0681639
1147,13290,LEANDRO CÂNDIDO SOARES,34,PT,2022,-22.9145125,-47.0681639
1147,13300,WAGNER DE MELO ROMÃO,120,PT,2022,-22.9145125,-47.0681639
1147,13331,VERA LUCIA RODRIGUES DE FARIA,54,PT,2022,-22.9145125,-47.0681639
1147,13654,JANDYRA MASSUE UEHARA ALVES,33,PT,2022,-22.9145125,-47.0681639
1147,1366,MARIANA CERGOLI JANEIRO,86,PT,2022,-22.9145125,-47.0681639
1147,1380,JILMAR AUGUSTINHO TATTO,158,PT,2022,-22.9145125,-47.0681639
1147,14038,PAULO HUGENNEYER KOGOS,30,PTB,2022,-22.9145125,-47.0681639
1147,1414,ADRILLES REIS JORGE,77,PTB,2022,-22.9145125,-47.0681639
1147,15,Movimento Democrático Brasileiro,69,,2022,-22.9145125,-47.0681639
1147,1500,MARIO PALUMBO JUNIOR,89,MDB,2022,-22.9145125,-47.0681639
1147,1532,LUIZ LAURO FERREIRA,41,MDB,2022,-22.9145125,-47.0681639
1147,1536,ENRICO VAN BLARCUM DE GRAAFF MISASI,31,MDB,2022,-22.9145125,-47.0681639
1147,15363,JOSÉ ROGERIO SOARES DOS SANTOS,30,MDB,2022,-22.9145125,-47.0681639
1147,155,EDSON APARECIDO DOS SANTOS,585,MDB,2022,-22.9145125,-47.0681639
1147,1580,FÁBIO EDUARDO DE OLIVEIRA TERUEL,66,MDB,2022,-22.9145125,-47.0681639
1147,1587,ARNALDO SALVETTI PALACIO JUNIOR,197,MDB,2022,-22.9145125,-47.0681639
1147,18000,MARINA MEDEIROS HELOU,48,REDE,2022,-22.9145125,-47.0681639
1147,1818,MARIA OSMARINA MARINA DA SILVA VAZ DE LIMA,210,REDE,2022,-22.9145125,-47.0681639
1147,1877,RICARDO MAGNUS OSÓRIO GALVÃO,30,REDE,2022,-22.9145125,-47.0681639
1147,1910,BRUNO AREVALO GANEM,83,PODE,2022,-22.9145125,-47.0681639
1147,19101,CLARICE CARASSOL AREVALO GANEM,79,PODE,2022,-22.9145125,-47.0681639
1147,1911,HENI OZI CUKIER,77,PODE,2022,-22.9145125,-47.0681639
1147,19111,GERSON DOS SANTOS PIRES,31,PODE,2022,-22.9145125,-47.0681639
1147,19519,EDUARDO DOS REIS MAGOGA,66,PODE,2022,-22.9145125,-47.0681639
1147,20123,HELIO DONIZETE ZANATTA,62,PSC,2022,-22.9145125,-47.0681639
1147,2020,GILBERTO NASCIMENTO SILVA,106,PSC,2022,-22.9145125,-47.0681639
1147,20320,JOSÉ CARLOS FURIOSO,50,PSC,2022,-22.9145125,-47.0681639
1147,21,GABRIEL MAURILIO COLOMBO DE FREITAS,35,PCB,2022,-22.9145125,-47.0681639
1147,211,TITO FLAVIO BELLINI NOGUEIRA DE OLIVEIRA,36,PCB,2022,-22.9145125,-47.0681639
1147,22,Partido Liberal,483,,2022,-22.9145125,-47.0681639
1147,2200,JOSÉ AUGUSTO ROSA,64,PL,2022,-22.9145125,-47.0681639
1147,22000,DIMAS MECCA SAMPAIO,207,PL,2022,-22.9145125,-47.0681639
1147,22051,FABIANA DE LIMA BARROSO,31,PL,2022,-22.9145125,-47.0681639
1147,2208,MARIO LUIS FRIAS,177,PL,2022,-22.9145125,-47.0681639
1147,2210,CARLA ZAMBELLI SALGADO DE OLIVEIRA,922,PL,2022,-22.9145125,-47.0681639
1147,22100,BRUNO ZAMBELLI SALGADO,260,PL,2022,-22.9145125,-47.0681639
1147,22112,CARLOS CEZAR DA SILVA,106,PL,2022,-22.9145125,-47.0681639
1147,22120,GILDEVANIO ILSO DOS SANTOS DINIZ,166,PL,2022,-22.9145125,-47.0681639
1147,22138,ROBERVAL CONTE LOPES LIMA,104,PL,2022,-22.9145125,-47.0681639
1147,22180,RAQUEL KOBASHI GALLINATI LOMBARDI,37,PL,2022,-22.9145125,-47.0681639
1147,222,MARCOS CESAR PONTES,6826,PL,2022,-22.9145125,-47.0681639
1147,2222,EDUARDO NANTES BOLSONARO,771,PL,2022,-22.9145125,-47.0681639
1147,22222,MARCOS ROBERTO DAMASIO DA SILVA,79,PL,2022,-22.9145125,-47.0681639
1147,2230,MARCIO TADEU ANHAIA DE LEMOS,30,PL,2022,-22.9145125,-47.0681639
1147,2233,PAULO ROBERTO FREIRE DA COSTA,282,PL,2022,-22.9145125,-47.0681639
1147,22343,THIAGO REIS AURICCHIO,37,PL,2022,-22.9145125,-47.0681639
1147,2240,KATIA DA SILVA SASTRE,35,PL,2022,-22.9145125,-47.0681639
1147,22422,PAULO JORGE MANSUR NETO,174,PL,2022,-22.9145125,-47.0681639
1147,2243,LUIZ PHILIPPE DE ORLEANS E BRAGANÇA,105,PL,2022,-22.9145125,-47.0681639
1147,22444,MATHEUS COIMBRA MARTINS DE AGUIAR,93,PL,2022,-22.9145125,-47.0681639
1147,2247,PAULO FRANCISCO MUNIZ BILYNSKYJ,51,PL,2022,-22.9145125,-47.0681639
1147,2250,RICARDO DE AQUINO SALLES,590,PL,2022,-22.9145125,-47.0681639
1147,22500,LUCAS DIEZ BOVE,135,PL,2022,-22.9145125,-47.0681639
1147,2251,ADILSON BARROSO OLIVEIRA,59,PL,2022,-22.9145125,-47.0681639
1147,2255,FRANCISCO EVERARDO TIRIRICA OLIVEIRA SILVA,32,PL,2022,-22.9145125,-47.0681639
1147,22553,THELMA ELAINE BRASILEIRO ROBERTI,37,PL,2022,-22.9145125,-47.0681639
1147,22555,FABIO ROGÉRIO CANDIDO,49,PL,2022,-22.9145125,-47.0681639
1147,2270,MARCO ANTONIO FELICIANO,84,PL,2022,-22.9145125,-47.0681639
1147,2274,JEFFERSON ALVES DE CAMPOS,86,PL,2022,-22.9145125,-47.0681639
1147,2290,GUILHERME MURARO DERRITE,143,PL,2022,-22.9145125,-47.0681639
1147,22900,FLAVIO GONÇALVES DA COSTA,33,PL,2022,-22.9145125,-47.0681639
1147,22922,VALERIA MULLER RAMOS BOLSONARO,524,PL,2022,-22.9145125,-47.0681639
1147,2300,MARCO ANTONIO VILLA,98,CIDADANIA,2022,-22.9145125,-47.0681639
1147,23000,RAFAEL FERNANDO ZIMBALDI,700,CIDADANIA,2022,-22.9145125,-47.0681639
1147,23456,ANTONIO DIRCEU DALBEN,122,CIDADANIA,2022,-22.9145125,-47.0681639
1147,23888,LI LI MIN,62,CIDADANIA,2022,-22.9145125,-47.0681639
1147,2822,ROGERIO STRACIALANO PARADA,34,PRTB,2022,-22.9145125,-47.0681639
1147,28357,MARDQUEU SILVIO FRANCA FILHO,35,PRTB,2022,-22.9145125,-47.0681639
1147,287,JANAINA CONCEIÇÃO PASCHOAL,490,PRTB,2022,-22.9145125,-47.0681639
1147,30,Partido Novo,196,NOVO,2022,-22.9145125,-47.0681639
1147,30,VINICIUS LAZZER POIT,287,NOVO,2022,-22.9145125,-47.0681639
1147,300,RICARDO LUIS MELLÃO,300,NOVO,2022,-22.9145125,-47.0681639
1147,3000,ALEXIS JOSEPH STEVERLYNCK FONTEYNE,135,NOVO,2022,-22.9145125,-47.0681639
1147,3001,MARINA HELENA CUNHA PEREIRA SANTOS,59,NOVO,2022,-22.9145125,-47.0681639
1147,30130,MARIA CRISTINA DE OLIVEIRA,52,NOVO,2022,-22.9145125,-47.0681639
1147,3030,ADRIANA MIGUEL VENTURA,118,NOVO,2022,-22.9145125,-47.0681639
1147,30600,LEONARDO DE SIQUEIRA LIMA,90,NOVO,2022,-22.9145125,-47.0681639
1147,30730,HENRIQUE MAGALHÃES TEIXEIRA,188,NOVO,2022,-22.9145125,-47.0681639
1147,35352,FERNANDO LUIS COUTINHO NEVES,42,PMB,2022,-22.9145125,-47.0681639
1147,35555,DANILO RIDYER PALMA,72,PMB,2022,-22.9145125,-47.0681639
1147,40,Partido Socialista Brasileiro,112,,2022,-22.9145125,-47.0681639
1147,400,MÁRCIO LUIZ FRANÇA GOMES,4088,PSB,2022,-22.9145125,-47.0681639
1147,4000,JONAS DONIZETTE FERREIRA,752,PSB,2022,-22.9145125,-47.0681639
1147,40000,ANDRÉA WERNER SILVA BONOLI,88,PSB,2022,-22.9145125,-47.0681639
1147,4004,AUGUSTO DE ARRUDA BOTELHO NETO,30,PSB,2022,-22.9145125,-47.0681639
1147,4040,TABATA CLAUDIA AMARAL DE PONTES,242,PSB,2022,-22.9145125,-47.0681639
1147,40456,PERMÍNIO MONTEIRO DA SILVA,235,PSB,2022,-22.9145125,-47.0681639
1147,4400,ROSANGELA MARIA WOLFF DE QUADROS MORO,202,UNIÃO,2022,-22.9145125,-47.0681639
1147,44007,FELIPE SOUZA MURAKAMI DE FRANCO,59,UNIÃO,2022,-22.9145125,-47.0681639
1147,44019,RODRIGO LUIS DE BARROS ALMEIDA,158,UNIÃO,2022,-22.9145125,-47.0681639
1147,4407,FELIPE BECARI COMENALE,69,UNIÃO,2022,-22.9145125,-47.0681639
1147,44077,RAFAEL SARAIVA GAIA,44,UNIÃO,2022,-22.9145125,-47.0681639
1147,4411,DAVID BEZERRA RIBEIRO SOARES,35,UNIÃO,2022,-22.9145125,-47.0681639
1147,44220,ANDRE CRISTHIANO CAYRES RIBEIRO,60,UNIÃO,2022,-22.9145125,-47.0681639
1147,4425,ALEXANDRE LEITE DA SILVA,39,UNIÃO,2022,-22.9145125,-47.0681639
1147,4433,KIM PATROCA KATAGUIRI,217,UNIÃO,2022,-22.9145125,-47.0681639
1147,44333,AMANDA VETTORAZZO CARNEIRO,46,UNIÃO,2022,-22.9145125,-47.0681639
1147,4434,DOUGLAS DE PAULO VIEGAS,48,UNIÃO,2022,-22.9145125,-47.0681639
1147,44777,AUGUSTO ZACARIAS CORREA LEITE,89,UNIÃO,2022,-22.9145125,-47.0681639
1147,44999,RENATO DE SOUZA BATTISTA,33,UNIÃO,2022,-22.9145125,-47.0681639
1147,45,Partido da Social Democracia Brasileira,79,PSDB,2022,-22.9145125,-47.0681639
1147,45,RODRIGO GARCIA,1947,PSDB,2022,-22.9145125,-47.0681639
1147,4500,CARLOS HENRIQUE FOCESI SAMPAIO,628,PSDB,2022,-22.9145125,-47.0681639
1147,45045,ISRAEL ALEXANDRE DE SOUZA,81,PSDB,2022,-22.9145125,-47.0681639
1147,45200,CÉLIA CAMARGO LEÃO EDELMUTH,272,PSDB,2022,-22.9145125,-47.0681639
1147,4545,JOSÉ SERRA,41,PSDB,2022,-22.9145125,-47.0681639
1147,45678,LUIZ HENRIQUE CIRILO,217,PSDB,2022,-22.9145125,-47.0681639
1147,50,Partido Socialismo e Liberdade,55,,2022,-22.9145125,-47.0681639
1147,5000,SÂMIA DE SOUZA BOMFIM,220,PSOL,2022,-22.9145125,-47.0681639
1147,50000,PAULA NUNES DOS SANTOS,148,PSOL,2022,-22.9145125,-47.0681639
1147,5010,GUILHERME CASTRO BOULOS,574,PSOL,2022,-22.9145125,-47.0681639
1147,50100,MARIANA CONTI TAKAHASHI,453,PSOL,2022,-22.9145125,-47.0681639
1147,50110,EDIANE MARIA DO NASCIMENTO,107,PSOL,2022,-22.9145125,-47.0681639
1147,5013,FABIO JOSÉ RODRIGUES DE MELLO,40,PSOL,2022,-22.9145125,-47.0681639
1147,5021,LUIZA ERUNDINA DE SOUSA,48,PSOL,2022,-22.9145125,-47.0681639
1147,5070,ERIKA SANTOS SILVA,184,PSOL,2022,-22.9145125,-47.0681639
1147,50777,PAULO ROBERTO BUFALO,127,PSOL,2022,-22.9145125,-47.0681639
1147,50789,CARLOS ALBERTO GIANNASI,95,PSOL,2022,-22.9145125,-47.0681639
1147,5088,SÔNIA BONE DE SOUSA SILVA SANTOS,111,PSOL,2022,-22.9145125,-47.0681639
1147,50900,MÔNICA CRISTINA SEIXAS BONFIM,53,PSOL,2022,-22.9145125,-47.0681639
1147,5101,TERESINHA DE CARVALHO,63,PATRIOTA,2022,-22.9145125,-47.0681639
1147,55400,MARTA MARIA FREIRE DA COSTA,221,PSD,2022,-22.9145125,-47.0681639
1147,5553,ELIEL MIRANDA,30,PSD,2022,-22.9145125,-47.0681639
1147,5555,GUILHERME CAMPOS JUNIOR,54,PSD,2022,-22.9145125,-47.0681639
1147,55655,ARTUR CASSEB ORSI,480,PSD,2022,-22.9145125,-47.0681639
1147,55777,OSEIAS SANTOS DA SILVA,32,PSD,2022,-22.9145125,-47.0681639
1147,65035,LECI BRANDÃO DA SILVA,54,PC DO B,2022,-22.9145125,-47.0681639
1147,6565,ORLANDO SILVA DE JESUS JUNIOR,62,PC DO B,2022,-22.9145125,-47.0681639
1147,65656,MARCIA REGINA QUINTANILHA,45,PC DO B,2022,-22.9145125,-47.0681639
1147,80,CAROLINA REJAILI VIGLIAR,45,UP,2022,-22.9145125,-47.0681639
1147,800,VIVIAN MENDES DA SILVA,177,UP,2022,-22.9145125,-47.0681639
1147,9000,PABLO HENRIQUE COSTA MARÇAL,195,PROS,2022,-22.9145125,-47.0681639
1147,90000,NEZIO ANTONIO MONTEIRO FILHO,65,PROS,2022,-22.9145125,-47.0681639
1147,9022,NISE HITOMI YAMAGUCHI,55,PROS,2022,-22.9145125,-47.0681639
1147,95,VOTO BRANCO,4612,,2022,-22.9145125,-47.0681639
1147,96,VOTO NULO,5413,,2022,-22.9145125,-47.0681639
1155,10,REPUBLICANOS,63,REPUBLICANOS,2022,-22.9230302,-47.054197
1155,10,TARCISIO GOMES DE FREITAS,19329,REPUBLICANOS,2022,-22.9230302,-47.054197
1155,1000,CELSO UBIRAJARA RUSSOMANNO,210,REPUBLICANOS,2022,-22.9230302,-47.054197
1155,10000,JORGE WILSON GONÇALVES DE MATTOS,46,REPUBLICANOS,2022,-22.9230302,-47.054197
1155,10099,LEONICE ALVES DA PAZ,51,REPUBLICANOS,2022,-22.9230302,-47.054197
1155,1010,MARCOS ANTONIO PEREIRA,339,REPUBLICANOS,2022,-22.9230302,-47.054197
1155,10123,GILMACI DOS SANTOS BARBOSA,214,REPUBLICANOS,2022,-22.9230302,-47.054197
1155,1020,LUIS CLAUDIO FERNANDES MIRANDA,63,REPUBLICANOS,2022,-22.9230302,-47.054197
