nr_local,nr_candidato,nm_candidato,votos,sg_partido,ano,lat,lng
1040,40222,ERIKA VIVIANE DE SOUZA RAMOS,30,PSB,2024,-22.9333917,-47.1096348
1040,40234,MARCOS JOSE BERNARDELLI,66,PSB,2024,-22.9333917,-47.1096348
1040,40345,CLAUDINEI ALMEIDA,42,PSB,2024,-22.9333917,-47.1096348
1040,40456,PERMINIO MONTEIRO DA SILVA,59,PSB,2024,-22.9333917,-47.1096348
1040,40555,LUIZ FERNANDO MARIANO MATEUS,42,PSB,2024,-22.9333917,-47.1096348
1040,40580,JOSE CARLOS DOS SANTOS,79,PSB,2024,-22.9333917,-47.1096348
1040,40800,MARCELO VITAL,49,PSB,2024,-22.9333917,-47.1096348
1040,44000,RODRIGO LUIS DE BARROS ALMEIDA,830,UNIÃO,2024,-22.9333917,-47.1096348
1040,44004,DOUGLAS FRANCISCO DA SILVA,138,UNIÃO,2024,-22.9333917,-47.1096348
1040,44190,JAIME DE SOUZA,33,UNIÃO,2024,-22.9333917,-47.1096348
1040,44200,EDSON RIBEIRO,91,UNIÃO,2024,-22.9333917,-47.1096348
1040,44215,PEDRO ANDRÉ DOS SANTOS,88,UNIÃO,2024,-22.9333917,-47.1096348
1040,45005,REGINALDO APÓSTOLO SANTOS,37,PSDB,2024,-22.9333917,-47.1096348
1040,50,Partido Socialismo e Liberdade,30,,2024,-22.9333917,-47.1096348
1040,50000,PAULO ROBERTO BUFALO,50,PSOL,2024,-22.9333917,-47.1096348
1040,50019,THAMIRES BATISTA GOMES RAMOS,33,PSOL,2024,-22.9333917,-47.1096348
1040,50100,MARIANA CONTI TAKAHASHI,161,PSOL,2024,-22.9333917,-47.1096348
1040,50123,FERNANDA DE OLIVEIRA SOUTO,59,PSOL,2024,-22.9333917,-47.1096348
1040,55055,NELSON HOSSRI NETO,81,PSD,2024,-22.9333917,-47.1096348
1040,55510,MULLER PASCHOAL DE OLIVEIRA FERREIRA,90,PSD,2024,-22.9333917,-47.1096348
1040,55555,FLÁVIO MAYNARDES ARAÚJO,34,PSD,2024,-22.9333917,-47.1096348
1040,55655,PAULO CÉSAR HADDAD,50,PSD,2024,-22.9333917,-47.1096348
1040,65656,GUSTAVO LEMOS PETTA,147,PC DO B,2024,-22.9333917,-47.1096348
1040,70000,AURELIO JOSE CLAUDIO,281,AVANTE,2024,-22.9333917,-47.1096348
1040,70070,EMERSON SANTANA PIVATO,30,AVANTE,2024,-22.9333917,-47.1096348
1040,70777,VALDEIR LUCCHIARI,74,AVANTE,2024,-22.9333917,-47.1096348
1040,77100,JAIR QUINÁLIA,61,SOLIDARIEDADE,2024,-22.9333917,-47.1096348
1040,95,VOTO BRANCO,1380,,2024,-22.9333917,-47.1096348
1040,96,VOTO NULO,1728,,2024,-22.9333917,-47.1096348
1058,10,DÁRIO JORGE GIOLO SAADI,8419,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,10,REPUBLICANOS,175,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,10000,LUIZ CARLOS ROSSINI,259,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,10007,TERESINHA DE CARVALHO,40,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,10123,BENEDITO ROBERTO ALVES FERREIRA,190,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,10200,HIGOR DIEGO RALLA,56,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,10222,JEZIEL SEVERINO DA SILVA,74,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,10234,MILTON SOARES MUCHIUTTE,138,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,10333,NOEMI SILVANA PRATES DE OLIVEIRA,49,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,10456,CARMO LUIZ GREGÓRIO DA SILVA,77,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,10500,LUIS MOKITI YABIKU,78,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,10800,DONIZETI GOMES,263,REPUBLICANOS,2024,-22.818047,-47.0916928
1058,11000,YANKO GONÇALVES MELLO,98,PP,2024,-22.818047,-47.0916928
1058,11011,MARCELO DUCHOVNI SILVA,149,PP,2024,-22.818047,-47.0916928
1058,11012,JULIO CESAR BEARARI,71,PP,2024,-22.818047,-47.0916928
1058,11022,JONATHAS DE SIQUEIRA FERREIRA,53,PP,2024,-22.818047,-47.0916928
1058,11111,VINICIUS CAMARGO GRATTI,39,PP,2024,-22.818047,-47.0916928
1058,11153,SILVIO MARCIO LAVORATO,42,PP,2024,-22.818047,-47.0916928
1058,11456,FABIO CAMILO DE ALMEIDA,40,PP,2024,-22.818047,-47.0916928
1058,11567,ANDRÉ DIONÍSIO FAVELA,127,PP,2024,-22.818047,-47.0916928
1058,11999,LEONICE ALVES DA PÁZ,39,PP,2024,-22.818047,-47.0916928
1058,13,PEDRO TOURINHO DE SIQUEIRA,3563,PT,2024,-22.818047,-47.0916928
1058,13,Partido dos Trabalhadores,252,PT,2024,-22.818047,-47.0916928
1058,13011,CECILIO SERAFIM DOS SANTOS,32,PT,2024,-22.818047,-47.0916928
1058,13020,MARGARIDA DA SILVA CALIXTO,199,PT,2024,-22.818047,-47.0916928
1058,13111,JACQUELINE DE CAMPOS MEDEIROS,30,PT,2024,-22.818047,-47.0916928
1058,13112,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,44,PT,2024,-22.818047,-47.0916928
1058,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,249,PT,2024,-22.818047,-47.0916928
1058,13138,SOLANGE LOUREIRO POZZUTO,30,PT,2024,-22.818047,-47.0916928
1058,13300,WAGNER DE MELO ROMÃO,219,PT,2024,-22.818047,-47.0916928
1058,13456,GIVALDO FERREIRA DE LIMA,42,PT,2024,-22.818047,-47.0916928
1058,13613,CARLOS ROBERTO DE OLIVEIRA,45,PT,2024,-22.818047,-47.0916928
1058,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,271,MDB,2024,-22.818047,-47.0916928
1058,15055,CARLOS HENRIQUE PINTO,36,MDB,2024,-22.818047,-47.0916928
1058,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,71,MDB,2024,-22.818047,-47.0916928
1058,15123,JOÃO BATISTA DE PAULA,34,MDB,2024,-22.818047,-47.0916928
1058,15250,ANDRÉ LUIZ DE CAMARGO VON ZUBEN,31,MDB,2024,-22.818047,-47.0916928
1058,15555,HÉLIO ALVES MOREIRA,72,MDB,2024,-22.818047,-47.0916928
1058,15567,LUIS GUSTAVO MARQUES DOS SANTOS,40,MDB,2024,-22.818047,-47.0916928
1058,15999,ALTAIR ALVES PAIXÃO,30,MDB,2024,-22.818047,-47.0916928
1058,20000,EDUARDO DOS REIS MAGOGA,41,PODE,2024,-22.818047,-47.0916928
1058,20002,RENAN FAGNER SALOMÃO DE SOUZA,113,PODE,2024,-22.818047,-47.0916928
1058,20007,LUIZ GONZAGA,39,PODE,2024,-22.818047,-47.0916928
1058,20020,LUIZ HENRIQUE CIRILO,734,PODE,2024,-22.818047,-47.0916928
1058,20022,JOÃO BATISTA DE MOURA,38,PODE,2024,-22.818047,-47.0916928
1058,20050,ANDRÉ LUIS SILVA DE SOUZA,85,PODE,2024,-22.818047,-47.0916928
1058,20100,HEBERT GARAGNANI,128,PODE,2024,-22.818047,-47.0916928
1058,20123,GILBERTO LEÃO DE ARAÚJO,36,PODE,2024,-22.818047,-47.0916928
1058,22,Partido Liberal,77,,2024,-22.818047,-47.0916928
1058,22000,DEBORA DE ANDRADE PALERMO,132,PL,2024,-22.818047,-47.0916928
1058,22022,CARLOS EDUARDO CRUZ,62,PL,2024,-22.818047,-47.0916928
1058,22123,LUIS HENRIQUE SILVA SCHENEIDER,103,PL,2024,-22.818047,-47.0916928
1058,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,388,PL,2024,-22.818047,-47.0916928
1058,22233,GUILHERME BANDONI TEIXEIRA,99,PL,2024,-22.818047,-47.0916928
1058,22336,FLÁVIO EDILSON PADOVINI,66,PL,2024,-22.818047,-47.0916928
1058,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,63,PL,2024,-22.818047,-47.0916928
1058,22422,BENEDITO PEREIRA LIMA,140,PL,2024,-22.818047,-47.0916928
1058,22622,EDEVALDO DE MELO,47,PL,2024,-22.818047,-47.0916928
1058,23,RAFAEL FERNANDO ZIMBALDI,824,CIDADANIA,2024,-22.818047,-47.0916928
1058,23000,VINICIUS DE OLIVEIRA SANDOVAL,273,CIDADANIA,2024,-22.818047,-47.0916928
1058,23123,TAK CHUNG WU,37,CIDADANIA,2024,-22.818047,-47.0916928
1058,30,Partido Novo,44,NOVO,2024,-22.818047,-47.0916928
1058,30,WILSON KELLER DE MATOS,243,NOVO,2024,-22.818047,-47.0916928
1058,30999,PAULO SERGIO BARCELLOS GASPAR,77,NOVO,2024,-22.818047,-47.0916928
1058,40,Partido Socialista Brasileiro,31,,2024,-22.818047,-47.0916928
1058,40013,JAIRSON VALERIO DOS ANJOS,38,PSB,2024,-22.818047,-47.0916928
1058,40050,RENAN RONCOLATTO PEREIRA DE ALMEIDA,37,PSB,2024,-22.818047,-47.0916928
1058,40112,FILIPE BATISTA MARCHESI,79,PSB,2024,-22.818047,-47.0916928
1058,40234,MARCOS JOSE BERNARDELLI,104,PSB,2024,-22.818047,-47.0916928
1058,40345,CLAUDINEI ALMEIDA,56,PSB,2024,-22.818047,-47.0916928
1058,40456,PERMINIO MONTEIRO DA SILVA,99,PSB,2024,-22.818047,-47.0916928
1058,40580,JOSE CARLOS DOS SANTOS,120,PSB,2024,-22.818047,-47.0916928
1058,40678,JOSE CARLOS SILVA,33,PSB,2024,-22.818047,-47.0916928
1058,40888,AILTON FERNANDES SARMENTO,55,PSB,2024,-22.818047,-47.0916928
1058,44000,RODRIGO LUIS DE BARROS ALMEIDA,77,UNIÃO,2024,-22.818047,-47.0916928
1058,44004,DOUGLAS FRANCISCO DA SILVA,44,UNIÃO,2024,-22.818047,-47.0916928
1058,44019,FELIPE PEREIRA DE CAMPOS VERGUEIRO,33,UNIÃO,2024,-22.818047,-47.0916928
1058,44025,MARCELINO FELISBERTO DA COSTA,184,UNIÃO,2024,-22.818047,-47.0916928
1058,44040,APARECIDO SOUZA SANTOS,296,UNIÃO,2024,-22.818047,-47.0916928
1058,44100,CLAUDIA DAS DORES CAMARGO DA SILVA,39,UNIÃO,2024,-22.818047,-47.0916928
1058,44123,WANDERLEY LUIZ SARTORI,37,UNIÃO,2024,-22.818047,-47.0916928
1058,44190,JAIME DE SOUZA,54,UNIÃO,2024,-22.818047,-47.0916928
1058,44200,EDSON RIBEIRO,70,UNIÃO,2024,-22.818047,-47.0916928
1058,44444,MARJORIE DA COSTA HENRIQUE RODRIGUES,33,UNIÃO,2024,-22.818047,-47.0916928
1058,44567,HENRI MAEDA,30,UNIÃO,2024,-22.818047,-47.0916928
1058,50,Partido Socialismo e Liberdade,37,,2024,-22.818047,-47.0916928
1058,50000,PAULO ROBERTO BUFALO,93,PSOL,2024,-22.818047,-47.0916928
1058,50001,MARCELA DIAS MOREIRA,101,PSOL,2024,-22.818047,-47.0916928
1058,50016,SUZY SANTOS,63,PSOL,2024,-22.818047,-47.0916928
1058,50019,THAMIRES BATISTA GOMES RAMOS,89,PSOL,2024,-22.818047,-47.0916928
1058,50100,MARIANA CONTI TAKAHASHI,460,PSOL,2024,-22.818047,-47.0916928
1058,50123,FERNANDA DE OLIVEIRA SOUTO,135,PSOL,2024,-22.818047,-47.0916928
1058,55000,GUILHERME DAMASCENO FERNANDES,36,PSD,2024,-22.818047,-47.0916928
1058,55055,NELSON HOSSRI NETO,142,PSD,2024,-22.818047,-47.0916928
1058,55321,ADAUTO JOSÉ DE JESUS,32,PSD,2024,-22.818047,-47.0916928
1058,55510,MULLER PASCHOAL DE OLIVEIRA FERREIRA,52,PSD,2024,-22.818047,-47.0916928
1058,55522,LUIZ LAURO FERREIRA,34,PSD,2024,-22.818047,-47.0916928
1058,55555,FLÁVIO MAYNARDES ARAÚJO,49,PSD,2024,-22.818047,-47.0916928
1058,55577,CID FERREIRA DE SOUZA,30,PSD,2024,-22.818047,-47.0916928
1058,55655,PAULO CÉSAR HADDAD,152,PSD,2024,-22.818047,-47.0916928
1058,65656,GUSTAVO LEMOS PETTA,136,PC DO B,2024,-22.818047,-47.0916928
1058,70000,AURELIO JOSE CLAUDIO,68,AVANTE,2024,-22.818047,-47.0916928
1058,70777,VALDEIR LUCCHIARI,52,AVANTE,2024,-22.818047,-47.0916928
1058,77000,VAGNER  DOS SANTOS BELLINI,70,SOLIDARIEDADE,2024,-22.818047,-47.0916928
1058,77100,JAIR QUINÁLIA,138,SOLIDARIEDADE,2024,-22.818047,-47.0916928
1058,95,VOTO BRANCO,1606,,2024,-22.818047,-47.0916928
1058,96,VOTO NULO,1943,,2024,-22.818047,-47.0916928
1066,10,DÁRIO JORGE GIOLO SAADI,7021,REPUBLICANOS,2024,-22.9064,-47.0616
1066,10,REPUBLICANOS,157,REPUBLICANOS,2024,-22.9064,-47.0616
1066,10000,LUIZ CARLOS ROSSINI,126,REPUBLICANOS,2024,-22.9064,-47.0616
1066,10123,BENEDITO ROBERTO ALVES FERREIRA,121,REPUBLICANOS,2024,-22.9064,-47.0616
1066,10200,HIGOR DIEGO RALLA,44,REPUBLICANOS,2024,-22.9064,-47.0616
1066,10222,JEZIEL SEVERINO DA SILVA,60,REPUBLICANOS,2024,-22.9064,-47.0616
1066,10234,MILTON SOARES MUCHIUTTE,103,REPUBLICANOS,2024,-22.9064,-47.0616
1066,10450,MARCELO PONTEL,36,REPUBLICANOS,2024,-22.9064,-47.0616
1066,10456,CARMO LUIZ GREGÓRIO DA SILVA,53,REPUBLICANOS,2024,-22.9064,-47.0616
1066,10500,LUIS MOKITI YABIKU,95,REPUBLICANOS,2024,-22.9064,-47.0616
1066,10800,DONIZETI GOMES,266,REPUBLICANOS,2024,-22.9064,-47.0616
1066,11000,YANKO GONÇALVES MELLO,64,PP,2024,-22.9064,-47.0616
1066,11011,MARCELO DUCHOVNI SILVA,137,PP,2024,-22.9064,-47.0616
1066,11022,JONATHAS DE SIQUEIRA FERREIRA,38,PP,2024,-22.9064,-47.0616
1066,11153,SILVIO MARCIO LAVORATO,44,PP,2024,-22.9064,-47.0616
1066,11456,FABIO CAMILO DE ALMEIDA,32,PP,2024,-22.9064,-47.0616
1066,11999,LEONICE ALVES DA PÁZ,51,PP,2024,-22.9064,-47.0616
1066,13,PEDRO TOURINHO DE SIQUEIRA,2695,PT,2024,-22.9064,-47.0616
1066,13,Partido dos Trabalhadores,198,PT,2024,-22.9064,-47.0616
1066,13011,CECILIO SERAFIM DOS SANTOS,42,PT,2024,-22.9064,-47.0616
1066,13019,JUCELINO SOUZA DE NOVAIS JUNIOR,38,PT,2024,-22.9064,-47.0616
1066,13020,MARGARIDA DA SILVA CALIXTO,122,PT,2024,-22.9064,-47.0616
1066,13112,EVELYN SILVA DO NASCIMENTO VICENTE DA SILVA,44,PT,2024,-22.9064,-47.0616
1066,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,160,PT,2024,-22.9064,-47.0616
1066,13300,WAGNER DE MELO ROMÃO,174,PT,2024,-22.9064,-47.0616
1066,13456,GIVALDO FERREIRA DE LIMA,61,PT,2024,-22.9064,-47.0616
1066,13700,GEORGENIS HENRIQUE DE OLIVEIRA SOARES,33,PT,2024,-22.9064,-47.0616
1066,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,389,MDB,2024,-22.9064,-47.0616
1066,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,63,MDB,2024,-22.9064,-47.0616
1066,15123,JOÃO BATISTA DE PAULA,32,MDB,2024,-22.9064,-47.0616
1066,15555,HÉLIO ALVES MOREIRA,59,MDB,2024,-22.9064,-47.0616
1066,15567,LUIS GUSTAVO MARQUES DOS SANTOS,55,MDB,2024,-22.9064,-47.0616
1066,15789,JAKSSON LEANDRO LUCIANO GONÇALVES,71,MDB,2024,-22.9064,-47.0616
1066,20000,EDUARDO DOS REIS MAGOGA,155,PODE,2024,-22.9064,-47.0616
1066,20002,RENAN FAGNER SALOMÃO DE SOUZA,180,PODE,2024,-22.9064,-47.0616
1066,20007,LUIZ GONZAGA,33,PODE,2024,-22.9064,-47.0616
1066,20020,LUIZ HENRIQUE CIRILO,125,PODE,2024,-22.9064,-47.0616
1066,20100,HEBERT GARAGNANI,120,PODE,2024,-22.9064,-47.0616
1066,20123,GILBERTO LEÃO DE ARAÚJO,147,PODE,2024,-22.9064,-47.0616
1066,20243,ABRAÃO STREY,41,PODE,2024,-22.9064,-47.0616
1066,20555,DANILO RIDYER PALMA,68,PODE,2024,-22.9064,-47.0616
1066,22,Partido Liberal,67,,2024,-22.9064,-47.0616
1066,22000,DEBORA DE ANDRADE PALERMO,159,PL,2024,-22.9064,-47.0616
1066,22022,CARLOS EDUARDO CRUZ,53,PL,2024,-22.9064,-47.0616
1066,22123,LUIS HENRIQUE SILVA SCHENEIDER,75,PL,2024,-22.9064,-47.0616
1066,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,443,PL,2024,-22.9064,-47.0616
1066,22233,GUILHERME BANDONI TEIXEIRA,122,PL,2024,-22.9064,-47.0616
1066,22336,FLÁVIO EDILSON PADOVINI,40,PL,2024,-22.9064,-47.0616
1066,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,53,PL,2024,-22.9064,-47.0616
1066,22422,BENEDITO PEREIRA LIMA,119,PL,2024,-22.9064,-47.0616
1066,22622,EDEVALDO DE MELO,37,PL,2024,-22.9064,-47.0616
1066,23,Cidadania,31,CIDADANIA,2024,-22.9064,-47.0616
1066,23,RAFAEL FERNANDO ZIMBALDI,751,CIDADANIA,2024,-22.9064,-47.0616
1066,23000,VINICIUS DE OLIVEIRA SANDOVAL,207,CIDADANIA,2024,-22.9064,-47.0616
1066,27022,MARCO ANTONIO CLAUDINO,54,DC,2024,-22.9064,-47.0616
1066,28299,WILSON RODRIGUES MILAGRES,60,PRTB,2024,-22.9064,-47.0616
1066,30,Partido Novo,37,NOVO,2024,-22.9064,-47.0616
1066,30,WILSON KELLER DE MATOS,213,NOVO,2024,-22.9064,-47.0616
1066,30000,CLIMÉRIO DOS SANTOS VIEIRA,48,NOVO,2024,-22.9064,-47.0616
1066,30999,PAULO SERGIO BARCELLOS GASPAR,97,NOVO,2024,-22.9064,-47.0616
1066,40234,MARCOS JOSE BERNARDELLI,65,PSB,2024,-22.9064,-47.0616
1066,40345,CLAUDINEI ALMEIDA,50,PSB,2024,-22.9064,-47.0616
1066,40456,PERMINIO MONTEIRO DA SILVA,47,PSB,2024,-22.9064,-47.0616
1066,40580,JOSE CARLOS DOS SANTOS,94,PSB,2024,-22.9064,-47.0616
1066,40678,JOSE CARLOS SILVA,142,PSB,2024,-22.9064,-47.0616
1066,40800,MARCELO VITAL,34,PSB,2024,-22.9064,-47.0616
1066,40888,AILTON FERNANDES SARMENTO,50,PSB,2024,-22.9064,-47.0616
1066,44000,RODRIGO LUIS DE BARROS ALMEIDA,125,UNIÃO,2024,-22.9064,-47.0616
1066,44040,APARECIDO SOUZA SANTOS,321,UNIÃO,2024,-22.9064,-47.0616
1066,44190,JAIME DE SOUZA,46,UNIÃO,2024,-22.9064,-47.0616
1066,44200,EDSON RIBEIRO,31,UNIÃO,2024,-22.9064,-47.0616
1066,50000,PAULO ROBERTO BUFALO,66,PSOL,2024,-22.9064,-47.0616
1066,50001,MARCELA DIAS MOREIRA,66,PSOL,2024,-22.9064,-47.0616
1066,50016,SUZY SANTOS,31,PSOL,2024,-22.9064,-47.0616
1066,50019,THAMIRES BATISTA GOMES RAMOS,87,PSOL,2024,-22.9064,-47.0616
1066,50100,MARIANA CONTI TAKAHASHI,340,PSOL,2024,-22.9064,-47.0616
1066,50123,FERNANDA DE OLIVEIRA SOUTO,80,PSOL,2024,-22.9064,-47.0616
1066,55000,GUILHERME DAMASCENO FERNANDES,31,PSD,2024,-22.9064,-47.0616
1066,55055,NELSON HOSSRI NETO,97,PSD,2024,-22.9064,-47.0616
1066,55123,ANGELO DINIZ,55,PSD,2024,-22.9064,-47.0616
1066,55190,JOSÉ ANTONIO PEREIRA JÚNIOR,39,PSD,2024,-22.9064,-47.0616
1066,55510,MULLER PASCHOAL DE OLIVEIRA FERREIRA,60,PSD,2024,-22.9064,-47.0616
1066,55555,FLÁVIO MAYNARDES ARAÚJO,31,PSD,2024,-22.9064,-47.0616
1066,55655,PAULO CÉSAR HADDAD,100,PSD,2024,-22.9064,-47.0616
1066,65656,GUSTAVO LEMOS PETTA,75,PC DO B,2024,-22.9064,-47.0616
1066,70000,AURELIO JOSE CLAUDIO,53,AVANTE,2024,-22.9064,-47.0616
1066,70123,JOSE DE ARIMATEA SANTOS SILVA FILHO,55,AVANTE,2024,-22.9064,-47.0616
1066,70190,CLODOALDO MAIOLINI FILHO,37,AVANTE,2024,-22.9064,-47.0616
1066,70777,VALDEIR LUCCHIARI,30,AVANTE,2024,-22.9064,-47.0616
1066,77000,VAGNER  DOS SANTOS BELLINI,54,SOLIDARIEDADE,2024,-22.9064,-47.0616
1066,95,VOTO BRANCO,1347,,2024,-22.9064,-47.0616
1066,96,VOTO NULO,1686,,2024,-22.9064,-47.0616
1074,10,DÁRIO JORGE GIOLO SAADI,7754,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10,REPUBLICANOS,142,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10000,LUIZ CARLOS ROSSINI,189,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10123,BENEDITO ROBERTO ALVES FERREIRA,181,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10200,HIGOR DIEGO RALLA,54,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10222,JEZIEL SEVERINO DA SILVA,65,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10234,MILTON SOARES MUCHIUTTE,359,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10333,NOEMI SILVANA PRATES DE OLIVEIRA,36,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10450,MARCELO PONTEL,31,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10456,CARMO LUIZ GREGÓRIO DA SILVA,36,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10500,LUIS MOKITI YABIKU,128,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10700,BRUNO SENNA NETO,31,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,10800,DONIZETI GOMES,355,REPUBLICANOS,2024,-22.8976312,-47.1499056
1074,11000,YANKO GONÇALVES MELLO,72,PP,2024,-22.8976312,-47.1499056
1074,11011,MARCELO DUCHOVNI SILVA,120,PP,2024,-22.8976312,-47.1499056
1074,11022,JONATHAS DE SIQUEIRA FERREIRA,41,PP,2024,-22.8976312,-47.1499056
1074,11111,VINICIUS CAMARGO GRATTI,31,PP,2024,-22.8976312,-47.1499056
1074,11153,SILVIO MARCIO LAVORATO,52,PP,2024,-22.8976312,-47.1499056
1074,11999,LEONICE ALVES DA PÁZ,71,PP,2024,-22.8976312,-47.1499056
1074,13,PEDRO TOURINHO DE SIQUEIRA,3232,PT,2024,-22.8976312,-47.1499056
1074,13,Partido dos Trabalhadores,268,PT,2024,-22.8976312,-47.1499056
1074,13011,CECILIO SERAFIM DOS SANTOS,35,PT,2024,-22.8976312,-47.1499056
1074,13020,MARGARIDA DA SILVA CALIXTO,150,PT,2024,-22.8976312,-47.1499056
1074,13111,JACQUELINE DE CAMPOS MEDEIROS,31,PT,2024,-22.8976312,-47.1499056
1074,13123,PAOLLA CATHERINE DOS SANTOS MIGUEL AGARD,248,PT,2024,-22.8976312,-47.1499056
1074,13300,WAGNER DE MELO ROMÃO,219,PT,2024,-22.8976312,-47.1499056
1074,15000,ARNALDO SALVETTI PALÁCIO JUNIOR,225,MDB,2024,-22.8976312,-47.1499056
1074,15111,RODRIGO DA SILVA FREITAS DOS SANTOS,103,MDB,2024,-22.8976312,-47.1499056
1074,15123,JOÃO BATISTA DE PAULA,30,MDB,2024,-22.8976312,-47.1499056
1074,15555,HÉLIO ALVES MOREIRA,48,MDB,2024,-22.8976312,-47.1499056
1074,15567,LUIS GUSTAVO MARQUES DOS SANTOS,45,MDB,2024,-22.8976312,-47.1499056
1074,15789,JAKSSON LEANDRO LUCIANO GONÇALVES,46,MDB,2024,-22.8976312,-47.1499056
1074,15999,ALTAIR ALVES PAIXÃO,30,MDB,2024,-22.8976312,-47.1499056
1074,20000,EDUARDO DOS REIS MAGOGA,51,PODE,2024,-22.8976312,-47.1499056
1074,20002,RENAN FAGNER SALOMÃO DE SOUZA,146,PODE,2024,-22.8976312,-47.1499056
1074,20020,LUIZ HENRIQUE CIRILO,443,PODE,2024,-22.8976312,-47.1499056
1074,20100,HEBERT GARAGNANI,127,PODE,2024,-22.8976312,-47.1499056
1074,20123,GILBERTO LEÃO DE ARAÚJO,63,PODE,2024,-22.8976312,-47.1499056
1074,20500,JOSÉ CARLOS FURIOSO,40,PODE,2024,-22.8976312,-47.1499056
1074,20777,FRANCISCO DANILO ALVES GOMES,42,PODE,2024,-22.8976312,-47.1499056
1074,22,Partido Liberal,70,,2024,-22.8976312,-47.1499056
1074,22000,DEBORA DE ANDRADE PALERMO,130,PL,2024,-22.8976312,-47.1499056
1074,22022,CARLOS EDUARDO CRUZ,38,PL,2024,-22.8976312,-47.1499056
1074,22123,LUIS HENRIQUE SILVA SCHENEIDER,147,PL,2024,-22.8976312,-47.1499056
1074,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,117,PL,2024,-22.8976312,-47.1499056
1074,22233,GUILHERME BANDONI TEIXEIRA,81,PL,2024,-22.8976312,-47.1499056
1074,22336,FLÁVIO EDILSON PADOVINI,91,PL,2024,-22.8976312,-47.1499056
1074,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,69,PL,2024,-22.8976312,-47.1499056
1074,22422,BENEDITO PEREIRA LIMA,140,PL,2024,-22.8976312,-47.1499056
1074,22622,EDEVALDO DE MELO,47,PL,2024,-22.8976312,-47.1499056
1074,22789,JUSCELINO DE SOUZA MARTINS,273,PL,2024,-22.8976312,-47.1499056
1074,23,Cidadania,33,CIDADANIA,2024,-22.8976312,-47.1499056
1074,23,RAFAEL FERNANDO ZIMBALDI,752,CIDADANIA,2024,-22.8976312,-47.1499056
1074,23000,VINICIUS DE OLIVEIRA SANDOVAL,252,CIDADANIA,2024,-22.8976312,-47.1499056
1074,29,ANGELINA DIAS DA SILVA,36,,2024,-22.8976312,-47.1499056
1074,30,Partido Novo,40,NOVO,2024,-22.8976312,-47.1499056
1074,30,WILSON KELLER DE MATOS,252,NOVO,2024,-22.8976312,-47.1499056
1074,30000,CLIMÉRIO DOS SANTOS VIEIRA,48,NOVO,2024,-22.8976312,-47.1499056
1074,30999,PAULO SERGIO BARCELLOS GASPAR,79,NOVO,2024,-22.8976312,-47.1499056
1074,40112,FILIPE BATISTA MARCHESI,42,PSB,2024,-22.8976312,-47.1499056
1074,40234,MARCOS JOSE BERNARDELLI,62,PSB,2024,-22.8976312,-47.1499056
1074,40345,CLAUDINEI ALMEIDA,49,PSB,2024,-22.8976312,-47.1499056
1074,40444,JOÃO GOMES JUNIOR,33,PSB,2024,-22.8976312,-47.1499056
1074,40456,PERMINIO MONTEIRO DA SILVA,72,PSB,2024,-22.8976312,-47.1499056
1074,40580,JOSE CARLOS DOS SANTOS,132,PSB,2024,-22.8976312,-47.1499056
1074,40678,JOSE CARLOS SILVA,41,PSB,2024,-22.8976312,-47.1499056
1074,40888,AILTON FERNANDES SARMENTO,59,PSB,2024,-22.8976312,-47.1499056
