zona,nr_candidato,nm_candidato,sg_partido,ds_cargo,votos,ano
0379,20007,LUIZ GONZAGA,PODE,Vereador,288,2024
0379,20011,GERALDO CEZÁRIO RIBEIRO,PODE,Vereador,36,2024
0379,20019,LUCIANA DA SILVA MENDES,PODE,Vereador,157,2024
0379,20020,LUIZ HENRIQUE CIRILO,PODE,Vereador,230,2024
0379,20022,JOÃO BATISTA DE MOURA,PODE,Vereador,35,2024
0379,20045,SONIA MORELLI JUSTI,PODE,Vereador,4,2024
0379,20050,ANDRÉ LUIS SILVA DE SOUZA,PODE,Vereador,155,2024
0379,20100,HEBERT GARAGNANI,PODE,Vereador,596,2024
0379,20111,ROSILENE LIMA DANTAS DA SILVA,PODE,Vereador,27,2024
0379,20123,GILBERTO LEÃO DE ARAÚJO,PODE,Vereador,649,2024
0379,20153,ALEXANDRE MORAES DE ALVARENGA RANGEL,PODE,Vereador,27,2024
0379,20177,MARIA AUXILIADORA DA SILVA NEVES,PODE,Vereador,9,2024
0379,20190,MARCOS ALVES FERREIRA,PODE,Vereador,27,2024
0379,20200,MÁRCIO AUGUSTO SILVA,PODE,Vereador,11,2024
0379,20222,THAÍS CRISTINA CAGLIARI DE SOUZA,PODE,Vereador,8,2024
0379,20230,PAULO RICARDO GALTERIO,PODE,Vereador,117,2024
0379,20234,APARECIDO DE CAMPOS FILHO,PODE,Vereador,59,2024
0379,20243,ABRAÃO STREY,PODE,Vereador,143,2024
0379,20444,VALÉRIA APARECIDA COSTA TORRES,PODE,Vereador,200,2024
0379,20456,ROSEMIRO APARECIDO FERREIRA,PODE,Vereador,17,2024
0379,20500,JOSÉ CARLOS FURIOSO,PODE,Vereador,242,2024
0379,20555,DANILO RIDYER PALMA,PODE,Vereador,258,2024
0379,20567,FLAVIA SOUSA MARQUES PEREIRA,PODE,Vereador,7,2024
0379,20595,SÉRGIO ROBERTO SANTIAGO SILVA,PODE,Vereador,253,2024
0379,20645,ROGER RICARDI LEAL GERMANO,PODE,Vereador,40,2024
0379,20775,GIANCARLO LOPES TORRES,PODE,Vereador,24,2024
0379,20777,FRANCISCO DANILO ALVES GOMES,PODE,Vereador,143,2024
0379,20789,LUCINEIDE DA CONCEIÇÃO LIMA,PODE,Vereador,20,2024
0379,20888,ELIÂNGELA APARECIDA HENRIQUE SOUZA,PODE,Vereador,123,2024
0379,20997,JOSENILTON ALMEIDA,PODE,Vereador,21,2024
0379,20999,CINTHIA CARLA PRESTES NOGUEIRA,PODE,Vereador,13,2024
0379,22000,DEBORA DE ANDRADE PALERMO,PL,Vereador,314,2024
0379,22017,LUZIA DAS GRAÇAS ASSIS,PL,Vereador,30,2024
0379,22022,CARLOS EDUARDO CRUZ,PL,Vereador,72,2024
0379,22038,JOEVAL DE OLIVEIRA MARTINS,PL,Vereador,6,2024
0379,22110,ANDREIA PEREIRA FERRAZ,PL,Vereador,13,2024
0379,22111,GLENISE MARE ROSA,PL,Vereador,7,2024
0379,22122,EDSON RIBEIRO DE OLIVEIRA,PL,Vereador,67,2024
0379,22123,LUIS HENRIQUE SILVA SCHENEIDER,PL,Vereador,782,2024
0379,22192,VALTER ZANETTI JUNIOR,PL,Vereador,5,2024
0379,22200,MIRIAM DE JESUS TOMAZ,PL,Vereador,51,2024
0379,22221,JAIR SILVA RIOS,PL,Vereador,27,2024
0379,22222,OTTO ALEJANDRO RIGAZZO ETTINGER,PL,Vereador,1939,2024
0379,22233,GUILHERME BANDONI TEIXEIRA,PL,Vereador,1432,2024
0379,22288,ÉLIDE FÁTIMA PIRES,PL,Vereador,0,2024
0379,22333,THELMA ELAINE BRASILEIRO ROBERTI,PL,Vereador,47,2024
0379,22336,FLÁVIO EDILSON PADOVINI,PL,Vereador,34,2024
0379,22352,FERNANDO LUIS COUTINHO NEVES,PL,Vereador,57,2024
0379,22369,GILBERT JOSE DE MELLO,PL,Vereador,59,2024
0379,22380,KLEBER SARAIVA SIMÕES,PL,Vereador,16,2024
0379,22400,MARCIA APARECIDA PEREIRA DA SILVA PINHEIRO,PL,Vereador,492,2024
0379,22422,BENEDITO PEREIRA LIMA,PL,Vereador,595,2024
0379,22444,JAQUELINE MACIEL LUSTOSA,PL,Vereador,40,2024
0379,22500,ANGELO ROBERTO SARTORI,PL,Vereador,42,2024
0379,22555,MARIA EDUARDA APARECIDA MATTO GROSSO BORGES,PL,Vereador,8,2024
0379,22567,ALEXSANDRO BATISTA,PL,Vereador,57,2024
0379,22622,EDEVALDO DE MELO,PL,Vereador,228,2024
0379,22678,DIJALMA LACERDA,PL,Vereador,12,2024
0379,22700,SILVIA HELENA MAGALHÃES DE FIGUEIREDO,PL,Vereador,47,2024
0379,22722,MARCOS ANTONIO CLEMENTE,PL,Vereador,62,2024
0379,22733,MARCELO CARLOS ADÃO,PL,Vereador,3,2024
0379,22777,DANIELLE GOMES DE CARVALHO,PL,Vereador,25,2024
0379,22789,JUSCELINO DE SOUZA MARTINS,PL,Vereador,171,2024
0379,22822,EDSON JOSÉ BATISTA,PL,Vereador,17,2024
0379,22922,SHIRLEI ARAÚJO DOS SANTOS,PL,Vereador,58,2024
0379,23000,VINICIUS DE OLIVEIRA SANDOVAL,CIDADANIA,Vereador,1965,2024
0379,23001,GONÇALO MOREIRA ARAÚJO,CIDADANIA,Vereador,28,2024
0379,23003,HELGA MARA OLIVEIRA DE SIMONE,CIDADANIA,Vereador,8,2024
0379,23007,MARCÉLIO ANDRADE LEÃO,CIDADANIA,Vereador,31,2024
0379,23019,GILSON ROGÉRIO DE MORAES,CIDADANIA,Vereador,387,2024
0379,23023,RICARDO APARECIDO DOS SANTOS,CIDADANIA,Vereador,38,2024
0379,23099,ROSEMERI FERREIRA ROSSIN MASIERO,CIDADANIA,Vereador,1,2024
0379,23100,BENTO ROSA SOARES,CIDADANIA,Vereador,11,2024
0379,23123,TAK CHUNG WU,CIDADANIA,Vereador,49,2024
0379,23126,ELIANE DA SILVA ROCHA,CIDADANIA,Vereador,15,2024
0379,23177,MARCELO EDUARDO HEIN,CIDADANIA,Vereador,13,2024
0379,23200,JEAN MARCOS ZACARIAS DA SILVA,CIDADANIA,Vereador,401,2024
0379,23223,WESLEY ÁLVARO MONTEIRO AGUIAR,CIDADANIA,Vereador,19,2024
0379,23233,ROSELI APARECIDA DOS SANTOS,CIDADANIA,Vereador,12,2024
0379,23300,WEDY PINHEIRO ANDRADE,CIDADANIA,Vereador,78,2024
0379,23333,BRUNA GUIMARÃES BARBOSA,CIDADANIA,Vereador,43,2024
0379,23444,ANTONIO FRANCISCO NASCIMENTO,CIDADANIA,Vereador,20,2024
0379,23456,EVERALDO LUIZ VIEIRA,CIDADANIA,Vereador,115,2024
0379,23555,MARLLI SILVA SOBRAL,CIDADANIA,Vereador,17,2024
0379,23567,ANTONIO GONÇALVES DA SILVA,CIDADANIA,Vereador,473,2024
0379,23578,DENIS CARLOS TORRES,CIDADANIA,Vereador,1,2024
0379,23623,PAULO HENRIQUE EMERICK DA SILVA,CIDADANIA,Vereador,16,2024
0379,23721,MARIA BETANIA PEREIRA DOS SANTOS,CIDADANIA,Vereador,9,2024
0379,23789,LUIZ ANTONIO PAOLILLO DE CRESCENZO,CIDADANIA,Vereador,53,2024
0379,23888,ROGÉRIO FIGUEIREDO SANTANA,CIDADANIA,Vereador,43,2024
0379,23999,JOICE SIMONE MECHE,CIDADANIA,Vereador,2,2024
0379,25001,CAMILA FREITAS NUNES,PRD,Vereador,0,2024
0379,25111,LUIS FERNANDO ROGERIO DA SILVA,PRD,Vereador,0,2024
0379,25123,LUIZ NUNES MENDES NETO,PRD,Vereador,17,2024
0379,25125,CARLOS HENRIQUE FORTUNATO,PRD,Vereador,53,2024
0379,25132,FRANCISLEY ILDECIR RODRIGUES,PRD,Vereador,7,2024
0379,25137,LEONARDO CABRAL DE MOURA,PRD,Vereador,0,2024
0379,25170,CARLOS EDUARDO ALVES,PRD,Vereador,8,2024
0379,25186,KLEBER EDUARDO GONÇALVES,PRD,Vereador,1,2024
0379,25191,MARCELO DA SILVA JUNIOR,PRD,Vereador,36,2024
0379,25200,AGATHA BEATRIZ FELIX DE SOUZA,PRD,Vereador,2,2024
0379,25222,KARYN JANAINA DO PRADO LIMA CANDIDO,PRD,Vereador,13,2024
0379,25250,MAIRA STEFANY GOBO DOS SANTOS,PRD,Vereador,0,2024
0379,25300,DIANA MARIA RODRIGUES,PRD,Vereador,18,2024
0379,25321,ROBERTO ALVES MENDONÇA,PRD,Vereador,7,2024
0379,25378,BRUNNO HENRIQUE CATELAN VELOSO DE JESUS,PRD,Vereador,14,2024
0379,25456,FLAVIA DE ANDRADE SANTOS MACEDO DOMINGUES,PRD,Vereador,1,2024
0379,25577,GERVALDO CESAR MARIUCCI,PRD,Vereador,1,2024
0379,25604,THAMIRIS ARAUJO,PRD,Vereador,0,2024
0379,25612,JOSÉ REIS GABRIEL,PRD,Vereador,8,2024
0379,25614,RUTE GOBATTI DE LIMA SANTOS,PRD,Vereador,0,2024
0379,25625,ANTONIO CABRAL DA SILVA,PRD,Vereador,108,2024
0379,25630,MAYRA MEIRA DE ALMEIDA BARROS,PRD,Vereador,0,2024
0379,25632,MARCOS FERNANDES MONTEIRO,PRD,Vereador,11,2024
0379,25633,JÚLIO CESAR ALVES DE OLIVEIRA,PRD,Vereador,0,2024
0379,25636,ANDRE DE MATOS TELIS,PRD,Vereador,13,2024
0379,25668,ANDRÉ LUIZ BENEDETI,PRD,Vereador,2,2024
0379,25678,ROSEMARY DE SOUSA MONTEIRO,PRD,Vereador,31,2024
0379,25777,OSCAR FONSECHI NETO,PRD,Vereador,28,2024
0379,25800,MARCIO CHAHOUD GARCIA,PRD,Vereador,1,2024
0379,25888,ANDRÉ LUIS CENSI DOS SANTOS,PRD,Vereador,10,2024
0379,25959,JONATHAS ERNANI SOUZA MORAES,PRD,Vereador,2,2024
0379,25999,JEFERSON BEIERLE,PRD,Vereador,3,2024
0379,27000,ALEXSANDER LEAL DE OLIVEIRA,DC,Vereador,116,2024
0379,27001,MARCIO JOSE BARBOSA,DC,Vereador,15,2024
0379,27002,NAHIN DOS SANTOS,DC,Vereador,10,2024
0379,27007,SAMUEL FERNANDO RODRIGUES,DC,Vereador,43,2024
0379,27019,RODRIGO BOTASSIN PEREIRA,DC,Vereador,16,2024
0379,27022,MARCO ANTONIO CLAUDINO,DC,Vereador,33,2024
0379,27027,VILMAR HERNEGA,DC,Vereador,0,2024
0379,27052,MARCOS ANTONIO GONCALVES,DC,Vereador,3,2024
0379,27060,WLADIMIR HENRIQUE,DC,Vereador,3,2024
0379,27123,DANIEL DE SOUZA NOVELLO ARAUJO,DC,Vereador,298,2024
0379,27127,CYRO MANOEL PEREIRA DE LIMA,DC,Vereador,15,2024
0379,27147,ROZELI DA SILVA NOGUEIRA,DC,Vereador,1,2024
0379,27190,LEANDRO ALVES PEREIRA,DC,Vereador,17,2024
0379,27222,VALDETE NUNES DE SOUZA,DC,Vereador,87,2024
0379,27234,MARISA MARTINS DE OLIVEIRA,DC,Vereador,6,2024
0379,27277,NELSON JOSE PACHECO,DC,Vereador,8,2024
0379,27294,MARILDA MARQUES MENDES,DC,Vereador,1,2024
0379,27371,JOANA D ARQ MONTARELI DA SILVA,DC,Vereador,0,2024
0379,27456,FABIO ZOROASTRO LELLIS,DC,Vereador,75,2024
0379,27648,MILDRED FERNANDA SILVA BRITO,DC,Vereador,0,2024
0379,27700,TAIARA GONCALVES LOPES,DC,Vereador,0,2024
0379,27777,TARCISIO DA SILVA MOURA DA CRUZ,DC,Vereador,57,2024
0379,27888,ZULEICA APARECIDA DA SILVA,DC,Vereador,8,2024
0379,28000,JANAINA ROMÃO DE SOUZA,PRTB,Vereador,66,2024
0379,28001,CARLOS EDUARDO  DE ARAUJO,PRTB,Vereador,11,2024
0379,28008,JOÃO BATISTA PEDROSO,PRTB,Vereador,9,2024
0379,28017,MYRIAM MIRTHES KOESTER,PRTB,Vereador,3,2024
0379,28022,TATIANE CRISTINA DE SOUZA RODRIGUES,PRTB,Vereador,53,2024
0379,28028,CARLOS ANDRÉ MELO,PRTB,Vereador,96,2024
0379,28029,SANDRA REGINA DA SILVA,PRTB,Vereador,2,2024
0379,28033,ELIELTON MESSALI,PRTB,Vereador,24,2024
0379,28069,ANTONIO R DE LUCENA JUNIOR,PRTB,Vereador,17,2024
0379,28100,TIAGO APARECIDO  ALVES,PRTB,Vereador,22,2024
0379,28111,LENIMAR DE OLIVEIRA MENEZES,PRTB,Vereador,31,2024
0379,28122,GIGLIOLA  FERREIRA DOS SANTOS,PRTB,Vereador,7,2024
0379,28123,ANTONIO CARLOS DA CONCEIÇÃO,PRTB,Vereador,17,2024
0379,28192,JOÃO DA CRUZ PEREIRA DA SILVA,PRTB,Vereador,14,2024
0379,28193,JOÃO RAMOS  DOS SANTOS SOBRINHO,PRTB,Vereador,87,2024
0379,28211,REINALDO  ANASTACIO,PRTB,Vereador,121,2024
0379,28299,WILSON RODRIGUES MILAGRES,PRTB,Vereador,191,2024
0379,28318,JEFFERSON PARZIANELLO ASSAF,PRTB,Vereador,20,2024
0379,28321,EVELYN VIEIRA FARIAS,PRTB,Vereador,10,2024
0379,28580,ALBANO ARAUJO,PRTB,Vereador,9,2024
0379,28777,GILMAR JACKSON BARBOSA,PRTB,Vereador,13,2024
0379,28810,NORBERTO FRANCHI DE ANDRADE,PRTB,Vereador,5,2024
0379,28888,CRISTINA MARIA DA SILVA MONTEIRO,PRTB,Vereador,12,2024
0379,28999,ANA HARUMI OLIVEIRA,PRTB,Vereador,56,2024
0379,30000,CLIMÉRIO DOS SANTOS VIEIRA,NOVO,Vereador,22,2024
0379,30003,DAVI ALEJANDRO NASCIMENTO,NOVO,Vereador,34,2024
0379,30007,GUILHERME PUPO NOGUEIRA MONTEIRO,NOVO,Vereador,7,2024
0379,30008,ANA RITA FERREIRA PANSANI,NOVO,Vereador,4,2024
0379,30022,MAIRA MUNHOZ AZEVEDO,NOVO,Vereador,6,2024
0379,30030,CELSO HENRIQUE DE OLIVEIRA,NOVO,Vereador,20,2024
0379,30100,ANDRESSA DE MELO CARLOS PAZ,NOVO,Vereador,64,2024
0379,30111,EDSON EDUARDO SANTINI,NOVO,Vereador,2,2024
0379,30123,SELMA MARIA FERREIRA DE SOUZA,NOVO,Vereador,16,2024
0379,30150,MAIKO SOUSA NERES,NOVO,Vereador,18,2024
0379,30190,ERCILIA PEREIRA DE BRITO,NOVO,Vereador,5,2024
0379,30222,FLÁVIO CESAR URBANO,NOVO,Vereador,3,2024
0379,30226,MARIA EDNA NUNES DOS SANTOS,NOVO,Vereador,8,2024
0379,30300,AKEMI ELIZABETH SHIGIHARA,NOVO,Vereador,17,2024
0379,30303,ALEXANDRE HENRIQUE GIOVANNETTI,NOVO,Vereador,5,2024
0379,30330,DOUGLAS FRANK LENHARD,NOVO,Vereador,12,2024
0379,30333,CÁSSIO HERVELLA,NOVO,Vereador,5,2024
0379,30377,THAIS CAROLINE DO CARMO JORGINO,NOVO,Vereador,3,2024
0379,30494,PETERSON FIEL DA SILVA,NOVO,Vereador,27,2024
0379,30730,AUGUSTO CÉSAR DE PAIVA CASTRO JUNIOR,NOVO,Vereador,7,2024
0379,30777,MARCOS SOUZA DA CRUZ,NOVO,Vereador,23,2024
0379,30789,MARÍA LÚCIA VIANA DA SILVA,NOVO,Vereador,41,2024
0379,30888,PATRICIA ESTEPHANO VICHIL JOVANOVICH,NOVO,Vereador,6,2024
0379,30900,RAIMUNDO SERAPIÃO DE BRITO,NOVO,Vereador,2,2024
0379,30999,PAULO SERGIO BARCELLOS GASPAR,NOVO,Vereador,182,2024
0379,35000,VALÉRIA APARECIDA FIRMINO,PMB,Vereador,61,2024
0379,35007,CREUZA RODRIGUES REAL DE OLIVEIRA,PMB,Vereador,38,2024
0379,35035,JORGE FERREIRA PORTO,PMB,Vereador,50,2024
0379,35088,ROSILENE FERREIRA NUNES,PMB,Vereador,0,2024
0379,35111,SERGIO PAULO DIAS,PMB,Vereador,28,2024
0379,35118,HELIET TELMIS FERRARI,PMB,Vereador,9,2024
0379,35121,PEDRO GUALBERTO OLIVEIRA DOS SANTOS,PMB,Vereador,4,2024
0379,35123,CARLOS HENRIQUE MEDEIROS,PMB,Vereador,16,2024
0379,35153,CRISTIANO DE OLIVEIRA E SILVA,PMB,Vereador,11,2024
0379,35154,CARLOS ROBERTO DOS SANTOS,PMB,Vereador,0,2024
0379,35160,JAIRO DE OLIVEIRA LIMA,PMB,Vereador,3,2024
0379,35222,CARLOS LEANDRO SIQUEIRA ZIMERMAN,PMB,Vereador,7,2024
0379,35235,VALDENIR DA SILVA,PMB,Vereador,34,2024
0379,35249,JOSÉ LUIS MARTINS,PMB,Vereador,13,2024
0379,35300,MARCIA JANE GERALDO,PMB,Vereador,2,2024
0379,35323,LUAN CARLOS FERREIRA,PMB,Vereador,0,2024
0379,35325,LUCAS AMARO DOS SANTOS,PMB,Vereador,12,2024
0379,35333,MARIA DA PAZ SANTIAGO DE ARAÚJO,PMB,Vereador,18,2024
0379,35350,WILLIAMS VIEIRA RODRIGUES,PMB,Vereador,9,2024
0379,35388,SONIA APARECIDA MARIANO,PMB,Vereador,22,2024
0379,35411,CLAUDIANO DA SILVA FERREIRA,PMB,Vereador,14,2024
0379,35433,JEFFERSON DANIEL VIEIRA FELIX,PMB,Vereador,27,2024
0379,35515,ROBSON APARECIDO AYRES,PMB,Vereador,10,2024
0379,35555,CARLA FERREIRA XAVIER,PMB,Vereador,3,2024
0379,35567,ALESSANDRO DE OLIVEIRA SOUZA,PMB,Vereador,32,2024
0379,35570,VERA LÚCIA DE LIMA,PMB,Vereador,7,2024
0379,35678,PAULO BERNARDINO DE SOUZA,PMB,Vereador,21,2024
0379,35700,CICERO ERIVALDO CARDOSO FEITOSA,PMB,Vereador,7,2024
0379,35777,ABIATÁ JOSÉ DE LIMA,PMB,Vereador,192,2024
0379,35789,GISA CRISTINA BADAN PADILHA,PMB,Vereador,16,2024
0379,35816,FÁBIO OLIVEIRA DA SILVA,PMB,Vereador,45,2024
0379,35888,MARGARIDA FERREIRA DA SILVA BARBOZA,PMB,Vereador,13,2024
0379,35977,SIDIVAL CARLOS DA SILVA,PMB,Vereador,18,2024
0379,35999,DAVID HONORATO,PMB,Vereador,1,2024
0379,36000,VALDIRLEI MARTINGHI,AGIR,Vereador,32,2024
0379,36001,ALEXANDER STEINMETZ,AGIR,Vereador,13,2024
0379,36006,CRISTIANO VINICIUS MENDES DE CARVALHO GALIANO,AGIR,Vereador,28,2024
0379,36007,PEDRO HENRIQUE MÁXIMO RODRIGUES,AGIR,Vereador,1,2024
0379,36023,SONIA MARIA DOS SANTOS,AGIR,Vereador,0,2024
0379,36025,ANTONIO CARLOS OLIVERIO,AGIR,Vereador,1,2024
0379,36036,ALVIMAR LEITE DOS SANTOS,AGIR,Vereador,7,2024
0379,36111,IARA APARECIDA RODRIGUES DOS SANTOS,AGIR,Vereador,5,2024
0379,36123,LUZIA JORGINA FIGUEIREDO,AGIR,Vereador,69,2024
0379,36125,JOSELINDA PEREIRA BARBOSA,AGIR,Vereador,2,2024
0379,36190,FRANCISCO PEREIRA DE CASTRO JUNIOR,AGIR,Vereador,4,2024
0379,36193,GENNE ALBINO PINTO,AGIR,Vereador,4,2024
0379,36200,GILBERTO FELIX DA SILVA,AGIR,Vereador,4,2024
0379,36222,JESSA ZIZA DE SANTANA DA SILVA,AGIR,Vereador,6,2024
0379,36234,MAURO PEREIRA,AGIR,Vereador,21,2024
0379,36277,ROSELI PAULINO,AGIR,Vereador,19,2024
0379,36300,JOÃO OLIMPIO SANTANA FERREIRA,AGIR,Vereador,28,2024
0379,36333,FABIANA STROPA,AGIR,Vereador,3,2024
0379,36360,CANDIDO GONÇALVES DA SILVA,AGIR,Vereador,45,2024
0379,36390,FRANCISCO CARLOS DE OLIVEIRA,AGIR,Vereador,1,2024
0379,36444,MANOEL ROSA,AGIR,Vereador,82,2024
0379,36456,VERA LÚCIA PEREIRA,AGIR,Vereador,2,2024
0379,36477,JEFERSON AMARANTE,AGIR,Vereador,26,2024
0379,36500,JOSÉ DOMINGOS SIMÕES JUNIOR,AGIR,Vereador,4,2024
0379,36555,REGINALDO NERIS PEREIRA,AGIR,Vereador,94,2024
0379,36666,JOELMA GILMARA ANTUNES,AGIR,Vereador,34,2024
0379,36678,JOSÉ CARLOS DA SILVA CHAVES,AGIR,Vereador,80,2024
0379,36777,ANDERSON JONATAS DA SILVA,AGIR,Vereador,0,2024
0379,36888,MARIA RITA DE CASSIA LIVATO,AGIR,Vereador,37,2024
0379,36912,RENATO HENRIQUE SKUG FERREIRA,AGIR,Vereador,12,2024
0379,36987,JOEL VALENCIO DE SOUZA,AGIR,Vereador,2,2024
0379,36999,DOMINGOS NICOLUCCI FILHO,AGIR,Vereador,9,2024
0379,40000,ANDERSON DELBUE GIANETTI,PSB,Vereador,28,2024
0379,40012,JURACY PEREIRA COUTINHO JUNIOR,PSB,Vereador,36,2024
0379,40013,JAIRSON VALERIO DOS ANJOS,PSB,Vereador,185,2024
0379,40019,ANDREA PEREIRA MONTEIRO VASCONCELLOS,PSB,Vereador,9,2024
0379,40037,CARLOS ALBERTO DA SILVA,PSB,Vereador,41,2024
0379,40050,RENAN RONCOLATTO PEREIRA DE ALMEIDA,PSB,Vereador,171,2024
0379,40100,JOSE BATISTA DE CARVALHO FILHO,PSB,Vereador,52,2024
0379,40110,ARMINDO LIMA DE ALMEIDA,PSB,Vereador,205,2024
0379,40111,CLAUDETE DA SILVA XAVIER,PSB,Vereador,19,2024
0379,40112,FILIPE BATISTA MARCHESI,PSB,Vereador,320,2024
0379,40123,MARIO CESAR MELLO DA SILVA,PSB,Vereador,554,2024
0379,40177,SANDRA APARECIDA RODRIGUES PITON,PSB,Vereador,64,2024
0379,40220,DOUGLAS MENEZES,PSB,Vereador,19,2024
0379,40222,ERIKA VIVIANE DE SOUZA RAMOS,PSB,Vereador,165,2024
0379,40234,MARCOS JOSE BERNARDELLI,PSB,Vereador,371,2024
0379,40300,SHIRLEI APARECIDA BUENO ALVES,PSB,Vereador,141,2024
0379,40313,FRANCISCO GENEZIO LIMA DE MESQUITA,PSB,Vereador,69,2024
0379,40321,CÉLIA ANDRADE GARCIA,PSB,Vereador,2,2024
0379,40345,CLAUDINEI ALMEIDA,PSB,Vereador,422,2024
0379,40400,ARIANA PAULA FREITAS ORLANDO,PSB,Vereador,180,2024
0379,40424,ADRIANA CRISTINA LEITE SILVA,PSB,Vereador,11,2024
0379,40444,JOÃO GOMES JUNIOR,PSB,Vereador,137,2024
0379,40456,PERMINIO MONTEIRO DA SILVA,PSB,Vereador,397,2024
0379,40500,RUBENS SOARES DO NASCIMENTO,PSB,Vereador,78,2024
0379,40513,NEUSA SILVA,PSB,Vereador,2,2024
0379,40555,LUIZ FERNANDO MARIANO MATEUS,PSB,Vereador,1008,2024
0379,40580,JOSE CARLOS DOS SANTOS,PSB,Vereador,624,2024
0379,40678,JOSE CARLOS SILVA,PSB,Vereador,273,2024
0379,40707,IDALINA DE CASTRO,PSB,Vereador,28,2024
0379,40777,JANAINA ROCHA DEMONTE,PSB,Vereador,7,2024
0379,40800,MARCELO VITAL,PSB,Vereador,498,2024
0379,40888,AILTON FERNANDES SARMENTO,PSB,Vereador,100,2024
0379,40900,JOSE HONORATO DOS SANTOS,PSB,Vereador,91,2024
0379,40999,MARCIO JOSE ALVES DO NASCIMENTO,PSB,Vereador,126,2024
0379,43000,VALERIA MEIRELLES MONTEIRO,PV,Vereador,34,2024
0379,43123,AHMED TARIQUE TOMBOUCTOU AGIO,PV,Vereador,40,2024
0379,43500,GILMAR DE LIMA TEODORO,PV,Vereador,19,2024
0379,44000,RODRIGO LUIS DE BARROS ALMEIDA,UNIÃO,Vereador,473,2024
0379,44004,DOUGLAS FRANCISCO DA SILVA,UNIÃO,Vereador,0,2024
0379,44007,LEONARDO RUELA SANTANA,UNIÃO,Vereador,86,2024
0379,44010,JOSE RENATO TAVARES DE AMORIM,UNIÃO,Vereador,20,2024
0379,44015,CLARINDA MORENTE,UNIÃO,Vereador,40,2024
0379,44019,FELIPE PEREIRA DE CAMPOS VERGUEIRO,UNIÃO,Vereador,56,2024
0379,44024,GABRIELA FELIS DA SILVA SIMÃO,UNIÃO,Vereador,63,2024
0379,44025,MARCELINO FELISBERTO DA COSTA,UNIÃO,Vereador,62,2024
0379,44027,MARCIA REGINA DE LIMA,UNIÃO,Vereador,21,2024
0379,44040,APARECIDO SOUZA SANTOS,UNIÃO,Vereador,163,2024
0379,44100,CLAUDIA DAS DORES CAMARGO DA SILVA,UNIÃO,Vereador,203,2024
0379,44111,JOSE FRANCISCO DA SILVA,UNIÃO,Vereador,47,2024
0379,44117,CLEMENTE JOSÉ CAPUCHINHO,UNIÃO,Vereador,32,2024
0379,44123,WANDERLEY LUIZ SARTORI,UNIÃO,Vereador,159,2024
0379,44190,JAIME DE SOUZA,UNIÃO,Vereador,228,2024
0379,44200,EDSON RIBEIRO,UNIÃO,Vereador,3963,2024
0379,44215,PEDRO ANDRÉ DOS SANTOS,UNIÃO,Vereador,39,2024
0379,44234,DIMARINO ALVES DE CASTRO,UNIÃO,Vereador,15,2024
0379,44244,WAGNER ALBERTO GUERINI,UNIÃO,Vereador,21,2024
0379,44250,MAURICELE DA SILVA LOPES,UNIÃO,Vereador,2383,2024
0379,44321,KAREN GABRIELA ARAUJO DOS SANTOS,UNIÃO,Vereador,17,2024
0379,44400,JORGE RICARDO TEIXEIRA CEZARIO,UNIÃO,Vereador,24,2024
0379,44444,MARJORIE DA COSTA HENRIQUE RODRIGUES,UNIÃO,Vereador,83,2024
0379,44500,ROSA FERREIRA DA SILVA,UNIÃO,Vereador,39,2024
0379,44555,VANESSA CRISTINA RIBEIRO DE EÇA,UNIÃO,Vereador,23,2024
0379,44567,HENRI MAEDA,UNIÃO,Vereador,63,2024
0379,44644,WILIAN MENEZES XAVIER,UNIÃO,Vereador,117,2024
0379,44700,PAULA DA SILVA RAMOS,UNIÃO,Vereador,24,2024
0379,44743,RENY CANDIDO BEZERRA,UNIÃO,Vereador,29,2024
0379,44777,INACIO RODRIGUES DA FONSECA,UNIÃO,Vereador,70,2024
0379,44789,JOSÉ RIBEIRO DO PRADO NETO,UNIÃO,Vereador,24,2024
0379,44831,JOSE MACENA DA SILVA FILHO,UNIÃO,Vereador,21,2024
0379,44999,MARCONE JOSÉ DE LIMA,UNIÃO,Vereador,1422,2024
0379,45005,REGINALDO APÓSTOLO SANTOS,PSDB,Vereador,26,2024
0379,45019,RODRIGO DIAS DE CILLO,PSDB,Vereador,21,2024
0379,45245,SABRINA TAMARA DO COUTO,PSDB,Vereador,40,2024
0379,45321,GERALDO CELSO SAMPAIO BOSSOLAN,PSDB,Vereador,0,2024
0379,45400,CAMILA SEIXAS SCARAMUZA LEIBANTE,PSDB,Vereador,4,2024
0379,45500,WILSON DA SILVA,PSDB,Vereador,102,2024
0379,45656,DOANI EMANUELA BERTAN,PSDB,Vereador,31,2024
0379,45678,JOSÉ FERREIRA CAMPOS FILHO,PSDB,Vereador,6,2024
0379,50000,PAULO ROBERTO BUFALO,PSOL,Vereador,233,2024
0379,50001,MARCELA DIAS MOREIRA,PSOL,Vereador,245,2024
0379,50013,OSMAIR QUERIDO,PSOL,Vereador,18,2024
0379,50016,SUZY SANTOS,PSOL,Vereador,126,2024
0379,50019,THAMIRES BATISTA GOMES RAMOS,PSOL,Vereador,209,2024
0379,50025,LUARA RODRIGUES SANTANA,PSOL,Vereador,20,2024
0379,50054,PAULO ROBERTO DIAS,PSOL,Vereador,3,2024
0379,50077,LUCIMARA DE JESUS SANTOS,PSOL,Vereador,10,2024
